id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rhoj	9.68062860916539e-66	0.996875811675029	0.794	0.547	1.93612572183308e-62
Pdgfa	1.90104302829991e-65	0.287586265362411	0.94	0.666	3.80208605659982e-62
Abcd3	1.36430956457014e-64	0.469704565394217	0.886	0.529	2.72861912914029e-61
Hmgn1	3.30351548915937e-64	0.877121492247445	0.975	0.882	6.60703097831874e-61
Creb3l1	3.73694583776165e-64	0.625212321298172	0.824	0.603	7.4738916755233e-61
Twsg1	9.90521032422817e-64	0.813618695679891	0.819	0.543	1.98104206484563e-60
Flna	1.17802893151953e-63	0.788954670210398	0.993	0.93	2.35605786303907e-60
Elovl6	1.97841089020842e-63	0.659301010309682	0.789	0.484	3.95682178041683e-60
G0s2	4.65671455142994e-63	0.628409365857765	0.829	0.657	9.31342910285988e-60
Tgfb3	6.18070399250144e-63	0.617832376890314	0.804	0.613	1.23614079850029e-59
Plcb1	1.71861568453941e-62	0.425751897181042	0.868	0.668	3.43723136907883e-59
Id3	2.54173018701052e-62	0.624957383360457	0.896	0.646	5.08346037402105e-59
Cped1	3.77109872638169e-62	0.93760275528849	0.777	0.562	7.54219745276337e-59
Enpep	4.18103706499515e-62	0.837408353444919	0.725	0.367	8.3620741299903e-59
Csrp2	1.00782119391709e-61	0.436742834626133	0.918	0.723	2.01564238783419e-58
Mab21l2	5.15948870270918e-61	1.082843874359	0.742	0.424	1.03189774054184e-57
Hsd11b1	6.03633006523696e-61	0.751171395488498	0.804	0.594	1.20726601304739e-57
Csrp1	1.07936498453408e-60	0.844702350830321	0.873	0.671	2.15872996906816e-57
Col5a3	1.64116784015126e-60	0.78758846502789	0.782	0.565	3.28233568030251e-57
Map3k20	1.74224107525856e-60	0.619321605087775	0.831	0.518	3.48448215051711e-57
Bsg	4.9186854206652e-60	0.613109263735654	0.993	0.962	9.8373708413304e-57
Lama2	6.25165804680262e-60	1.05787147429087	0.725	0.324	1.25033160936052e-56
Mfap2	8.20834595673679e-60	0.984865173433483	0.73	0.341	1.64166919134736e-56
Slc43a3	8.32573572642641e-59	0.420260067831274	0.844	0.555	1.66514714528528e-55
Ryk	3.62835031632187e-58	0.886214546791271	0.794	0.565	7.25670063264374e-55
Fnbp1l	7.7470574231416e-58	0.28855851763416	0.901	0.61	1.54941148462832e-54
Pdlim7	2.22252149931597e-57	0.656453416273695	0.866	0.661	4.44504299863195e-54
Steap3	2.91886443979677e-57	0.662749552285101	0.868	0.688	5.83772887959354e-54
Lama1	2.97284362944061e-57	0.972409245639835	0.717	0.394	5.94568725888123e-54
Amotl1	3.41493036773412e-57	0.732309834467575	0.779	0.466	6.82986073546824e-54
P4hb	5.96481468425494e-57	0.795523691273073	0.985	0.942	1.19296293685099e-53
Ccn1	8.61331386255619e-57	1.70641262112885	0.734	0.361	1.72266277251124e-53
Spsb1	1.44832629253779e-56	0.438566912236022	0.871	0.657	2.89665258507559e-53
Fkbp7	1.67859955549728e-56	0.985061227209915	0.777	0.546	3.35719911099456e-53
P3h4	3.29476420214584e-56	0.677690867824889	0.787	0.573	6.58952840429168e-53
Tuba1a	3.39104998160827e-56	0.799636674001389	0.983	0.858	6.78209996321654e-53
Slc9a3r2	1.92578597959603e-55	0.711789986990708	0.767	0.431	3.85157195919205e-52
Dbp	4.11476735005335e-55	0.727888103985745	0.759	0.536	8.2295347001067e-52
Islr	5.33672173934712e-55	0.937568663794874	0.722	0.321	1.06734434786942e-51
Fbln2	1.50550800076793e-54	0.312881498581217	0.846	0.543	3.01101600153586e-51
Fxyd1	1.67929201817859e-54	0.43183158173754	0.774	0.426	3.35858403635718e-51
Spry4	1.85296519713089e-54	1.22128764795927	0.702	0.384	3.70593039426179e-51
Klf9	3.37418654094022e-54	0.942667902324788	0.799	0.559	6.74837308188044e-51
Cdc42bpa	7.52906085277602e-54	0.573713365374781	0.801	0.459	1.5058121705552e-50
Irak1bp1	1.38905964658969e-53	0.498524708699139	0.767	0.522	2.77811929317937e-50
Hand2	9.03043577562732e-53	0.746252306421068	0.787	0.53	1.80608715512546e-49
Jun	2.19398531770525e-52	1.86176241658706	0.983	0.908	4.38797063541049e-49
Scd1	2.79498642920391e-52	0.301713039319097	0.747	0.38	5.58997285840781e-49
Pam	2.93314968179259e-52	0.843949503026412	0.811	0.643	5.86629936358518e-49
Tjp1	8.92235798120263e-52	0.65884166283325	0.789	0.469	1.78447159624052e-48
Cbx5	1.15441497746e-51	0.87584170177325	0.844	0.682	2.30882995492001e-48
P2ry1	1.61686892585157e-51	0.790079282918011	0.737	0.532	3.23373785170315e-48
Mast4	2.93679042150335e-51	0.859741422359863	0.767	0.565	5.87358084300671e-48
Gjc1	3.7605468511924e-51	0.868176270338414	0.722	0.408	7.5210937023848e-48
Ssbp3	4.02016335732623e-51	0.555756610285364	0.911	0.598	8.04032671465246e-48
Scd2	9.86804433545745e-51	0.767114476257244	0.794	0.535	1.97360886709149e-47
Wnt5a	1.54592386854023e-50	1.16152898855218	0.734	0.463	3.09184773708046e-47
Vat1	2.59871784600812e-49	0.463447050411302	0.94	0.707	5.19743569201624e-46
Sesn3	9.06850694940716e-49	0.777730663119828	0.814	0.566	1.81370138988143e-45
Map1lc3a	1.06972578512383e-48	0.718044532413514	0.866	0.734	2.13945157024765e-45
Osr1	1.46196774815656e-48	0.415574123225105	0.737	0.418	2.92393549631313e-45
Nrp1	2.21058831236148e-47	0.808356920172973	0.854	0.758	4.42117662472295e-44
Nfkbiz	2.35512894115874e-47	0.834329209917378	0.923	0.7	4.71025788231748e-44
Eng	4.42771501126963e-47	0.771203152881341	0.782	0.62	8.85543002253925e-44
Gstm1	6.82872725830166e-47	0.760234718582556	0.789	0.59	1.36574545166033e-43
Spats2l	1.18141914573408e-45	0.845152276726608	0.727	0.508	2.36283829146816e-42
Tmem229a	2.11068434505287e-45	1.17829525494408	0.687	0.22	4.22136869010574e-42
Ncald	4.10446670318561e-45	0.982047793201547	0.702	0.459	8.20893340637121e-42
Rem1	6.15998824994617e-45	0.771889061827265	0.697	0.401	1.23199764998923e-41
Snx9	1.49786316934664e-44	0.624799537867034	0.94	0.8	2.99572633869327e-41
Rab34	1.31262051052131e-43	0.805836904064721	0.742	0.588	2.62524102104262e-40
Trim47	2.03294648856843e-43	0.340552559822649	0.871	0.56	4.06589297713686e-40
Gng12	9.59753661837729e-43	0.55298113261429	0.973	0.86	1.91950732367546e-39
Dnm3os	1.31225603882976e-42	0.675853544862681	0.682	0.35	2.62451207765953e-39
Enc1	1.97955290499973e-42	0.497931690858008	0.742	0.594	3.95910580999945e-39
Atf5	5.74982737690966e-42	0.610047951886645	0.757	0.566	1.14996547538193e-38
Antxr1	6.43617737206439e-42	0.852051232597772	0.702	0.46	1.28723547441288e-38
Hic1	1.96836258904041e-41	0.781076453069167	0.707	0.469	3.93672517808081e-38
Gpm6b	3.14960864383425e-41	0.418257435767721	0.712	0.384	6.2992172876685e-38
Malat1	3.15832168610783e-41	0.682808585172588	1	1	6.31664337221566e-38
Ifitm3	5.50034822021159e-41	0.494130611644698	1	0.954	1.10006964404232e-37
Rgs7bp	5.90594788739226e-41	0.309045716759847	0.734	0.583	1.18118957747845e-37
Meis1	1.27381096831852e-40	0.830510987050635	0.717	0.524	2.54762193663704e-37
Nkx2-3	1.61824595789421e-40	0.816286234318116	0.705	0.446	3.23649191578842e-37
Sdc2	4.83077668628587e-40	0.605945595863234	0.737	0.519	9.66155337257174e-37
Ank1	5.05416651218139e-40	0.669660673218535	0.675	0.448	1.01083330243628e-36
Tnxb	6.1410980341714e-40	0.751449035604436	0.717	0.474	1.22821960683428e-36
Nckap1	9.34017394930594e-40	0.61823988883631	0.787	0.583	1.86803478986119e-36
Txndc5	1.94557003585519e-39	0.669167482598829	0.797	0.714	3.89114007171038e-36
Casc4	2.37479101785667e-39	0.803884057888583	0.722	0.464	4.74958203571334e-36
Lrig1	6.88604432608013e-39	0.422912577479418	0.658	0.269	1.37720886521603e-35
Phyh	8.39325929551037e-39	0.525716268486115	0.945	0.772	1.67865185910207e-35
Egr1	6.51274313693971e-38	1.2520413248693	0.878	0.678	1.30254862738794e-34
Myo6	2.14349500136262e-37	0.537982590634716	0.725	0.42	4.28699000272524e-34
Atp2b4	1.94474985487987e-36	0.852647853550787	0.739	0.563	3.88949970975974e-33
Serpinb6a	4.33611612328398e-36	0.511081224905439	0.935	0.777	8.67223224656796e-33
Afap1l2	9.15173112145053e-36	0.479628641577025	0.692	0.468	1.83034622429011e-32
Dag1	1.15948318794104e-35	0.496516729486636	0.846	0.679	2.31896637588208e-32
Tbrg1	1.42015947954377e-35	0.803015153895754	0.888	0.83	2.84031895908753e-32
Zfp36l1	2.14468537518501e-35	0.600375444019808	0.99	0.927	4.28937075037002e-32
Thbs1	3.6769323365541e-35	0.396252658211067	0.978	0.837	7.3538646731082e-32
Ets1	1.80612559793481e-34	0.442874295420314	0.799	0.575	3.61225119586962e-31
Tspan4	1.91301056797144e-34	0.69084093745261	0.804	0.713	3.82602113594287e-31
Adgrl2	3.96373426548527e-34	0.872498139888078	0.687	0.552	7.92746853097053e-31
Ltbp4	7.53543582385993e-34	0.609644323392474	0.71	0.49	1.50708716477199e-30
Runx1t1	1.83661734599417e-33	0.442879368961672	0.697	0.424	3.67323469198834e-30
Col16a1	2.00693710011999e-33	0.706806186288449	0.705	0.465	4.01387420023998e-30
Tspan3	4.68191987741863e-33	0.576058272323872	0.794	0.681	9.36383975483727e-30
Laptm4b	5.20846595693336e-33	0.632594085405311	0.727	0.508	1.04169319138667e-29
Tnni2	7.10147466550655e-33	0.270677729529567	0.722	0.621	1.42029493310131e-29
Tmem176a	1.22342391069543e-32	0.773523393650635	0.983	0.88	2.44684782139086e-29
Fat1	1.75767424575789e-32	0.450468439460584	0.687	0.384	3.51534849151578e-29
Arhgap5	2.1393940148918e-32	0.638721131437582	0.797	0.658	4.2787880297836e-29
Add3	2.23166270801397e-32	0.579335032686798	0.801	0.671	4.46332541602794e-29
Clic4	2.4938199753621e-32	0.515360042677604	0.943	0.815	4.9876399507242e-29
Hoxb5	3.84403298902566e-32	0.411698781366662	0.67	0.387	7.68806597805132e-29
Fzd2	2.50481710858197e-31	0.597356474357159	0.677	0.435	5.00963421716395e-28
Syne1	3.96061690718906e-31	0.800874379324628	0.695	0.541	7.92123381437811e-28
Ces1d	7.90401324818484e-31	0.949383189283212	0.635	0.324	1.58080264963697e-27
Adamtsl3	1.27997386391684e-30	0.675572039075828	0.64	0.334	2.55994772783369e-27
Galk1	1.28315757666818e-30	0.386614792024577	0.891	0.713	2.56631515333636e-27
Nr2f2	1.98854648040268e-30	0.785422181473928	0.677	0.49	3.97709296080537e-27
Mrvi1	3.55748824358363e-30	0.708893682227383	0.655	0.41	7.11497648716725e-27
Rbms3	3.62699904565316e-30	0.717440887277067	0.692	0.525	7.25399809130633e-27
Ppp1r12b	4.50231969372358e-30	0.680700861692119	0.685	0.473	9.00463938744716e-27
Trib2	4.69641015234533e-30	0.306804543326692	0.705	0.521	9.39282030469066e-27
Hmgcs1	6.70466310936454e-30	0.323127936885651	0.938	0.763	1.34093262187291e-26
Ddr1	6.79812540686275e-30	0.427958866390955	0.747	0.613	1.35962508137255e-26
Ltbp3	9.22102129766236e-30	0.647917456193051	0.737	0.597	1.84420425953247e-26
Lrba	2.54634250555885e-29	0.334811049879699	0.797	0.616	5.0926850111177e-26
Hist1h2bc	2.84414400548223e-29	0.335001948287226	0.965	0.844	5.68828801096445e-26
Atp2a3	9.55342567834843e-29	0.663197238678204	0.653	0.399	1.91068513566969e-25
Tspan9	1.00123408064394e-28	0.642989312856207	0.66	0.378	2.00246816128788e-25
Ghr	2.01240875818918e-28	0.829825504879698	0.663	0.444	4.02481751637835e-25
Carmn	6.95156425153455e-28	0.685146384275981	0.638	0.306	1.39031285030691e-24
Prkg1	1.20128881316629e-27	0.842202957643174	0.653	0.438	2.40257762633258e-24
Fam20c	1.20145592921375e-27	0.265681506060782	0.784	0.558	2.4029118584275e-24
Axl	2.48094370408523e-27	0.486977632145586	0.839	0.663	4.96188740817046e-24
Tmem176b	7.94768287413497e-27	0.789484878388024	0.983	0.902	1.58953657482699e-23
Pde1a	8.2196931614655e-27	0.684404317534918	0.643	0.39	1.6439386322931e-23
Fbln5	1.09932786751018e-26	0.524903816095583	0.64	0.343	2.19865573502036e-23
Nucb2	3.06134530199774e-26	0.465487563354105	0.893	0.724	6.12269060399548e-23
Msi2	3.29327158088586e-26	0.664031561674867	0.705	0.552	6.58654316177172e-23
Icam1	6.42736427673912e-26	0.381315443260268	0.933	0.679	1.28547285534782e-22
Pls3	7.07982586683179e-26	0.619547300283272	0.702	0.571	1.41596517336636e-22
Cdc42ep5	1.30993889784003e-25	0.584969841760886	0.665	0.412	2.61987779568007e-22
Hes1	9.49270076810421e-25	0.545743749922372	0.697	0.522	1.89854015362084e-21
Cpm	7.39299433777836e-24	0.300910709780867	0.615	0.461	1.47859886755567e-20
Sema5a	1.43432624632479e-23	0.777221919638657	0.658	0.485	2.86865249264957e-20
Aoc3	5.20163172713258e-23	0.875951254879626	0.623	0.354	1.04032634542652e-19
Tmem158	9.77602167580688e-23	0.25935061222958	0.337	0.568	1.95520433516138e-19
Gadd45b	1.72313235644373e-22	0.336061441330706	0.916	0.641	3.44626471288747e-19
Crtap	1.75176655380096e-22	0.561277552811793	0.727	0.593	3.50353310760192e-19
Filip1l	2.26157796770382e-22	0.632746619567637	0.819	0.796	4.52315593540764e-19
Plat	2.64642073748043e-22	0.603098648584785	0.658	0.45	5.29284147496086e-19
Dnm3	3.14360100967575e-22	0.606348168399113	0.618	0.31	6.2872020193515e-19
Olfml2b	1.40813455297629e-21	0.590580309213582	0.65	0.63	2.81626910595259e-18
Tcea3	1.91887205289018e-21	0.354030482362559	0.722	0.577	3.83774410578037e-18
Csf1	2.23707552017254e-21	0.340594665895576	0.782	0.61	4.47415104034508e-18
Gna11	2.62070445947064e-21	0.569598199247924	0.687	0.563	5.24140891894127e-18
Prdx1	4.23934052665165e-21	0.342729726676261	0.998	0.99	8.4786810533033e-18
Kcnq1ot1	4.32930705552731e-21	0.762160996454834	0.754	0.7	8.65861411105461e-18
Prelp	4.83586193895094e-21	0.998005037222787	0.623	0.404	9.67172387790188e-18
Ltbp1	6.26253618685219e-21	0.516923698918792	0.663	0.463	1.25250723737044e-17
Cpe	7.36808433509967e-21	0.738864696351002	0.667	0.465	1.47361686701993e-17
Cystm1	1.8903630491643e-20	0.671188702852806	0.648	0.546	3.7807260983286e-17
Spock2	3.35335858610931e-20	0.630435333108977	0.615	0.412	6.70671717221862e-17
Oaf	4.12663082965413e-20	0.652112316134027	0.655	0.579	8.25326165930826e-17
Odc1	1.65026720375597e-19	0.262293703113666	0.98	0.825	3.30053440751193e-16
Gabarapl1	2.030370650749e-19	0.438782714371259	0.749	0.568	4.06074130149799e-16
Mt1	3.21601035937521e-19	0.654280434450084	0.985	0.936	6.43202071875042e-16
Atp1a2	4.65097628191094e-18	0.431928347293782	0.615	0.343	9.30195256382188e-15
P2ry14	1.19272470611552e-17	0.672907438572171	0.71	0.735	2.38544941223105e-14
Pfkfb3	6.29424181676055e-17	0.730811712395592	0.687	0.666	1.25884836335211e-13
Ddah2	9.77662226013942e-17	0.444143152656645	0.67	0.531	1.95532445202788e-13
Ptpn14	1.22815466203801e-16	0.365764604263236	0.635	0.389	2.45630932407601e-13
Secisbp2l	1.37286731515818e-16	0.336598466314141	0.963	0.796	2.74573463031635e-13
Htra3	1.58775136800621e-16	0.83688288070613	0.618	0.545	3.17550273601243e-13
Tmem204	2.27483203687078e-16	0.689080864822033	0.596	0.405	4.54966407374156e-13
Idh1	2.9398181968813e-16	0.290908567671355	0.921	0.73	5.8796363937626e-13
Sept4	1.06271798525334e-15	0.525110586870261	0.608	0.395	2.12543597050668e-12
Zfp503	3.67041663078482e-15	0.697834424633133	0.62	0.528	7.34083326156965e-12
Gpc1	4.09937948735087e-15	0.686124415395247	0.62	0.487	8.19875897470175e-12
Nupr1	5.62918960532402e-15	0.333922221166976	0.903	0.825	1.1258379210648e-11
Vkorc1	1.39942604353573e-14	0.422730236677525	0.794	0.756	2.79885208707145e-11
Scg2	1.74944151256314e-14	2.60524447963285	0.588	0.415	3.49888302512628e-11
Ecm2	3.32759218410276e-14	0.635538221297599	0.578	0.287	6.65518436820552e-11
Hsp90b1	4.01113346825908e-14	0.288309163192606	0.993	0.99	8.02226693651816e-11
Tmem123	8.40046422172618e-14	0.280384480818516	0.938	0.709	1.68009284434524e-10
H1f0	1.25125955875667e-13	0.383270501209377	0.829	0.768	2.50251911751335e-10
Synm	1.25376011127127e-13	0.512504991292726	0.581	0.394	2.50752022254254e-10
Dlg2	3.20800724421016e-13	0.25315834033347	0.347	0.337	6.41601448842031e-10
Tesc	3.20831382978747e-13	0.318491553828676	0.36	0.454	6.41662765957493e-10
Hlf	1.1280036742085e-12	0.682805499517522	0.581	0.468	2.256007348417e-09
Cavin1	1.1462775614533e-12	0.308853909916039	0.702	0.542	2.2925551229066e-09
Lmo4	2.30910520775656e-12	0.359464854281979	0.95	0.832	4.61821041551313e-09
Dmpk	2.33307389714164e-12	0.253263618482984	0.342	0.397	4.66614779428327e-09
Rora	3.1493360891002e-12	0.540626385678822	0.62	0.457	6.29867217820041e-09
Tgfbr3	4.82629282975538e-12	0.517962712574921	0.635	0.611	9.65258565951075e-09
Ldhb	6.72220213226091e-12	0.337598176049004	0.72	0.683	1.34444042645218e-08
Ppp2r3a	8.09641473849962e-12	0.491337083027847	0.625	0.501	1.61928294769992e-08
Fosb	1.78735672959385e-11	0.636499296354911	0.851	0.649	3.5747134591877e-08
Ccdc88a	1.81550538433153e-11	0.386874696484867	0.861	0.767	3.63101076866307e-08
Tmem119	1.88513230570704e-11	0.488603792328196	0.613	0.586	3.77026461141407e-08
Adm	3.07505532820577e-11	0.378353999745088	0.335	0.28	6.15011065641155e-08
Trim35	1.68722456330309e-10	0.36888123425415	0.734	0.675	3.37444912660618e-07
Bhlhe41	1.89608209931306e-10	0.574692996881583	0.578	0.43	3.79216419862612e-07
H2afv	6.05315975697596e-10	0.2749581955697	0.811	0.782	1.21063195139519e-06
Enpp1	1.01210160218042e-09	0.635025115280197	0.633	0.663	2.02420320436083e-06
Sfxn1	1.13414136356535e-09	0.378249396179288	0.819	0.759	2.26828272713071e-06
Hspd1	1.65076657635706e-09	0.262571638931466	0.975	0.918	3.30153315271412e-06
Cspg4	2.57373120570269e-09	0.564630709939916	0.568	0.425	5.14746241140539e-06
Serpine1	4.33021708279035e-09	0.5278502856432	0.63	0.563	8.66043416558069e-06
Epas1	6.19723796413433e-09	0.258836884463185	0.588	0.432	1.23944759282687e-05
Gdf10	3.42853879042653e-08	1.04956790060764	0.538	0.31	6.85707758085307e-05
Ntrk3	6.45223633661582e-08	0.551515687532772	0.362	0.23	0.000129044726732316
Cpd	7.84645977996265e-08	0.375325885296	0.677	0.712	0.000156929195599253
Emp2	8.94574058748863e-08	0.384348571113615	0.608	0.448	0.000178914811749773
Cyc1	1.09474342961214e-07	0.334136674173478	0.913	0.899	0.000218948685922429
Flnc	1.61602501877142e-07	0.497350052664045	0.581	0.481	0.000323205003754283
Cc2d2a	1.65954390499865e-07	0.291613255049201	0.561	0.377	0.00033190878099973
Itga9	1.75948646693023e-07	0.488312849620814	0.605	0.563	0.000351897293386046
Fos	2.24118005496938e-07	0.438919263877152	0.921	0.896	0.000448236010993875
Cyp2j6	5.99600632664726e-07	0.287490919061537	0.553	0.403	0.00119920126532945
Vwa1	1.29431429097938e-06	0.315368362473491	0.561	0.393	0.00258862858195876
Mtch2	1.65691448978694e-06	0.319877362879942	0.846	0.822	0.00331382897957388
Ngf	2.28554580743366e-06	0.542627526650931	0.524	0.245	0.00457109161486733
Lztfl1	4.38952578367778e-06	0.251800375249678	0.794	0.745	0.00877905156735555
Tmem245	6.38585002900695e-06	0.318979032941749	0.598	0.504	0.0127717000580139
Ccnd2	7.06185454271421e-06	0.312800458255089	0.722	0.662	0.0141237090854284
Afdn	8.60732302352887e-06	0.295619127646471	0.692	0.683	0.0172146460470577
Cbr1	1.05180602229001e-05	0.280324016200619	0.685	0.662	0.0210361204458002
Foxf1	2.05863674859675e-05	0.250596025737784	0.407	0.419	0.0411727349719351
Htra1	2.32563409058803e-05	0.489059332185754	0.561	0.442	0.0465126818117607
