id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C5220	1.25176354322091e-37	0.583380865233122	0.363	0.141	1.41624527280014e-33
C2846	1.35410388134867e-37	0.582590023886529	0.374	0.146	1.53203313135789e-33
C4623	1.94089365848634e-37	0.574897825550168	0.374	0.148	2.19592708521144e-33
C5362	3.89936165949894e-37	0.696799683625061	0.335	0.123	4.4117377815571e-33
C4872	7.68011971294882e-37	0.71999864164622	0.322	0.118	8.6892874432303e-33
C2311	2.60338566416336e-36	0.674532572576544	0.42	0.183	2.94547054043442e-32
C5185	5.81753133910166e-36	0.715745951234161	0.34	0.13	6.58195495705962e-32
C11082	8.80935135054994e-36	1.33812918351683	0.281	0.096	9.9669001180122e-32
C4650	2.95022845763237e-33	0.668437576036899	0.358	0.15	3.33788847696526e-29
C3192	2.96974814671406e-33	0.701925590210124	0.425	0.193	3.35997305319228e-29
C3540	6.59685399844668e-33	0.404142815033679	0.523	0.261	7.46368061384257e-29
C4823	3.06490883281387e-32	0.43619204000831	0.399	0.175	3.46763785344562e-28
C3499	1.14486619959745e-31	0.428322195804473	0.412	0.187	1.29530161822455e-27
C4198	2.19730780770112e-31	0.410193541617679	0.374	0.159	2.48603405363305e-27
C2915	2.64483399021672e-31	0.817330326517713	0.387	0.172	2.99236517653119e-27
C740	1.01904295346893e-30	0.564709764786591	0.34	0.139	1.15294519755474e-26
C6207	1.14450503853544e-30	0.424105405217998	0.363	0.157	1.294893000599e-26
C5296	3.54365480955262e-29	0.317597375543609	0.374	0.162	4.00929105152784e-25
C2795	5.40703704396051e-29	0.601892639533812	0.343	0.147	6.11752171153692e-25
C5796	5.90175693406216e-29	0.3812825010615	0.451	0.225	6.67724779519793e-25
C4279	1.97742501791486e-27	0.374737053282427	0.325	0.137	2.23725866526888e-23
C2743	1.99313608716521e-27	0.563057522726091	0.376	0.176	2.25503416901872e-23
C6214	3.19922164863722e-27	0.398486822754521	0.482	0.251	3.61959937326815e-23
C1309	5.26834825999755e-27	0.389302156598724	0.466	0.248	5.96060922136123e-23
C3358	1.929417680051e-26	0.710192104315251	0.353	0.165	2.1829431632097e-22
C5310	1.09828908191099e-25	0.403471236457832	0.399	0.192	1.24260426727409e-21
C3983	2.15656224587654e-25	0.551437744214069	0.302	0.129	2.43993452498471e-21
C7473	2.57613531153893e-25	0.516151365913104	0.291	0.122	2.91463949147515e-21
C2493	6.06242384780948e-25	0.405355383975551	0.387	0.187	6.85902634141164e-21
C3233	7.01537718646024e-25	0.386855806840152	0.503	0.281	7.93719774876112e-21
C6339	3.69448716983174e-24	0.363719160070439	0.34	0.155	4.17994278394763e-20
C3317	1.78475065307003e-23	0.408993819746238	0.456	0.245	2.01926688888343e-19
C11019	1.87102900377427e-22	0.538525666743861	0.363	0.182	2.11688221487021e-18
C6963	5.90075887543045e-22	0.346566879835496	0.325	0.15	6.67611859166202e-18
C10231	1.47973479445217e-21	0.482696707158973	0.258	0.109	1.67417194644318e-17
C2969	1.97491384464691e-21	0.285655488679402	0.464	0.253	2.23441752383351e-17
C6287	5.79752203779292e-21	0.319329524642891	0.415	0.22	6.55931643355891e-17
C8134	1.46019533254562e-20	0.443905861978435	0.307	0.144	1.65206499924211e-16
C8390	6.77394208946249e-20	0.78750301742451	0.258	0.116	7.66403808001786e-16
C8389	1.22909028539726e-19	0.303508466781478	0.191	0.072	1.39059274889846e-15
C3290	5.51182919617901e-19	0.303366840035148	0.299	0.143	6.23608355255693e-15
C7841	9.46418050284756e-19	0.449635128975344	0.25	0.109	1.07077738209217e-14
C8216	1.16062395469833e-18	0.341886973985882	0.356	0.186	1.31312994234569e-14
C4048	1.34710792276836e-18	0.271137249131649	0.338	0.171	1.52411790382013e-14
C7790	4.78968480972765e-18	0.433756931819384	0.278	0.132	5.41904939372586e-14
C8309	5.61990570324697e-18	0.38186749011111	0.299	0.148	6.35836131265362e-14
C4219	9.28092402095428e-18	0.35863795695101	0.487	0.292	1.05004374373077e-13
C5935	1.83870348602278e-17	0.34310844752016	0.281	0.135	2.08030912408618e-13
C3579	4.79841687714837e-17	0.32188752902954	0.353	0.185	5.42892885480566e-13
C3663	1.20825545682374e-16	0.254301316709435	0.503	0.328	1.36702022385038e-12
C4398	3.21695660162827e-16	0.461663806160623	0.273	0.134	3.63966469908223e-12
C2598	2.26681431178395e-15	0.321457333617435	0.335	0.184	2.56467371235236e-11
C2764	4.57974059376239e-15	0.419800735139329	0.42	0.261	5.18151850778276e-11
C4788	6.38818558875107e-15	0.298204581467377	0.312	0.166	7.22759317511296e-11
C7810	1.61988654883965e-13	0.421550680119599	0.271	0.143	1.83273964135718e-09
C2637	3.48904133303903e-13	0.281587555467704	0.343	0.198	3.94750136420036e-09
C1208	1.26533353024954e-12	0.331426771768056	0.046	0.186	1.43159835612433e-08
C4072	4.31860664628822e-07	0.253370271650036	0.211	0.126	0.00488607155961049
