id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C4349	1.50832436741325e-41	0.846279028892158	0.388	0.152	1.70651818929135e-37
C2938	1.64104540571903e-40	0.747915152614954	0.324	0.113	1.85667877203051e-36
C2311	2.36585449306689e-40	0.696620007998102	0.431	0.183	2.67672777345588e-36
C5220	6.86382081938398e-40	0.58403545619517	0.37	0.141	7.76572687505103e-36
C5362	3.68236789636316e-39	0.719733859595589	0.339	0.123	4.16623103794528e-35
C5185	1.03912449538444e-38	0.746418728959519	0.347	0.13	1.17566545407796e-34
C4872	1.20406800875966e-37	0.718215377004693	0.324	0.118	1.36228254511068e-33
C3192	4.2291105405602e-37	0.733892558516135	0.436	0.193	4.78481566558981e-33
C11082	5.6216210610439e-37	1.33578186208269	0.283	0.096	6.36030206846507e-33
C4650	2.86209658528329e-36	0.677160067220956	0.367	0.15	3.23817607658952e-32
C3540	1.49661459625276e-35	0.423007873997448	0.531	0.26	1.69326975420037e-31
C4823	4.93158619762254e-35	0.445349069579166	0.408	0.175	5.57959662399014e-31
C4198	5.414058662256e-35	0.423195630178694	0.385	0.158	6.12546597047644e-31
C3499	1.05957003595431e-34	0.433370049596924	0.423	0.187	1.19879753867871e-30
C2915	1.9655528148692e-34	0.847818601152711	0.395	0.171	2.22382645474301e-30
C6207	9.75507022576179e-34	0.44174452865809	0.372	0.157	1.10368864534269e-29
C2795	7.19850236051734e-33	0.633017331808075	0.355	0.147	8.14438557068932e-29
C740	8.02945779572025e-32	0.610245375003606	0.342	0.139	9.08452855007789e-28
C5796	8.20108352914375e-32	0.386326446987556	0.462	0.225	9.27870590487323e-28
C5296	3.11016865070239e-31	0.326323737676763	0.38	0.162	3.51884481140469e-27
C4279	6.26672694841513e-31	0.38229342609106	0.337	0.136	7.09017486943688e-27
C2743	7.03376458532035e-31	0.590139584264214	0.388	0.176	7.95800125183144e-27
C6214	4.04014065831386e-30	0.417387036019757	0.492	0.25	4.57101514081631e-26
C1309	8.87239452239583e-30	0.398795695261887	0.477	0.248	1.00382271626386e-25
C3983	1.91949498690034e-28	0.57436346760825	0.311	0.129	2.17171662817905e-24
C7210	3.52659661084831e-28	0.251305222922598	0.401	0.185	3.98999140551377e-24
C3358	5.92555128385602e-28	0.726573832651395	0.357	0.165	6.7041687225547e-24
C2493	7.14055308794644e-28	0.41760702905984	0.398	0.186	8.0788217637026e-24
C5310	2.08460880911402e-27	0.416172467007799	0.406	0.192	2.35852640663161e-23
C3233	5.20802941064549e-27	0.411992548337851	0.51	0.281	5.8923644752043e-23
C7473	6.45671407222021e-27	0.522955081746271	0.296	0.122	7.30512630130995e-23
C6339	2.14223683451246e-26	0.388620295806081	0.347	0.154	2.42372675456739e-22
C3317	7.43764506095673e-26	0.41947012903406	0.467	0.244	8.41495162196644e-22
C11019	5.59388636134121e-25	0.560779388993996	0.372	0.181	6.32892302922144e-21
C6963	1.78333442750819e-24	0.36738448245532	0.334	0.15	2.01766457128276e-20
C2969	2.77468682858891e-24	0.312327359242747	0.474	0.253	3.13928067786549e-20
C8134	1.20525011091532e-23	0.460904019628956	0.319	0.144	1.3636199754896e-19
C10231	2.40528100933577e-23	0.504707776682207	0.263	0.109	2.72133493396249e-19
C3290	4.08231071750612e-22	0.328263468945704	0.311	0.143	4.61872634578643e-18
C8390	4.99677626088319e-22	0.797161591480777	0.265	0.116	5.65335266156324e-18
C4486	7.54197332181782e-22	0.268317289067821	0.378	0.192	8.53298861630468e-18
C6287	8.10215759623316e-22	0.322221451053505	0.418	0.22	9.1667811043782e-18
C8389	1.20782218832513e-21	0.313291268116249	0.196	0.072	1.36653002387105e-17
C7841	5.26327905165031e-21	0.475794022647418	0.258	0.109	5.95487391903716e-17
C8216	7.22961929537906e-21	0.358766914903907	0.365	0.186	8.17959127079187e-17
C7790	1.07088099299834e-20	0.454050857303669	0.288	0.132	1.21159475547832e-16
C8309	8.59668848817217e-20	0.39267242912025	0.306	0.148	9.72629335551799e-16
C3579	2.96969454572581e-19	0.366714344175404	0.362	0.185	3.35991240903418e-15
C4048	3.97952642264726e-19	0.272389887252932	0.339	0.171	4.5024361945831e-15
C3663	1.0050511859201e-18	0.273025814384782	0.513	0.328	1.13711491175e-14
C4398	1.24436615081523e-18	0.477679242578034	0.283	0.134	1.40787586303236e-14
C5935	2.4901648423819e-18	0.363837142599157	0.283	0.135	2.81737250267088e-14
C4219	4.99744554559285e-18	0.352447201400577	0.49	0.292	5.65410989028375e-14
C4788	1.6889766047317e-17	0.320276499468639	0.324	0.166	1.91090813059344e-13
C2598	6.46219083968793e-17	0.3441861868126	0.342	0.183	7.31132271602292e-13
C2764	7.42346455217718e-17	0.441054035172155	0.429	0.261	8.39890779433326e-13
C2637	6.93703468247254e-15	0.295752421966724	0.352	0.198	7.84856103974943e-11
C7810	1.13029665468591e-14	0.432317991514156	0.276	0.143	1.27881763511164e-10
C1208	3.39632383035949e-13	0.323482260709319	0.043	0.186	3.84260078166873e-09
C4072	4.96344539963049e-08	0.285883424290498	0.217	0.126	0.000561564212514194
