id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Oat	4.21943717546345e-15	0.609847403351211	0.959	0.787	8.4388743509269e-12
Thbs1	5.04956452662549e-15	0.856394785571496	0.959	0.841	1.0099129053251e-11
Vim	5.72489250877578e-15	0.94626132773217	1	0.987	1.14497850175516e-11
Mgp	5.73972417153958e-15	0.843847716756124	0.904	0.716	1.14794483430791e-11
Serpina3g	5.9231975228083e-15	0.615211688108813	0.863	0.69	1.18463950456166e-11
Clic4	7.15666670911648e-15	0.624712358433294	0.973	0.819	1.4313333418233e-11
Mt1	9.30503244492082e-15	1.36672471869587	0.986	0.937	1.86100648898416e-11
Nkx2-3	1.24799649156487e-14	0.599244441670283	0.753	0.453	2.49599298312974e-11
Slc43a3	1.3700144709536e-14	0.389357678234451	0.808	0.564	2.7400289419072e-11
Ccn1	2.69711190554264e-14	0.402908948219713	0.658	0.372	5.39422381108529e-11
Ptgis	2.80610107856499e-14	0.581187126365371	0.863	0.592	5.61220215712998e-11
Msrb3	3.39961192167061e-14	0.562635850271261	0.753	0.483	6.79922384334123e-11
Sh3bgr	3.85560701353004e-14	1.20970335912575	0.671	0.532	7.71121402706007e-11
Nckap1	4.25208205375823e-14	0.501582148182574	0.863	0.589	8.50416410751647e-11
Fam162a	5.03001482995947e-14	0.939577490509766	0.945	0.828	1.00600296599189e-10
Egln3	5.32714345242229e-14	0.570530140152809	0.74	0.562	1.06542869048446e-10
Cdc42ep5	5.36477457342803e-14	0.304998941754674	0.712	0.419	1.07295491468561e-10
Svep1	5.58601742151809e-14	0.333177521171641	0.685	0.432	1.11720348430362e-10
Eml1	5.69519474483033e-14	0.426212781696021	0.74	0.496	1.13903894896607e-10
Rbp1	6.18488244610169e-14	1.36728480705666	0.863	0.714	1.23697648922034e-10
Tm4sf1	7.07627987940283e-14	0.380903951052027	0.836	0.576	1.41525597588057e-10
Foxf1	9.71504443199866e-14	0.604875288026598	0.699	0.417	1.94300888639973e-10
Mgst1	1.19010513525483e-13	0.465399259140866	0.973	0.799	2.38021027050965e-10
Mxra8	1.76122984660617e-13	0.615726475832504	0.795	0.527	3.52245969321235e-10
Cacnb3	1.92472390228543e-13	0.474029569210428	0.685	0.451	3.84944780457086e-10
Bnip3	2.03322665583117e-13	0.489368980021412	0.89	0.639	4.06645331166235e-10
Mif	2.34351038496061e-13	0.87732748190648	0.986	0.975	4.68702076992123e-10
Arhgef12	2.50418754085722e-13	0.502848211981842	0.904	0.617	5.00837508171445e-10
Cdkn1c	2.76738190480444e-13	0.731417075885113	0.685	0.488	5.53476380960888e-10
Nupr1	2.80211000218857e-13	0.769529290883021	0.932	0.828	5.60422000437715e-10
H1fx	3.09938343527986e-13	0.341394855892368	0.712	0.55	6.19876687055971e-10
Lama2	3.46157463735424e-13	0.264608913280652	0.616	0.336	6.92314927470848e-10
Anxa1	3.51598924147136e-13	0.52318042805452	0.986	0.869	7.03197848294272e-10
Arl4a	3.54654025978005e-13	0.496711910149211	0.836	0.575	7.09308051956009e-10
Lims2	4.11209235823383e-13	0.46313040955039	0.589	0.322	8.22418471646765e-10
Sdc2	4.52058672779974e-13	0.450121162966969	0.808	0.525	9.04117345559948e-10
Pfkfb3	5.63184815612342e-13	0.498069039729206	0.863	0.665	1.12636963122468e-09
Lima1	5.77841066529255e-13	0.539011877056516	0.945	0.738	1.15568213305851e-09
Dag1	6.98473192393725e-13	0.409655281450734	0.932	0.684	1.39694638478745e-09
Angptl2	8.48839092615075e-13	0.39003926601413	0.767	0.483	1.69767818523015e-09
Neo1	9.06009032033703e-13	0.329909050296997	0.74	0.476	1.81201806406741e-09
Cav1	1.0108948551962e-12	0.293474793032369	0.781	0.508	2.02178971039241e-09
Tuba1a	1.03200191653156e-12	0.737927102656306	0.959	0.862	2.06400383306311e-09
Ppp2r3a	1.1331778524026e-12	0.63558325231047	0.767	0.504	2.2663557048052e-09
Meis1	1.29270258162635e-12	0.548104314936969	0.74	0.529	2.58540516325269e-09
Steap4	1.31427700498292e-12	0.409113782773939	0.781	0.631	2.62855400996584e-09
Rtl8a	1.35117861103556e-12	0.321338706939523	0.822	0.549	2.70235722207112e-09
Tnxb	1.5154879969624e-12	0.462009929801294	0.74	0.481	3.0309759939248e-09
Asns	1.59990173197399e-12	0.363686328329568	0.699	0.557	3.19980346394798e-09
Twsg1	1.72268646986127e-12	0.452864922768979	0.808	0.551	3.44537293972253e-09
Galk1	1.9815455719244e-12	0.423387577783156	0.918	0.718	3.96309114384881e-09
Adam19	2.00704768144106e-12	0.351153275043364	0.822	0.562	4.01409536288212e-09
Prkaa2	2.08236652021339e-12	0.442999525468124	0.589	0.341	4.16473304042677e-09
Spry2	2.11124054969345e-12	0.52626332561669	0.781	0.503	4.22248109938691e-09
Fkbp7	2.26326538188996e-12	0.502398013048919	0.808	0.553	4.52653076377993e-09
Lrig1	2.44238099170637e-12	0.655827837398776	0.63	0.281	4.88476198341275e-09
Ddr1	2.49411691220773e-12	0.449707313750054	0.795	0.616	4.98823382441546e-09
Phyh	3.23354258828553e-12	0.537838806392779	0.918	0.777	6.46708517657106e-09
Serpinb6a	3.93998183887472e-12	0.475264129150288	0.973	0.782	7.87996367774943e-09
Pla1a	4.01052834770804e-12	0.26723581620183	0.671	0.521	8.02105669541608e-09
Fam114a1	4.90986605528108e-12	0.467492885522633	0.795	0.567	9.81973211056217e-09
Adgra2	6.51919914738616e-12	0.570283020254776	0.753	0.587	1.30383982947723e-08
Ppfibp1	6.69711836608618e-12	0.376582110205261	0.863	0.676	1.33942367321724e-08
Fbln2	7.48232388470658e-12	0.58746916443559	0.753	0.552	1.49646477694132e-08
Bmp1	7.82449895792753e-12	0.38159057131004	0.753	0.485	1.56489979158551e-08
Ank3	8.71294429798929e-12	0.302917543799026	0.726	0.385	1.74258885959786e-08
Cp	1.02485734535784e-11	1.08490286955055	0.877	0.718	2.04971469071568e-08
Cdon	1.10752239986483e-11	0.439056036909654	0.685	0.489	2.21504479972966e-08
Fth1	1.13686343997747e-11	0.986286203619644	1	1	2.27372687995495e-08
Gabarapl1	1.20057186546448e-11	0.278281759868123	0.932	0.572	2.40114373092897e-08
Fhl1	1.36932450293045e-11	0.67502660171807	0.712	0.444	2.7386490058609e-08
Carmn	1.43591933797628e-11	0.567388217425494	0.589	0.316	2.87183867595256e-08
Bdh1	1.45440379200891e-11	0.846040900322955	0.644	0.542	2.90880758401783e-08
Ntn1	2.05941523721491e-11	0.531395872476483	0.658	0.403	4.11883047442982e-08
Gm49708	2.48478478332427e-11	0.397446373129837	0.808	0.725	4.96956956664853e-08
Lum	2.54928396223401e-11	0.334280235254936	0.712	0.5	5.09856792446802e-08
Pgam1	2.56801113697108e-11	0.659301061628967	1	0.946	5.13602227394217e-08
Cdc42bpa	3.7524560688811e-11	0.411238254542731	0.781	0.47	7.5049121377622e-08
Runx1t1	4.14899917296653e-11	0.658523426767005	0.685	0.432	8.29799834593305e-08
Plec	5.04520798683753e-11	0.48757815720895	0.918	0.796	1.00904159736751e-07
Mmp2	5.11782020936758e-11	0.377238661080153	0.685	0.574	1.02356404187352e-07
Cyb5a	5.50295233950923e-11	0.464198092440163	1	0.871	1.10059046790185e-07
Tmem123	5.55239960982169e-11	0.453005955810366	0.959	0.715	1.11047992196434e-07
Acaa2	7.3679140364247e-11	0.419700270640446	0.932	0.8	1.47358280728494e-07
Serpine1	8.48209855693122e-11	0.73967432210342	0.685	0.565	1.69641971138624e-07
Nfia	9.60561525695926e-11	0.439250467696226	0.89	0.58	1.92112305139185e-07
Mmp13	9.92097570674792e-11	0.270875224437571	0.63	0.445	1.98419514134958e-07
Arhgap5	1.01831848323218e-10	0.394197477676542	0.932	0.661	2.03663696646437e-07
Bmpr1a	1.10237252726222e-10	0.440913804864337	0.767	0.572	2.20474505452444e-07
Gnb4	1.10887507412254e-10	0.480711826822805	0.781	0.543	2.21775014824508e-07
Sptbn1	1.48038579764332e-10	0.374045722107727	1	0.827	2.96077159528664e-07
Hmcn2	1.63231082058224e-10	0.332422505918791	0.658	0.453	3.26462164116448e-07
Anln	1.911621773951e-10	0.377827942031965	0.658	0.527	3.82324354790201e-07
Tbrg1	2.01342145928219e-10	0.384383453098051	0.973	0.831	4.02684291856437e-07
Pde1a	2.22121020683703e-10	0.512741672698201	0.671	0.397	4.44242041367405e-07
Casc4	2.33610787386981e-10	0.341736210448851	0.726	0.471	4.67221574773963e-07
Tinagl1	2.48606908379766e-10	0.40018924545819	0.589	0.335	4.97213816759531e-07
Vcan	2.63256024221017e-10	0.60267639328984	0.822	0.707	5.26512048442034e-07
Fgfr1	4.23319408212368e-10	0.362347407184011	0.781	0.603	8.46638816424735e-07
Tmem176a	5.76740178090199e-10	0.494360246668229	1	0.883	1.1534803561804e-06
Dmd	6.6176094923959e-10	0.48780332425962	0.616	0.371	1.32352189847918e-06
Jcad	7.25371155362569e-10	0.257235001438761	0.616	0.509	1.45074231072514e-06
Pdgfa	8.00061370942511e-10	0.392400104199121	0.822	0.675	1.60012274188502e-06
Rnd1	8.18625905473722e-10	0.297327277543169	0.63	0.543	1.63725181094744e-06
Tgfbr3	9.88287524219719e-10	0.413433649422815	0.767	0.611	1.97657504843944e-06
Ghr	1.08571549782993e-09	0.437240239238213	0.671	0.45	2.17143099565985e-06
Nos2	1.09431600557726e-09	0.609969142418829	0.644	0.61	2.18863201115452e-06
Lrba	1.31246528990482e-09	0.475851734405105	0.808	0.622	2.62493057980965e-06
Creb3l1	1.35446124177155e-09	0.288045784156597	0.712	0.611	2.7089224835431e-06
Hspb6	1.35651593183474e-09	0.663296118380305	0.616	0.503	2.71303186366947e-06
Nrp2	1.38991314387201e-09	0.539175038826286	0.89	0.785	2.77982628774402e-06
C1qtnf2	1.60687549403968e-09	0.255085022958744	0.616	0.356	3.21375098807936e-06
Gadd45g	2.0560739519632e-09	0.609202069504689	0.808	0.711	4.11214790392641e-06
Zfp503	2.49140405885302e-09	0.593498480992917	0.671	0.53	4.98280811770604e-06
Prdx1	3.03603651075209e-09	0.349358603054382	1	0.99	6.07207302150418e-06
Ece1	3.46252485711817e-09	0.539255200434472	0.836	0.675	6.92504971423634e-06
Igfbp5	4.61686138136182e-09	1.36635408786636	0.63	0.483	9.23372276272363e-06
Ltbp3	5.31891910727275e-09	0.373595346040695	0.767	0.601	1.06378382145455e-05
Dtna	6.00073039534632e-09	0.28510631006503	0.548	0.365	1.20014607906926e-05
Ncald	6.3381586938828e-09	0.458026714924053	0.616	0.467	1.26763173877656e-05
Ckb	8.30936433298275e-09	1.25599919402809	0.877	0.841	1.66187286659655e-05
Atp1b1	1.00849462580818e-08	0.356932414007256	0.74	0.493	2.01698925161635e-05
Htra1	1.09923808612882e-08	0.453684488568866	0.658	0.445	2.19847617225764e-05
Glipr1	1.15295815954784e-08	0.388713483853867	0.767	0.624	2.30591631909568e-05
Mtch2	1.55644651671671e-08	0.338364381222028	0.945	0.822	3.11289303343343e-05
Qpct	1.66696685854892e-08	0.367288548511787	0.685	0.588	3.33393371709784e-05
Tspan18	1.77882440180177e-08	0.306899353911718	0.63	0.486	3.55764880360354e-05
Cyc1	2.43077267963509e-08	0.381558354700837	0.973	0.899	4.86154535927018e-05
Msi2	2.52370718652247e-08	0.409615844887012	0.753	0.556	5.04741437304494e-05
Ppm1l	2.78371624535153e-08	0.38720337790601	0.63	0.466	5.56743249070305e-05
Hadh	3.44119248426635e-08	0.363381047927334	0.863	0.698	6.8823849685327e-05
Lbh	3.65829909125952e-08	0.376080782640826	0.904	0.682	7.31659818251903e-05
Egr1	4.117974824475e-08	0.676258112638068	0.904	0.684	8.23594964894999e-05
Itpkb	4.53898213244658e-08	0.338740453313606	0.877	0.722	9.07796426489317e-05
Axl	4.69287427227735e-08	0.301189891244622	0.89	0.668	9.3857485445547e-05
Il6	8.26007169261918e-08	0.369583170215947	0.726	0.63	0.000165201433852384
Grina	1.13084151929118e-07	0.362239448262945	0.959	0.86	0.000226168303858236
Fhl2	1.92520245051324e-07	0.439603256429073	0.616	0.514	0.000385040490102648
Filip1	1.95516600058678e-07	0.281762716609435	0.603	0.425	0.000391033200117357
Dlc1	2.05845699604548e-07	0.293563820463816	0.63	0.397	0.000411691399209095
Txndc5	2.2000018372139e-07	0.272187717938231	0.836	0.716	0.00044000036744278
Jun	2.2695969288486e-07	0.596576196910555	1	0.91	0.000453919385769721
Tjp1	2.47808772349347e-07	0.344947782629664	0.712	0.479	0.000495617544698693
Plat	2.65409873980814e-07	0.329515297074331	0.644	0.456	0.000530819747961628
Epha4	4.42103851099466e-07	0.380946248263292	0.548	0.347	0.000884207702198932
Iigp1	4.80924576901665e-07	1.16306406468873	0.822	0.734	0.000961849153803329
Itgb3	5.37514728060582e-07	0.289228998596351	0.616	0.53	0.00107502945612116
Ndufa4l2	5.40204801252915e-07	0.389914486978049	0.521	0.448	0.00108040960250583
Gstt1	6.59138943468359e-07	0.348902926571499	0.671	0.584	0.00131827788693672
Trim47	9.92260582667938e-07	0.30480717865455	0.726	0.57	0.00198452116533588
Tcf4	1.1421362435905e-06	0.3486005774897	0.945	0.765	0.00228427248718099
Cd9	1.14600368458706e-06	0.265914385423785	0.932	0.801	0.00229200736917412
Bcl11a	1.15396450961421e-06	0.40826790019314	0.644	0.562	0.00230792901922841
Cstb	1.18511672654486e-06	0.409010815486726	1	0.96	0.00237023345308972
Ecm1	1.26887158493478e-06	0.412590317390252	0.822	0.721	0.00253774316986956
Id1	1.92034157947038e-06	0.5896483092988	0.63	0.552	0.00384068315894076
Nav2	2.22678374644845e-06	0.359158677547836	0.644	0.548	0.0044535674928969
Fzd2	2.26034549863275e-06	0.301819752624266	0.589	0.443	0.0045206909972655
Dysf	2.50898862384061e-06	0.402326611835189	0.575	0.437	0.00501797724768122
Asb2	3.28873577603935e-06	0.485657556993116	0.589	0.542	0.0065774715520787
2200002D01Rik	3.49507466834799e-06	0.305651900179025	0.589	0.529	0.00699014933669598
Klhdc8b	4.59904840804751e-06	0.259575745432835	0.479	0.396	0.00919809681609501
Socs2	5.89485041087781e-06	0.333364129194346	0.863	0.766	0.0117897008217556
Mcam	6.20656477669393e-06	0.316479561029456	0.521	0.403	0.0124131295533879
Ldha	7.57103411496595e-06	0.401115286981788	1	0.988	0.0151420682299319
Syne1	8.17742913075353e-06	0.317080771545697	0.658	0.546	0.0163548582615071
F2r	1.14959684862322e-05	0.257245511486148	0.644	0.528	0.0229919369724644
Esd	1.18196818634056e-05	0.288992624660428	0.986	0.934	0.0236393637268112
S100a11	1.32921225223872e-05	0.288886729445952	1	0.971	0.0265842450447743
Cavin2	1.63095410724914e-05	0.404079975158145	0.63	0.516	0.0326190821449829
Aldh1b1	2.08270062292619e-05	0.407736668594717	0.644	0.656	0.0416540124585237
