id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Selenoi	3.67539858116573e-92	0.572158358452202	0.777	0.592	7.35079716233146e-89
Fxyd6	1.36660668892583e-91	0.398550285865074	0.807	0.619	2.73321337785165e-88
Cfl2	1.48961374566662e-90	0.457050601713545	0.899	0.651	2.97922749133325e-87
S100a11	1.52550817409253e-90	0.663912691317987	0.998	0.97	3.05101634818505e-87
Hmgn2	2.59352489810562e-90	0.711688806633465	0.943	0.844	5.18704979621124e-87
Anxa2	4.4122017272104e-90	0.676266010463447	0.998	0.959	8.82440345442081e-87
Ar	1.98428662265762e-89	0.550720803439696	0.691	0.436	3.96857324531524e-86
Ghr	5.75923514265695e-89	0.487120481321067	0.712	0.436	1.15184702853139e-85
Plec	4.35306739578902e-88	0.541525398415802	0.92	0.79	8.70613479157804e-85
Fads2	4.58840160798615e-88	0.406035567540165	0.748	0.562	9.17680321597229e-85
Pkd2	5.0047589046509e-88	0.406227671886192	0.818	0.571	1.00095178093018e-84
Perp	6.85486025829084e-88	0.506559121441225	0.686	0.513	1.37097205165817e-84
Unc45b	1.18917918187276e-87	0.469769934796542	0.657	0.335	2.37835836374551e-84
Vim	9.53459653874431e-87	0.594061423920117	1	0.986	1.90691930774886e-83
Mapk13	2.26736868513157e-86	0.487656455839616	0.738	0.601	4.53473737026315e-83
Lox	2.87490437410104e-86	0.292269296674896	0.78	0.701	5.74980874820209e-83
Pmp22	4.73597776733233e-85	0.41634517460007	0.88	0.645	9.47195553466466e-82
Cygb	6.85148908733248e-85	0.25344332777194	0.793	0.667	1.3702978174665e-81
Iigp1	3.21346469554406e-84	0.816489882356184	0.891	0.726	6.42692939108812e-81
Chl1	1.09132461545842e-83	0.459479089177241	0.74	0.51	2.18264923091683e-80
Cpe	1.27988056070342e-83	0.334857505793321	0.735	0.458	2.55976112140684e-80
Pdlim1	1.89311480337972e-83	0.369798302564779	0.844	0.563	3.78622960675944e-80
Ckap4	4.16530749054307e-83	0.440411023974965	0.909	0.726	8.33061498108613e-80
Rcn1	5.92373273732099e-83	0.421660460514299	0.815	0.663	1.1847465474642e-79
Tln2	1.06261564996785e-82	0.281760893897454	0.73	0.475	2.12523129993571e-79
Cpne8	1.59498789493567e-82	0.443135848513881	0.737	0.558	3.18997578987135e-79
Irak1bp1	2.072917333293e-82	0.455920296925398	0.711	0.521	4.145834666586e-79
Ptgs1	1.25567128069629e-81	0.552081642964063	0.938	0.802	2.51134256139257e-78
Bmpr2	1.64318090965496e-80	0.410904436760818	0.907	0.693	3.28636181930991e-77
Tgfb3	7.62215537563457e-80	0.496273180689032	0.74	0.613	1.52443107512692e-76
Gbp3	9.92201705643327e-80	0.566006389428266	0.909	0.783	1.98440341128665e-76
Chchd10	1.75018709885711e-79	0.396762996825597	0.876	0.638	3.50037419771421e-76
Prss23	1.75803860123931e-79	0.383943509725918	0.766	0.535	3.51607720247862e-76
Spns2	3.06819195718811e-79	0.42512825350091	0.689	0.517	6.13638391437622e-76
Ldhb	1.49654415033674e-78	0.439860250395824	0.829	0.676	2.99308830067348e-75
Trim35	1.89201478871125e-78	0.440037176099126	0.87	0.666	3.7840295774225e-75
Stxbp6	1.24211648376401e-76	0.41919459887212	0.751	0.594	2.48423296752801e-73
Cgnl1	1.26886049264454e-75	0.511193141149279	0.733	0.605	2.53772098528908e-72
Col5a3	4.67459485874708e-75	0.267469419020313	0.73	0.563	9.34918971749416e-72
Tspan3	1.88595182320136e-74	0.406818347077996	0.876	0.674	3.77190364640273e-71
Flnb	2.43554529529436e-74	0.401462125868219	0.756	0.55	4.87109059058871e-71
Sod3	3.44861014862876e-74	0.52732180758842	0.746	0.523	6.89722029725753e-71
Spry2	8.86211653017427e-74	0.349962933744906	0.728	0.491	1.77242330603485e-70
Ecm1	1.52743907680195e-73	0.40424867085095	0.875	0.712	3.0548781536039e-70
Atpif1	8.754404615098e-73	0.462018867826444	1	0.979	1.7508809230196e-69
Basp1	4.53516720057753e-72	0.590578336143972	0.982	0.893	9.07033440115505e-69
Bmp4	4.54393971295341e-72	0.474014886348846	0.634	0.379	9.08787942590683e-69
Rab6b	8.60364612166678e-72	0.433217833402513	0.654	0.402	1.72072922433336e-68
Runx1t1	1.14181407423977e-71	0.508099685704802	0.66	0.421	2.28362814847955e-68
Serpinb9	2.80405530970821e-71	0.357955842333487	0.785	0.578	5.60811061941643e-68
Fzd4	5.66995437027849e-71	0.430303648416001	0.678	0.503	1.1339908740557e-67
Stmn1	6.21708019390503e-71	0.407427098088703	0.878	0.798	1.24341603878101e-67
Krtcap3	1.41225361221561e-70	0.350999425732055	0.639	0.485	2.82450722443121e-67
Pdcd4	1.70983444209896e-70	0.386599902576969	0.906	0.647	3.41966888419791e-67
Lamc1	6.01786661868575e-70	0.254405975476058	0.798	0.589	1.20357332373715e-66
Htra1	4.80043923489765e-68	0.36399986451601	0.685	0.432	9.60087846979531e-65
Palld	8.25277897298047e-68	0.353466569803907	0.852	0.669	1.65055579459609e-64
Aplp1	8.5079055383134e-68	0.298709367336536	0.657	0.541	1.70158110766268e-64
Cadm1	1.10091589113431e-67	0.442348968848676	0.685	0.462	2.20183178226862e-64
Il11ra1	1.07131190746898e-66	0.360618257327258	0.855	0.699	2.14262381493797e-63
Msrb3	3.35691814387934e-66	0.37932172957174	0.665	0.475	6.71383628775868e-63
Ctnnal1	2.88248040077427e-64	0.422339797902637	0.655	0.481	5.76496080154854e-61
F830016B08Rik	2.90807378626199e-63	0.30499210628577	0.628	0.492	5.81614757252398e-60
Gbp5	5.7363265752666e-63	0.407650530561824	0.831	0.699	1.14726531505332e-59
Txndc5	1.04080494528718e-62	0.374338749675675	0.863	0.708	2.08160989057436e-59
Map1b	2.12704808782172e-62	0.403445626388777	0.722	0.557	4.25409617564343e-59
Itga6	5.0439918469515e-61	0.320633563142753	0.772	0.589	1.0087983693903e-57
Gna11	5.04996361981155e-61	0.326129565179714	0.777	0.556	1.00999272396231e-57
Cp	4.72874733323295e-60	0.612569120595771	0.833	0.713	9.4574946664659e-57
Ptprs	7.10514764669331e-60	0.301799545344581	0.807	0.618	1.42102952933866e-56
Acp5	4.11035130739198e-59	0.355602071785735	0.893	0.812	8.22070261478395e-56
Tob1	1.14643009630523e-57	0.44120792488733	0.715	0.491	2.29286019261046e-54
Cdc42ep5	5.22251882644688e-57	0.320707706729466	0.647	0.408	1.04450376528938e-53
Foxf1	2.31819922207352e-56	0.281307530440592	0.603	0.408	4.63639844414704e-53
Tkfc	1.27692025668926e-55	0.306635883546361	0.631	0.513	2.55384051337852e-52
Cacnb3	4.59837337320234e-54	0.338591233321301	0.628	0.443	9.19674674640467e-51
Lyst	7.67427662923183e-54	0.269983954416235	0.842	0.644	1.53485532584637e-50
Klf9	6.90012475446737e-52	0.257038267712445	0.795	0.554	1.38002495089347e-48
Fhl1	8.36438638292058e-52	0.356777554709268	0.623	0.436	1.67287727658412e-48
Syne1	1.91288799249444e-51	0.334307885282534	0.701	0.538	3.82577598498887e-48
S100a10	2.29561775439384e-51	0.463279178522115	0.998	0.968	4.59123550878769e-48
Cox6b2	5.21521426949332e-51	0.478431102371924	0.646	0.487	1.04304285389866e-47
Tent5a	2.91909457362314e-50	0.460386066795524	0.92	0.759	5.83818914724628e-47
Hadh	7.57766955043747e-50	0.319138984835669	0.82	0.692	1.51553391008749e-46
Pdia4	8.88347407783441e-49	0.386487232612196	0.971	0.89	1.77669481556688e-45
Auts2	1.32708492766058e-48	0.266266283000646	0.68	0.482	2.65416985532116e-45
Ppm1l	1.99521066828624e-48	0.357895192566159	0.608	0.459	3.99042133657247e-45
Kcnq1ot1	1.41817593964145e-47	0.418762963703662	0.841	0.694	2.8363518792829e-44
Bnip3	2.7415643536116e-47	0.278189242630423	0.776	0.633	5.48312870722319e-44
Sfn	5.29587344344311e-47	0.287416480814272	0.644	0.587	1.05917468868862e-43
Zfp36l1	6.81715117304317e-47	0.418651286118903	0.989	0.926	1.36343023460863e-43
Lum	7.2196945343851e-47	0.31469220928757	0.642	0.493	1.44393890687702e-43
Ugdh	2.08660251510155e-46	0.251269982092204	0.78	0.631	4.1732050302031e-43
Eml1	3.75683689921831e-46	0.319811889635329	0.634	0.489	7.51367379843661e-43
Ifi202b	5.85715423090541e-45	0.311897410107226	0.885	0.745	1.17143084618108e-41
Aprt	6.65907448406623e-45	0.392133962751246	0.985	0.958	1.33181489681325e-41
Mgll	4.9584633896262e-44	0.2906957930559	0.642	0.469	9.9169267792524e-41
Rbms3	6.44864458812738e-44	0.319158387348853	0.639	0.525	1.28972891762548e-40
Plat	1.1669543885193e-43	0.294846881145296	0.626	0.447	2.33390877703861e-40
Uap1	2.29446741162099e-43	0.449988666991892	0.754	0.622	4.58893482324198e-40
Hs3st1	4.28603349810951e-42	0.302204652324802	0.585	0.375	8.57206699621902e-39
Cpox	7.27382115441294e-42	0.259048950405051	0.737	0.603	1.45476423088259e-38
Bcar3	2.62250072147043e-41	0.310448656456124	0.662	0.614	5.24500144294087e-38
Dlc1	1.58710689587156e-40	0.284761278905753	0.618	0.386	3.17421379174312e-37
Nucb2	3.30101922731958e-40	0.315836571385866	0.833	0.725	6.60203845463916e-37
Ptgfrn	4.7278888977306e-39	0.295704645687521	0.657	0.522	9.4557777954612e-36
Procr	1.28264112565239e-38	0.313166880848682	0.634	0.572	2.56528225130478e-35
Gclm	1.24763289898874e-37	0.284863093453117	0.816	0.712	2.49526579797748e-34
Shtn1	1.26717688521511e-35	0.267329985295603	0.875	0.854	2.53435377043023e-32
Galnt6	1.09120595545499e-33	0.363166725176762	0.694	0.653	2.18241191090999e-30
Grina	2.76030565850522e-33	0.297150556083498	0.951	0.856	5.52061131701045e-30
Slc39a4	1.41705789167061e-32	0.355647153985767	0.58	0.511	2.83411578334121e-29
Stmn2	6.69291842834509e-32	0.311665721493882	0.182	0.449	1.33858368566902e-28
Ccdc34	1.10065617690141e-31	0.297083572517582	0.761	0.666	2.20131235380282e-28
Igtp	2.45238451502886e-30	0.382191194753213	0.834	0.741	4.90476903005771e-27
Tmem119	3.70946703758452e-30	0.294928144908585	0.631	0.584	7.41893407516905e-27
Lama5	1.28048889242348e-29	0.303294970249992	0.58	0.509	2.56097778484696e-26
Spats2l	1.80137015640346e-29	0.26801120915195	0.621	0.51	3.60274031280691e-26
St3gal5	2.68664506833924e-29	0.299276993891046	0.616	0.574	5.37329013667849e-26
Khdrbs3	3.17524788336601e-29	0.270924030380654	0.641	0.627	6.35049576673202e-26
Filip1	2.90458896963235e-27	0.250450911943305	0.54	0.42	5.80917793926471e-24
Celf4	7.24483286397781e-27	0.29775970802159	0.602	0.531	1.44896657279556e-23
Itgb8	1.38922208546326e-26	0.257054258165065	0.545	0.483	2.77844417092652e-23
P4hb	3.27598016903086e-25	0.25720554806796	0.984	0.941	6.55196033806171e-22
Ackr3	1.11543431402293e-24	0.304506232020723	0.52	0.402	2.23086862804586e-21
Adamts5	2.71640241401388e-24	0.294883694794911	0.533	0.417	5.43280482802776e-21
Klf4	1.47093094632446e-22	0.307280185393881	0.821	0.712	2.94186189264893e-19
Mmp23	1.07191521136401e-15	0.270471063680243	0.514	0.397	2.14383042272803e-12
