id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Mpdz	3.08381771524037e-129	0.883379540880067	0.561	0.15	6.55742998968713e-125
Sncaip	6.56115280161798e-129	0.447758735017277	0.226	0.022	1.39516353173605e-124
Nr2f2	9.16560537411935e-129	1.05994145750536	0.588	0.163	1.94897432675274e-124
Dlc1	1.23615146700713e-128	1.09280591196956	0.65	0.201	2.62855247944397e-124
Vwa1	2.45490549732941e-127	0.73852570683267	0.454	0.088	5.22011104952127e-123
Ryk	3.40787672318436e-127	1.01027926297485	0.687	0.231	7.24650906417922e-123
Tpm1	2.40693453586116e-126	1.27188833177116	0.886	0.479	5.11810559705517e-122
Gli3	2.77587180788932e-126	0.599609720397278	0.342	0.055	5.90261381229584e-122
Klf9	1.98827425182074e-125	1.40364507459291	0.811	0.369	4.22786636907163e-121
Thra	2.3942069558984e-125	1.16131269183002	0.749	0.289	5.09104167102235e-121
Chpf	8.91945842760123e-125	0.997711969470209	0.568	0.162	1.89663364004513e-120
Chrm2	1.28112785147798e-124	0.516267847448005	0.223	0.022	2.72419026338277e-120
Kdelr3	4.40497605182722e-124	0.663403629702562	0.387	0.07	9.3667410766054e-120
Gaa	1.5403766864635e-123	1.08057814883313	0.732	0.304	3.27545698609599e-119
Gm45251	2.38889197608497e-123	0.272533510918549	0.134	0.007	5.07973989794708e-119
Rftn2	7.4317077545751e-123	0.566675150678181	0.318	0.046	1.58027833693285e-118
Trpc1	4.02110932901688e-122	0.571300918762849	0.37	0.065	8.55048687722149e-118
Sgce	4.34236772587279e-122	0.935818567447619	0.61	0.183	9.23361073229589e-118
Art4	1.32913853541655e-121	0.279961034307475	0.134	0.007	2.82628018170976e-117
Lpar1	2.01828154959728e-121	0.924787757366793	0.586	0.16	4.29167388706366e-117
Egfr	2.14466159537775e-121	0.94395353901443	0.521	0.136	4.56040841641125e-117
P2ry14	3.82041329788873e-121	1.37011077883695	0.529	0.143	8.1237268366306e-117
Mrvi1	4.95082737353095e-121	0.726252216226756	0.417	0.082	1.05274393270762e-116
Arhgef25	5.24615293342246e-121	0.708757408310781	0.449	0.1	1.11554195976295e-116
C1s1	6.26545945937722e-121	0.592965743935997	0.794	0.205	1.33228729944197e-116
Zfhx3	3.83288671376546e-120	1.33887171880613	0.898	0.498	8.15025030815086e-116
Cdk18	7.92567852347148e-120	0.416316201598867	0.216	0.022	1.68531628123098e-115
Adrb3	1.38304440045338e-119	0.373941004391597	0.151	0.01	2.94090561312408e-115
Rab15	1.53905514639452e-119	0.360562400403866	0.199	0.018	3.27264686329332e-115
Srpx2	2.50812322863811e-119	0.428408665486973	0.223	0.023	5.33327323337608e-115
Ccdc85b	2.85383947943246e-119	1.36538597550157	0.811	0.432	6.06840426906518e-115
Pbxip1	7.18752668702163e-119	1.30203240509175	0.829	0.443	1.52835567472828e-114
Gpx8	1.04537326483718e-118	1.01696445648365	0.7	0.227	2.22288171034978e-114
Slc25a35	1.67407317455285e-118	0.573494840969969	0.266	0.035	3.55974919836918e-114
Ptk7	2.53068297294436e-118	0.58346258882819	0.323	0.052	5.38124427366889e-114
Adgrl1	2.76760279949927e-118	0.761869599141275	0.444	0.1	5.88503059285525e-114
Ankrd50	4.02213903837953e-118	0.94940356934646	0.526	0.144	8.55267645121023e-114
Musk	4.27080851174323e-118	0.522872981488439	0.203	0.02	9.0814472193708e-114
Gm42992	1.02004059850888e-117	0.472037137172337	0.216	0.022	2.16901432866929e-113
Slc9a3r2	1.12095921829424e-117	0.763458792492166	0.533	0.135	2.38360768178087e-113
Syt13	1.45564741921412e-117	0.309346206640045	0.124	0.006	3.0952886722169e-113
Sgcd	2.54683797613011e-116	0.658257843781622	0.4	0.077	5.41559627244306e-112
Fermt2	3.61414483271024e-116	1.0187309457436	0.717	0.254	7.68511757227506e-112
Itga8	6.11247780634867e-116	0.391447749243582	0.151	0.01	1.29975728074198e-111
Sez6l	1.22069421508864e-115	0.392964433367339	0.184	0.016	2.59568417896448e-111
Itprid2	1.85180212976104e-114	1.26502274234718	0.722	0.329	3.93767204872387e-110
Cyp20a1	2.47348247349817e-114	1.13376976734135	0.67	0.26	5.2596131316465e-110
Rgmb	4.21660861978564e-114	1.08601565072202	0.605	0.203	8.96619656911218e-110
Arhgef40	6.95906823605346e-114	0.730328283189255	0.457	0.107	1.47977626971441e-109
Klhdc8b	9.01119344733192e-114	0.604105956663258	0.357	0.065	1.91614017464066e-109
Aebp1	9.36417054196375e-114	0.97490754880887	0.764	0.223	1.99119722404317e-109
Itm2c	1.88322452518123e-113	1.27312534060757	0.94	0.702	4.00448863034536e-109
Vcl	2.95650889771586e-113	1.07020580207627	0.742	0.31	6.28672052010301e-109
Mprip	1.43803476353356e-112	1.05211820761605	0.821	0.4	3.05783712117777e-108
Fkbp10	2.20588137491826e-111	0.748413010269414	0.484	0.125	4.69058615562619e-107
Hspa12a	3.23673958426247e-111	0.79150704090785	0.447	0.108	6.88260305197571e-107
Il17d	3.99201765895374e-111	0.398589322779354	0.221	0.025	8.48862634999923e-107
Mapk8ip1	4.00638274636119e-111	0.665950410581567	0.375	0.075	8.51917227186244e-107
Nr1d2	4.5634695606868e-111	0.994494393395143	0.633	0.223	9.70376167384442e-107
Ptms	4.88182447406583e-111	1.23109066999584	0.983	0.802	1.03807115616536e-106
Ctsl	2.49691084800845e-110	1.14371431265742	0.988	0.795	5.30943122720518e-106
Pde1a	7.73624400829728e-110	0.845940675663407	0.419	0.093	1.64503492592433e-105
Plagl1	1.81534248982377e-109	0.687700827052565	0.362	0.069	3.86014427036127e-105
Mettl7a1	1.17494613641179e-108	0.911741008746767	0.524	0.152	2.49840546446604e-104
Apobec2	1.04473221141325e-107	0.395112503339474	0.203	0.021	2.22151857434913e-103
Ets1	1.21838226353924e-107	1.06099200427902	0.769	0.299	2.59076804518985e-103
Syne1	5.84384296627888e-107	1.01940078139535	0.6	0.204	1.24263476834954e-102
Ednra	1.37164062505992e-106	0.378127625218411	0.248	0.032	2.91665662512741e-102
Ephx1	3.08569630711936e-106	0.961171712982662	0.613	0.202	6.5614246274586e-102
Il1r1	5.30160758995268e-106	0.700256755797628	0.318	0.054	1.12733383792754e-101
Fam110b	5.64584259006193e-106	0.682272852697664	0.404	0.091	1.20053196835077e-101
Efemp2	2.83732878038413e-105	0.925470887325282	0.618	0.22	6.03329591860882e-101
Napepld	3.51041485150113e-105	0.503410265457062	0.261	0.037	7.46454614023199e-101
Slc38a2	1.19882854439432e-104	1.27793424204906	0.933	0.717	2.54918901680007e-100
Ccn1	1.55469405556511e-104	1.70584019190792	0.454	0.112	3.30590143975365e-100
Adm	1.78813982022765e-104	0.58200966416551	0.266	0.037	3.80230051373208e-100
Rasd2	5.46378703029307e-104	0.587534448317756	0.263	0.036	1.16181967412152e-99
Slc25a4	1.59781489571634e-103	0.974804150826776	0.963	0.748	3.39759359425123e-99
Tmem38b	2.73473045830745e-102	0.782463496027171	0.496	0.145	5.81513084654496e-98
Nrp1	8.0428222405319e-102	1.26749603748206	0.826	0.412	1.7102257212267e-97
Lama4	8.37627285847762e-102	0.981961474390246	0.548	0.164	1.78113066062668e-97
Map1a	2.19534541524078e-101	0.698248092635724	0.439	0.109	4.668182490968e-97
Loxl1	2.38005553348544e-101	0.819839816154464	0.66	0.207	5.06095008640343e-97
Myadm	2.99707394149838e-101	1.22113749310209	0.821	0.48	6.37297802920215e-97
Ttc28	5.35147203749792e-101	1.00779383266072	0.63	0.234	1.13793701405356e-96
Ifitm2	1.33532192622005e-100	1.00154762771792	1	0.908	2.83942854391432e-96
Bhlhe41	1.44313818195193e-100	0.86129119677838	0.427	0.106	3.06868903010258e-96
Gnas	3.28214268866729e-100	0.860040156382705	0.998	0.938	6.97914821318212e-96
Ttc3	5.40425053501458e-100	1.12753175801851	0.757	0.385	1.1491598337655e-95
Cntnap1	6.20759171437621e-100	0.349004535138611	0.181	0.018	1.31998230214496e-95
Ror2	7.26303091911545e-100	0.38616904301646	0.221	0.028	1.54441089464071e-95
Itm2a	9.26756586086473e-100	0.800091340990721	0.645	0.206	1.97065520465428e-95
Casc4	9.77795040826232e-100	0.82007419568403	0.561	0.179	2.0791833748129e-95
Atp2b4	1.70405167150437e-99	1.13577763762761	0.685	0.294	3.6234954742869e-95
Aldh2	2.18410452073404e-99	1.16450699384246	0.896	0.635	4.64427985288887e-95
mt-Cytb	2.48798934864046e-99	0.838575394391456	1	0.998	5.29046055094907e-95
Tnfrsf19	5.56175365719158e-99	0.322375271907161	0.144	0.011	1.18265129766522e-94
Maged1	1.62811088551587e-98	0.991397101237533	0.702	0.275	3.46201498696094e-94
Ikbip	2.26296915028977e-98	0.92800711887713	0.613	0.233	4.81197760117617e-94
Ism1	3.80412091816383e-98	0.302187946395453	0.122	0.008	8.08908272038356e-94
Tesc	1.03877433749547e-97	0.835697109465767	0.32	0.061	2.20884975125038e-93
Rai2	5.71714557938175e-97	0.438848151476926	0.238	0.033	1.21569383599973e-92
Tspan3	1.40038153197878e-96	1.02793052441275	0.797	0.415	2.97777128959967e-92
Mir99ahg	3.5356113341122e-95	1.04498332883474	0.558	0.187	7.51812394085618e-91
Malat1	4.6506446445193e-95	1.29914933867197	1	0.997	9.88913077210583e-91
Ppp1r12b	9.17215781867216e-95	0.757475621389859	0.506	0.153	1.95036763856245e-90
Tmem136	2.6679322815727e-94	0.332849650246045	0.181	0.019	5.67309120353619e-90
Nenf	2.69278726128061e-94	1.00510174084019	0.898	0.532	5.72594283238708e-90
Smtn	2.71508181186914e-94	0.760791905643432	0.467	0.134	5.77334996475854e-90
2310022B05Rik	1.48848672157965e-93	0.83603280043915	0.519	0.172	3.16511816476698e-89
Ltbp3	7.06611574849918e-93	0.884595309025294	0.655	0.245	1.50253885276087e-88
Cox6b2	1.12096639527169e-92	0.924017470727109	0.509	0.161	2.38362294290572e-88
Tnfsf12	1.12593686960755e-92	0.979776852694244	0.732	0.357	2.3941921595335e-88
Cpq	1.25121857941602e-92	1.10075833318066	0.762	0.379	2.66059118727022e-88
Kalrn	2.45358403957345e-92	0.683837010974707	0.422	0.111	5.21730110174898e-88
Pkd1	3.5044731969973e-92	0.838671433325176	0.551	0.196	7.45191180609505e-88
Lbh	9.363571860413e-92	1.17347870532138	0.797	0.447	1.99106992039822e-87
Lpgat1	1.13960706768974e-91	1.13150591264042	0.73	0.386	2.42326046873546e-87
Cdc42ep5	2.39627925979798e-91	0.696958030028174	0.476	0.139	5.09544821803442e-87
Rnf144a	2.72882725391959e-91	0.534830956373321	0.328	0.066	5.80257827273461e-87
Pxdn	3.6012933905723e-91	0.775273308988476	0.454	0.128	7.65779026571295e-87
Npr2	5.33728946633693e-91	0.40452038915222	0.231	0.033	1.13492123212189e-86
Fam102b	2.15779436892986e-90	1.05778518751699	0.715	0.344	4.58833394609245e-86
Tcaf1	4.74632765170018e-90	0.739934741812096	0.489	0.149	1.00925911185753e-85
Ccdc80	8.93454126477444e-90	0.770584100679786	0.685	0.218	1.89984085454164e-85
Serpini1	9.93985421949691e-90	0.29274710261473	0.132	0.01	2.11361060123382e-85
Ccn4	1.5468577693334e-89	0.545267229461281	0.293	0.054	3.28923836071054e-85
Pfkfb3	2.55557069798672e-89	1.05223318804538	0.578	0.223	5.43416553219897e-85
Atrnl1	2.82209737516388e-89	0.743709384470927	0.516	0.171	6.00090785854848e-85
Tfpi	2.9601342512766e-89	0.817575952358378	0.526	0.179	6.29442947191457e-85
Gstm1	7.05016505811268e-89	1.05964256472726	0.757	0.362	1.49914709795708e-84
Ogn	2.38765328079497e-88	1.13824463612501	0.576	0.188	5.07710593628242e-84
Igfbp4	3.6682815453531e-88	0.947009003654862	0.916	0.465	7.80023387803883e-84
C1qtnf1	4.39602568157925e-88	0.764393109659397	0.464	0.14	9.34770900931011e-84
Cacng7	7.22040347611445e-88	0.307977699074318	0.191	0.023	1.53534659516098e-83
Slc16a2	1.19403234907645e-87	0.708639985106032	0.407	0.107	2.53899038707617e-83
Sh3d19	6.12330161987399e-87	0.757245269582437	0.489	0.155	1.30205885645001e-82
Pla2g7	5.93039662080844e-86	1.1877078034996	0.824	0.454	1.26103953744871e-81
Phldb2	6.28041947989109e-86	0.639227020023851	0.38	0.093	1.33546839820404e-81
Pcdhb16	7.33251436779584e-86	0.277211074606901	0.151	0.015	1.55918585516811e-81
Galnt10	8.50587129927926e-86	0.755719801208191	0.514	0.176	1.80868847307874e-81
Scml4	1.20815982314356e-85	0.386765667047892	0.191	0.024	2.56903104793246e-81
Gm43360	1.36840423374533e-85	0.370371982544909	0.171	0.019	2.90977476263607e-81
Dstn	1.5134761223098e-85	0.955918962652873	0.95	0.784	3.21825562647955e-81
Gm43359	1.83322223872465e-85	0.599080968861412	0.273	0.05	3.89816376842411e-81
Tceal9	1.95192961980133e-85	1.19563265069578	0.868	0.602	4.15058314354554e-81
Rabac1	2.82723042534799e-85	0.93774222873557	0.938	0.76	6.01182277645996e-81
Man1a2	3.18876411205343e-85	1.09797659542372	0.754	0.452	6.78058800787041e-81
Osbpl5	3.2748612477997e-85	0.622543047700763	0.375	0.094	6.96366495732129e-81
Lgals1	5.10669560316612e-85	0.922357440571171	0.993	0.877	1.08588775305724e-80
Heyl	7.60698994361662e-85	0.284820161811394	0.159	0.016	1.61755034161064e-80
Atp1b3	8.86505457429536e-85	1.12184972692544	0.873	0.644	1.88506520467817e-80
Mfap3l	9.47420811451478e-85	0.363681772028726	0.206	0.028	2.01459561347042e-80
Sntb2	1.76817484034741e-84	0.910713144541741	0.7	0.345	3.75984698051473e-80
Calhm5	1.84202255714664e-84	0.400124870028758	0.211	0.03	3.91687676551661e-80
Slit3	2.70148587356027e-84	0.722061030452904	0.548	0.177	5.74443956153857e-80
Tns2	4.19594793588547e-84	0.59109317873806	0.385	0.098	8.92226369086686e-80
Enpp5	1.68727620125145e-83	0.76239680809	0.457	0.14	3.58782411434108e-79
Cpe	4.94425816742891e-83	1.36323592217371	0.541	0.196	1.05134705672208e-78
Parva	1.54297055363124e-82	0.786500211058438	0.598	0.213	3.28097258524146e-78
Pam	1.59330715065692e-82	0.91749393702493	0.707	0.316	3.38800832515688e-78
Mpzl1	1.45952773050541e-81	0.553888655743719	0.357	0.086	3.1035397661467e-77
Cystm1	2.36424507950472e-81	0.790210501736679	0.573	0.217	5.02733073705884e-77
2700081O15Rik	5.18649956189922e-81	0.676785427970827	0.402	0.111	1.10285726684225e-76
Pls3	5.87552812334406e-81	0.81699103377519	0.553	0.208	1.24937230014788e-76
Armcx2	8.99329118372944e-81	0.657389045783152	0.414	0.12	1.91233343730823e-76
Pcdhgc3	1.08400727725435e-80	0.376861763570608	0.226	0.036	2.30503307435364e-76
Slc6a8	1.6929923779908e-80	0.593321320644425	0.377	0.098	3.59997899255964e-76
Tmem150a	2.94786100303318e-80	0.626767684054498	0.365	0.094	6.26833163684975e-76
Scd2	3.42830823821662e-80	0.817753873407974	0.742	0.366	7.28995463774382e-76
Snhg18	4.66582051529994e-80	0.781990614535133	0.63	0.221	9.92140074373379e-76
Chrd	5.04402804993663e-80	0.451279572393855	0.248	0.044	1.07256212453852e-75
Gprasp2	6.0468045798402e-80	0.36566535806392	0.194	0.026	1.28579252585722e-75
Ppm1e	1.11172805644334e-79	0.321199998550939	0.161	0.018	2.36397853922113e-75
Acadsb	1.6775046139183e-79	0.875811436314415	0.628	0.294	3.56704581103588e-75
Laptm4b	2.17121318802958e-79	0.798187016319137	0.546	0.197	4.6168677230261e-75
Cyp27a1	4.78873212154001e-79	0.755874603381007	0.469	0.152	1.01827599832427e-74
Cnn3	1.0603289435053e-78	0.747853884150782	0.722	0.328	2.25468346546967e-74
Zcchc14	2.75113685497276e-78	0.727587994426027	0.479	0.159	5.85001740841407e-74
Bmpr1a	3.7388249950219e-78	0.765026117341646	0.563	0.212	7.95023746941456e-74
Fzd2	3.78753027190796e-78	0.68180025498258	0.442	0.136	8.05380437018508e-74
Pard6g	1.00027202815097e-77	0.458116036395246	0.27	0.053	2.12697844066022e-73
Frmd6	2.5559170227026e-77	0.715712958463475	0.573	0.218	5.43490195707482e-73
Gm42993	3.23280664533548e-77	0.29358925869148	0.134	0.013	6.87424005064137e-73
Rab34	3.24857094151977e-77	0.771542911931818	0.533	0.195	6.90776125004765e-73
Flnc	3.44069683715254e-77	0.634596210451711	0.395	0.112	7.31629775452115e-73
Fam114a1	9.04740911427254e-77	0.78694989874079	0.524	0.199	1.92384107405891e-72
Afap1	1.55193794392003e-76	0.783112418429187	0.471	0.16	3.30004084395155e-72
Cd81	1.98093114885813e-76	0.999457814810572	0.978	0.62	4.21225199493194e-72
Csrp1	3.02402435292669e-76	1.09225105534434	0.762	0.428	6.43028538406332e-72
2700033N17Rik	9.67938682048688e-76	0.434566834056955	0.241	0.044	2.05822481350833e-71
Dysf	9.88869110683117e-76	0.317396490694442	0.201	0.029	2.10273127695658e-71
Marveld1	1.61637143835429e-75	0.733513988738829	0.486	0.171	3.43705222651656e-71
Efna5	1.76484886521842e-75	0.71601010302608	0.543	0.186	3.75277462700044e-71
Dtx3	1.79659219386072e-75	0.786249435874971	0.541	0.215	3.82027364102544e-71
Tenm4	4.74261275959313e-75	0.442961328645922	0.233	0.04	1.00846917719988e-70
Gm28373	5.445207545609e-75	0.429600118339831	0.211	0.033	1.1578689324983e-70
Ndn	6.61238582236038e-75	0.610866311707346	0.452	0.14	1.40605772126671e-70
Tgfbr3	9.24799206298566e-75	0.717664333633267	0.568	0.208	1.96649303227327e-70
Smim3	1.76588109571434e-74	0.880610328592157	0.529	0.212	3.75496956192697e-70
Aaed1	1.96776561765121e-74	0.806967368993896	0.598	0.264	4.18425680937353e-70
Son	2.10506542100124e-74	0.735411113997337	0.985	0.947	4.47621111121704e-70
Col8a1	4.16127654146048e-74	0.454705071617862	0.181	0.024	8.84853843776157e-70
Ggcx	7.03155026106172e-74	0.56884084946361	0.355	0.094	1.49518884751216e-69
Arhgef26	7.75077619446364e-74	0.424018278208953	0.236	0.041	1.64812504999075e-69
Hoxb2	7.94600165489938e-74	0.554538540194133	0.357	0.094	1.6896377918978e-69
Wasl	8.01097983651548e-74	0.879696695901706	0.648	0.325	1.70345475243665e-69
Mcc	9.17277147152516e-74	0.558384928662402	0.335	0.084	1.95049812570511e-69
Cbx6	1.06569684272193e-73	0.727040271824506	0.543	0.216	2.26609776636392e-69
Edn3	1.09167453125219e-73	0.797609179031007	0.228	0.039	2.32133672325465e-69
Hoxb3	1.33983729865716e-73	0.546056912191383	0.31	0.072	2.84903003186459e-69
Kdelc2	1.99723516844015e-73	0.760698779844623	0.484	0.176	4.24692086217114e-69
S100a16	2.10653209931132e-73	0.649514477269017	0.66	0.25	4.4793298559756e-69
Lrch2	2.52768328786252e-73	0.30749374499032	0.181	0.025	5.37486574331087e-69
Cpm	3.26431142753863e-73	0.314552733616722	0.146	0.016	6.94123181951813e-69
Rhoc	3.71979907496408e-73	0.806669940142937	0.816	0.474	7.90978075300363e-69
Abcc3	5.46307683591853e-73	0.630502036760644	0.467	0.157	1.16166865838972e-68
A4galt	5.54552855725299e-73	0.349437229753702	0.208	0.033	1.17920119241428e-68
Gstt2	7.29905071232883e-73	0.816758344022946	0.464	0.165	1.5520701434696e-68
Plscr4	7.84009670205133e-73	0.751109393634618	0.474	0.163	1.66711816272419e-68
Myo1b	3.49611729329903e-72	0.410890373787802	0.266	0.052	7.43414381247107e-68
Adamts10	3.56638680541751e-72	0.764001278296619	0.414	0.132	7.5835649030398e-68
Ccdc114	8.15885215500147e-72	0.413003401071599	0.221	0.038	1.73489832223951e-67
Vldlr	3.0382155233763e-71	0.490054846545828	0.238	0.044	6.46046148890736e-67
Tead1	3.6513348894004e-71	0.6865811644064	0.516	0.187	7.76419850882101e-67
Clstn1	4.96230141588343e-71	0.758966401256999	0.538	0.213	1.05518377307345e-66
Egln3	5.02597989667208e-71	0.59946865563712	0.35	0.092	1.06872436522835e-66
Htra1	5.99151525253879e-71	0.805600026509472	0.489	0.168	1.27403580329985e-66
Ssbp2	9.00079175659016e-71	0.793849571372922	0.571	0.244	1.91392835912133e-66
Col15a1	1.0191089242627e-70	0.557500413256878	0.355	0.087	2.16703321655221e-66
Rcn2	1.64653629600071e-70	0.897122279045192	0.638	0.33	3.50119477981592e-66
8430419K02Rik	4.83226839502567e-70	0.261078672943262	0.122	0.012	1.02753355151826e-65
Gem	8.66342139835214e-70	0.96588860328283	0.454	0.15	1.8421899261456e-65
Sept7	9.80575376610141e-70	0.756082460955651	0.921	0.82	2.0850954808238e-65
Tcf4	1.09661521260664e-69	0.82944129932008	0.883	0.611	2.33184258808676e-65
Cyb5a	1.17344569771288e-69	0.889367391769133	0.898	0.68	2.49521493161668e-65
Fndc1	1.34879933721383e-69	0.436202777355244	0.32	0.071	2.86808691065149e-65
Wwtr1	5.71354224421389e-69	0.737486112249614	0.524	0.2	1.21492762280964e-64
Hand2	1.0371484266209e-68	0.560256180646747	0.553	0.206	2.20539241436668e-64
Laptm4a	1.21223133099406e-68	0.766054570665023	0.978	0.83	2.57768870222578e-64
C1ra	1.25450559200005e-68	0.48786749311638	0.705	0.267	2.66758069082891e-64
Mapk13	1.27850942976995e-68	0.710500920675051	0.442	0.153	2.71862245146281e-64
Robo1	2.04975984872795e-68	0.250368603738807	0.129	0.013	4.35860934233511e-64
Gulp1	2.24901393357153e-68	0.623115750707468	0.419	0.131	4.78230322834651e-64
Svil	2.4830761952439e-68	1.03264987286056	0.727	0.46	5.28001322156663e-64
Peg3	2.89815604630874e-68	0.517745451705231	0.268	0.056	6.16263901687091e-64
Slc29a1	3.39310176271601e-68	0.888957991183579	0.581	0.263	7.21509158823932e-64
Ociad2	8.29774419018342e-68	0.422189581620714	0.246	0.049	1.7644323246006e-63
Lzts2	1.32078786519256e-67	0.704450580186645	0.417	0.137	2.80852331654546e-63
Usp35	2.31492768588273e-67	0.360565754819065	0.208	0.036	4.92246223126104e-63
Olfml1	2.68572043676781e-67	0.530595502376175	0.34	0.091	5.71091593674307e-63
Gna11	7.01342171026155e-67	0.733261221123063	0.623	0.293	1.49133399247002e-62
Gpc4	1.21138805734867e-66	0.545931678350032	0.305	0.077	2.57589556514621e-62
Aox3	1.27122026188402e-66	0.434512596538005	0.156	0.021	2.70312276487018e-62
Kdelr2	1.42814570779648e-66	0.871258477155346	0.792	0.561	3.03680903305842e-62
Csgalnact1	1.67474998675911e-66	0.41333390940073	0.199	0.033	3.56118837184458e-62
Atp1a1	2.09827960293893e-66	1.11939939501766	0.903	0.798	4.46178174768934e-62
Zfp385b	2.92572809390484e-66	0.27044633913593	0.146	0.018	6.22126821887924e-62
Obsl1	3.16119029615059e-66	0.406246289554321	0.243	0.05	6.72195504573462e-62
Cybrd1	3.46711262523626e-66	0.720431469582124	0.377	0.112	7.37246828630239e-62
Ppfibp1	4.11530198354616e-66	0.751598820664509	0.568	0.25	8.75077813781256e-62
Fam69b	5.84113846846203e-66	0.423325006805076	0.246	0.05	1.24205968393377e-61
Rhobtb3	6.36358964861782e-66	0.462975134606331	0.33	0.086	1.35315370288209e-61
Crebzf	8.92400287200769e-66	0.931454440023523	0.576	0.279	1.89759997070372e-61
Tsc22d1	1.76779714156995e-65	0.687610852619639	0.734	0.34	3.75904384183434e-61
Socs2	2.21611914379789e-65	0.854935317245668	0.675	0.348	4.71235574737183e-61
Epb41l2	2.21839496921969e-65	0.844057630469736	0.772	0.509	4.71719506254874e-61
Rdh10	7.30242935519486e-65	0.797449357982081	0.462	0.166	1.55278857808864e-60
Npdc1	7.92036241398401e-65	0.62918156951121	0.623	0.239	1.68418586370956e-60
Fam171a2	1.59589763336489e-64	0.463143619663966	0.266	0.061	3.39351672758709e-60
Aplp2	1.9115674798154e-64	0.858476187474336	0.901	0.729	4.06475708907947e-60
Mbnl2	2.39955940297932e-64	0.781684032799076	0.876	0.674	5.10242311449524e-60
Tmem59	3.38254040921478e-64	0.786878247132151	0.916	0.788	7.19263392615432e-60
Dmpk	3.89259799624068e-64	0.523037324695012	0.33	0.089	8.27722037920619e-60
Ldlrad3	4.76534518580921e-64	0.562657413147702	0.3	0.076	1.01330300031047e-59
Zeb1	7.46578320132849e-64	0.760369483861655	0.529	0.223	1.58752413993049e-59
Ehd2	1.11941256634203e-63	0.620813890792367	0.576	0.233	2.3803188810697e-59
H2afy2	1.25204120761566e-63	0.482229315901116	0.288	0.072	2.66234042387395e-59
Cavin3	1.8677420766681e-63	0.496790499389257	0.702	0.254	3.97156675182705e-59
Tmem263	3.68910368690903e-63	0.673731092929896	0.484	0.193	7.84451007984336e-59
Abhd14b	5.67827955724608e-63	0.428246550707724	0.268	0.061	1.20742936505281e-58
Slc25a33	8.62997925187225e-63	0.585857564866229	0.325	0.089	1.83507878811811e-58
A230050P20Rik	1.08148488883069e-62	0.530656816970963	0.318	0.086	2.29966946760959e-58
Smarca2	1.67124309735053e-62	0.847249052010585	0.682	0.396	3.55373132220617e-58
Tmem47	1.89563493925543e-62	0.505076715889536	0.33	0.087	4.03087813483274e-58
Vstm2b	3.73451809967692e-62	0.360667867861853	0.109	0.011	7.94107928715301e-58
Lima1	3.89022527510024e-62	0.849386962526216	0.759	0.435	8.27217502497316e-58
Arhgap5	5.27798658821069e-62	0.799369621704106	0.742	0.425	1.12231106811712e-57
Kctd12b	9.61590180066721e-62	0.531674150613145	0.352	0.103	2.04472535889388e-57
Lrpap1	9.82046524487406e-62	0.825930987887357	0.767	0.539	2.08822372967002e-57
Zfp9	1.03806224012293e-61	0.430687608478305	0.231	0.047	2.2073355473974e-57
Rcn1	1.66572440315204e-61	0.708279328784243	0.551	0.239	3.5419963708625e-57
Osmr	2.3582219248136e-61	0.704932486468531	0.427	0.15	5.01452310092364e-57
Pde4a	2.50121319028513e-61	0.61123242033184	0.342	0.102	5.31857972782231e-57
Kcnq1ot1	4.19172836184194e-61	1.15219901259554	0.687	0.396	8.9132911886207e-57
B4galt2	4.42685696667942e-61	0.348696230982192	0.213	0.041	9.41326865394711e-57
Cers6	1.83512551980507e-60	0.837400637431449	0.605	0.311	3.9022109053135e-56
Emp3	2.52274025740103e-60	0.688162002450096	0.98	0.849	5.36435488333755e-56
Gpr153	5.29886261964309e-60	0.430502540694447	0.258	0.06	1.12675014744091e-55
Chrnb1	5.60705622106475e-60	0.453568517715953	0.248	0.057	1.19228443484721e-55
Stxbp1	5.83906604679775e-60	0.607118809733312	0.367	0.118	1.24161900419107e-55
Gm43322	6.3964289888215e-60	0.295915035531744	0.129	0.015	1.360136660183e-55
Arhgef12	7.04680390950866e-60	0.722919699503956	0.7	0.362	1.49843238331792e-55
Txndc5	7.43906570722187e-60	0.718152798411167	0.66	0.383	1.58184293198366e-55
Ptgir	9.61985173938556e-60	0.510209057477925	0.288	0.073	2.04556527386295e-55
Epn2	1.92019871362776e-59	0.562118407212625	0.432	0.154	4.08311054465806e-55
Sash1	2.69866228690446e-59	0.779752194712414	0.734	0.425	5.73843548687364e-55
Gm37019	2.75531644860705e-59	0.291011126489926	0.144	0.019	5.85890489631802e-55
Glg1	3.16191624618823e-59	0.822990205935447	0.787	0.572	6.72349870589464e-55
Carmil1	3.70418691814142e-59	0.3747869091518	0.226	0.047	7.87658306273592e-55
Ift43	4.31463255799199e-59	0.582879850676456	0.476	0.192	9.17463467131417e-55
Tcf7l1	5.47122303633637e-59	0.46493347258931	0.268	0.065	1.16340086644657e-54
Sept11	6.15575229208901e-59	0.91385752530239	0.702	0.426	1.30895916738981e-54
Hdgfl3	1.41978017296305e-58	0.576549121714716	0.434	0.16	3.01902055978863e-54
Isoc1	1.44506483314259e-58	0.992928585335236	0.727	0.487	3.07278586119441e-54
Kdelr1	3.09984065686463e-58	0.762534061249722	0.814	0.606	6.59150117275694e-54
