id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ccnd1	8.1718821278676e-23	0.746468711739323	0.709	0.279	1.73766901566977e-18
Fermt2	9.37194977576983e-23	0.519942838516449	0.738	0.266	1.9928514003197e-18
Cd81	9.63591626023195e-23	0.958559245329615	0.981	0.63	2.04898123357572e-18
Ccn1	1.20468364204196e-22	0.868413376224195	0.437	0.122	2.56163929643801e-18
Tspan9	1.24345674581626e-22	0.463091872766095	0.408	0.111	2.64408642430369e-18
Lilra5	1.51260171695537e-22	0.501503377727051	0.515	0.149	3.2163962909339e-18
Actn4	1.5330878111225e-22	0.821984560407992	0.961	0.624	3.25995792157087e-18
Trp53i11	1.63008131227145e-22	0.409311489843932	0.398	0.102	3.46620490241402e-18
S100a16	3.31034624305934e-22	0.611982574582654	0.718	0.261	7.03912025124139e-18
Btg3	3.42309095938033e-22	0.648803197728504	0.67	0.288	7.27886061602633e-18
Adam15	3.43957780817278e-22	0.762753666678922	0.835	0.461	7.3139182512986e-18
Slc43a3	3.56335089064552e-22	0.561092805257806	0.631	0.229	7.57710933386864e-18
Aplp2	4.24609545102017e-22	0.877510362438828	0.951	0.733	9.0288973670493e-18
Clec2d	6.68682508902903e-22	0.900541063927457	0.922	0.686	1.42188648693113e-17
Smco4	7.01019779387208e-22	0.653525980790846	0.505	0.176	1.49064845888896e-17
Gstt2	7.32561462039266e-22	0.585197548035536	0.515	0.172	1.5577186928803e-17
Jun	7.5198980729562e-22	1.00790483539715	1	0.834	1.59903112623341e-17
Filip1	9.58295845561386e-22	0.497383026494263	0.388	0.106	2.03772028600173e-17
Neurl1b	9.66804836656674e-22	0.269756761373096	0.243	0.044	2.05581380466675e-17
Bmp6	1.59766583810981e-21	0.464425957148052	0.311	0.073	3.39727663815671e-17
Bmpr2	2.12220681111964e-21	0.829865936194364	0.806	0.427	4.51266056316481e-17
Cbfa2t3	2.31133042333048e-21	0.614035769882519	0.728	0.304	4.91481301216993e-17
Arhgef3	2.45135734135084e-21	0.523316271074745	0.592	0.212	5.21256625064843e-17
Cdc42bpa	5.19588504275007e-21	0.603261127579993	0.573	0.21	1.10485299549037e-16
Eepd1	5.38118712361456e-21	0.30285732583411	0.33	0.078	1.1442556299654e-16
Smagp	5.47634828265559e-21	0.50040270231339	0.563	0.187	1.16449069882389e-16
Txnip	6.44704656609433e-21	0.839648807493238	0.981	0.763	1.3708999818143e-16
Plk2	6.54870589502252e-21	0.784683597631428	0.67	0.271	1.39251682151759e-16
Mfge8	7.52921584516228e-21	0.900524940571782	0.602	0.225	1.60101245731531e-16
St6galnac2	8.67093700901143e-21	0.354438686646162	0.252	0.049	1.84378804559619e-16
Fli1	1.54282327791274e-20	0.702837770338831	0.825	0.42	3.28065941815365e-16
Wwc2	1.83380977482788e-20	0.680550168075865	0.65	0.284	3.89941310519401e-16
Mylk	2.32410049751132e-20	0.291712859734697	0.66	0.25	4.94196729790807e-16
Sh3bp5	2.52473170324498e-20	0.718463549971568	0.67	0.29	5.36858949378012e-16
Cep85l	2.69979005274522e-20	0.457167275232145	0.447	0.138	5.74083356815743e-16
Fmnl3	3.94097319563291e-20	0.39196950791362	0.427	0.124	8.38008540319381e-16
Klf2	4.10437620486538e-20	1.171705682944	0.913	0.631	8.72754556202575e-16
Ets2	6.60564132055054e-20	0.775425810229088	0.854	0.511	1.40462357040187e-15
Plekhg2	7.66172114640812e-20	0.424654824333077	0.398	0.115	1.62918838457222e-15
Plcb1	8.43625351328151e-20	0.499244933188846	0.534	0.185	1.79388494706418e-15
Rgs5	1.62142717430449e-19	1.72152214424526	0.466	0.154	3.44780274344106e-15
Elk3	1.85846318472303e-19	0.732685091188721	0.767	0.417	3.95183611599505e-15
Rasgrp3	2.00028713788813e-19	0.502922384275992	0.476	0.155	4.25341057000531e-15
Zbtb20	2.34625392117812e-19	0.637591770324845	0.903	0.523	4.98907433799316e-15
2810025M15Rik	2.44165581767835e-19	0.659748564448704	0.534	0.209	5.19193693071123e-15
Mpzl1	3.06638968660222e-19	0.446207146395517	0.35	0.094	6.52037102959096e-15
Myadm	3.17486949538218e-19	0.832500549132869	0.835	0.489	6.75104249498066e-15
Mrtfb	4.13504723552483e-19	0.509574969019149	0.515	0.193	8.79276444162001e-15
Ephx1	6.46550320437072e-19	0.52304617503685	0.583	0.213	1.37482460137739e-14
Bmp2	7.31403458350847e-19	1.007209001023	0.456	0.147	1.55525631383724e-14
Pdlim1	8.39871196390359e-19	0.714578382308355	0.728	0.348	1.78590211200446e-14
Adamts9	8.83865062307476e-19	0.3047910678256	0.252	0.054	1.87945066849062e-14
Btg2	8.92847294830319e-19	1.09736932274537	0.981	0.876	1.89855048772719e-14
Akap12	1.16535153483676e-18	0.467756854549633	0.495	0.157	2.47800350367688e-14
Adarb1	1.19012761693742e-18	0.293753169347312	0.272	0.062	2.53068736465573e-14
Ptp4a3	1.24583939937695e-18	0.607748862174096	0.631	0.279	2.64915289883515e-14
Peg13	1.45942386948005e-18	0.372450052673584	0.408	0.122	3.10331891606237e-14
Lamb2	1.87621414265143e-18	0.44689172129604	0.495	0.167	3.98958175293401e-14
Stox2	2.24655069862076e-18	0.380931042182743	0.301	0.074	4.77706540554718e-14
Cd151	2.35298270373437e-18	0.575990618056059	0.806	0.37	5.00338242122076e-14
Pitpnc1	2.59787224660407e-18	0.589523028441683	0.68	0.305	5.52411554517888e-14
Slamf9	2.81564754966036e-18	0.612046718761986	0.592	0.224	5.98719294959779e-14
Pea15a	2.95500907371872e-18	0.617861840718647	0.835	0.474	6.28353129435549e-14
Slfn5	3.44057543851851e-18	0.828466230605198	0.845	0.495	7.31603961246576e-14
Notch1	3.55946339725598e-18	0.556407422052159	0.67	0.294	7.56884296792511e-14
Rtl8a	3.76295662308368e-18	0.469379481990868	0.573	0.232	8.00155096332514e-14
Zfp36	4.37645726229816e-18	1.06551390711253	0.942	0.804	9.30609872255082e-14
Klhl24	5.21457807541885e-18	0.605724101908198	0.767	0.398	1.10882788195706e-13
Car4	5.26287727491632e-18	0.299314950133272	0.252	0.054	1.11909822373821e-13
Unc45b	5.5504617663468e-18	0.328450952862096	0.32	0.084	1.18025018999598e-13
Lrp5	6.16461241952992e-18	0.316346202894834	0.379	0.109	1.31084318488884e-13
C430049B03Rik	6.31802933787436e-18	0.29230781244532	0.262	0.059	1.3434657584056e-13
Epn2	6.77068397995592e-18	0.572030509648444	0.466	0.161	1.43971824149783e-13
Cdkn1c	1.01407210855028e-17	0.432205187774607	0.456	0.153	2.15632293162132e-13
Sh2b3	1.05803844495306e-17	0.552081843890753	0.621	0.265	2.2498129493482e-13
Wasf2	1.12830577295842e-17	0.617466488068361	0.981	0.756	2.39922939561879e-13
Fos	1.41613432778373e-17	0.924399373731821	0.942	0.837	3.01126803459933e-13
Cds2	2.18743629545641e-17	0.496667491912767	0.573	0.243	4.65136453865852e-13
Foxp1	2.34174504789905e-17	0.713011238976515	0.932	0.619	4.97948666985254e-13
N4bp3	2.45953892692026e-17	0.308561502950777	0.262	0.062	5.22996357420325e-13
Swap70	2.52551712056433e-17	0.656201676947762	0.68	0.334	5.37025960516799e-13
Col15a1	2.69835328626429e-17	0.471790595632615	0.35	0.094	5.73777842791239e-13
Tspan6	2.96593326469702e-17	0.282250637108391	0.311	0.081	6.30676049405174e-13
Auts2	3.43924596012926e-17	0.609102616046815	0.534	0.204	7.31321260961885e-13
Kcnb1	4.71579030767884e-17	0.309438678115445	0.262	0.06	1.00276565102483e-12
Zfhx3	5.63392229915731e-17	0.641705036097056	0.835	0.509	1.19799723769281e-12
F11r	5.6580955421182e-17	0.478663299199906	0.602	0.225	1.20313743607601e-12
Ppp1r2	6.4809211056509e-17	0.751735569510913	0.806	0.519	1.37810306390561e-12
Pim3	7.46223658646914e-17	0.851009775785693	0.767	0.414	1.5867699877468e-12
Stard9	7.67285074987317e-17	0.440244000178774	0.515	0.193	1.63155498345303e-12
Sptan1	8.90551265386945e-17	0.678000525326441	0.864	0.513	1.8936682107188e-12
Oaz2	9.32635007083816e-17	0.528165223432773	0.602	0.276	1.98315507906303e-12
Gm26532	9.51045338585315e-17	0.763596042958928	0.767	0.405	2.02230280796781e-12
Dpysl3	1.02357668227399e-16	0.483357210692589	0.466	0.165	2.1765334571874e-12
Ifi203	1.29075750995577e-16	0.709829913175669	0.883	0.633	2.74466676916995e-12
Slc12a2	1.36363288433181e-16	0.623006441431616	0.495	0.186	2.89962896524316e-12
Mustn1	1.49426852962021e-16	0.451931654306443	0.311	0.083	3.17741260138441e-12
Adamts1	1.75451250697512e-16	0.552506081543559	0.32	0.089	3.7307953948319e-12
Dbp	1.75692500994637e-16	0.59250536708525	0.573	0.227	3.73592534114996e-12
Pitpnm2	1.80453444202829e-16	0.258383798695672	0.282	0.071	3.83716203752896e-12
Ubc	2.05356561772451e-16	0.80198180108363	1	0.952	4.36670192952939e-12
1700020I14Rik	3.2817480849932e-16	0.562323164884253	0.777	0.418	6.97830912792955e-12
Tsc22d1	3.32009036746802e-16	0.588628765688819	0.757	0.35	7.059840157384e-12
Hip1r	3.38800066199381e-16	0.291512247463763	0.282	0.072	7.20424460766364e-12
Arhgef12	4.65571852474863e-16	0.605745498338585	0.757	0.371	9.89991987102548e-12
Sigirr	5.35677871186714e-16	0.274587215911855	0.272	0.069	1.13906542529143e-11
Nr3c1	5.49058572709333e-16	0.612081441038335	0.864	0.592	1.16751814900913e-11
Tnfaip1	5.7170341039065e-16	0.601964247949638	0.602	0.289	1.21567013185468e-11
Nfkbiz	6.93231065548043e-16	1.13405558423979	0.825	0.559	1.47408653778136e-11
Cst3	1.3604482207547e-15	0.401625118808513	1	0.973	2.8928570966128e-11
Ccdc88c	1.43040771354099e-15	0.357432894688282	0.427	0.146	3.04161896207355e-11
Lysmd2	1.54366512953119e-15	0.363850896226738	0.408	0.137	3.28244953143513e-11
Trim47	1.61117175311125e-15	0.474457347099505	0.573	0.248	3.42599561581577e-11
Bcr	1.78328887610463e-15	1.12067617597285	0.437	0.174	3.79198546614888e-11
Eln	2.28700750941853e-15	0.409802116382652	0.35	0.106	4.86309276802757e-11
Gm38042	2.3662954715411e-15	0.342765190203124	0.272	0.071	5.03169069068499e-11
Cx3cr1	2.54909887254133e-15	0.944280572025564	0.65	0.308	5.42040384257188e-11
Entpd1	2.84450666649381e-15	0.607382286253716	0.689	0.352	6.04855897563243e-11
Ctnnb1	3.10918990294444e-15	0.532604969040547	0.942	0.687	6.61138140962107e-11
Tspan18	3.85324406400885e-15	0.258098797527846	0.272	0.068	8.19353817770842e-11
Marcksl1	4.49316775896821e-15	0.881931378058129	0.777	0.479	9.55427192267001e-11
Lama4	5.56102631699236e-15	0.450494513794211	0.476	0.175	1.18249663604525e-10
Cacna1a	6.20338129354734e-15	0.387344852081926	0.437	0.157	1.31908699825991e-10
Dusp3	6.69176963698689e-15	0.620228026271552	0.835	0.542	1.42293789560889e-10
Lyl1	8.7620593186266e-15	0.398889142592747	0.505	0.191	1.86316429351276e-10
Plcg1	8.97602828319005e-15	0.324315746206203	0.34	0.107	1.90866265413753e-10
Glce	9.53457977884303e-15	0.32712323631993	0.311	0.092	2.02743304417318e-10
App	9.785173084513e-15	0.613844768833436	0.99	0.869	2.08071920469085e-10
Nid1	1.13944969326124e-14	0.294117619356919	0.534	0.205	2.4229258277507e-10
Gm45223	1.1415427889324e-14	0.68252715442437	0.592	0.275	2.42737658638586e-10
Phxr4	1.192330193739e-14	0.253111329069734	0.252	0.063	2.53537092396661e-10
Plscr2	1.51825858954958e-14	0.43449524114005	0.417	0.147	3.22842506481823e-10
Adrb2	1.74023661289824e-14	0.523914504499035	0.456	0.171	3.70043913366682e-10
Etl4	1.74726289962306e-14	0.373803039737336	0.359	0.118	3.71537982975848e-10
Jam3	1.79144113975418e-14	0.438958253752074	0.34	0.104	3.80932043957329e-10
Ecm2	1.9082557914731e-14	0.389833865514851	0.282	0.076	4.05771511498839e-10
Ppp1r15a	2.04028617732197e-14	0.851623444677201	0.816	0.545	4.33846452745744e-10
Macf1	2.04962934678376e-14	0.685285335674642	0.903	0.707	4.35833184300099e-10
Siglech	2.13944342606792e-14	0.325841828293425	0.291	0.079	4.54931250119083e-10
Tns2	2.24037591120145e-14	0.284937137572035	0.34	0.106	4.76393533757876e-10
3222401L13Rik	2.36898562131387e-14	0.267398457599253	0.262	0.069	5.03741102516182e-10
Bank1	3.00927612055386e-14	0.4784855696595	0.466	0.18	6.39892474274572e-10
Mylip	3.14284587455494e-14	0.452600521615953	0.621	0.286	6.68294746765362e-10
Msrb3	3.15656310115815e-14	0.30623769250799	0.388	0.134	6.71211577830269e-10
Amotl1	3.44527324475235e-14	0.45910243498494	0.456	0.178	7.3260290276414e-10
Prickle3	5.23095783374987e-14	0.27314787777684	0.272	0.076	1.11231087376857e-09
Hpgds	5.42600808213093e-14	0.608576014853168	0.505	0.207	1.15378635858432e-09
Rapgef5	5.71958271212318e-14	0.362560535012502	0.417	0.151	1.21621206790587e-09
Foxn3	5.87885438515243e-14	0.579935046873336	0.806	0.52	1.25007959645881e-09
Tmem140	6.46913219866555e-14	0.401549688800712	0.534	0.228	1.37559627072424e-09
Magi1	8.5394278677776e-14	0.271549951162289	0.243	0.063	1.81582394180423e-09
Fez2	8.8572808774376e-14	0.462005448517356	0.68	0.361	1.88341220577833e-09
Zbtb4	1.0466717011329e-13	0.407480835311114	0.583	0.261	2.225642705289e-09
Clstn1	1.14710164561351e-13	0.415305716035057	0.515	0.222	2.43919693923257e-09
Abcc4	1.25686233905078e-13	0.375606834404334	0.311	0.099	2.67259207775757e-09
Tmcc1	1.26608926660326e-13	0.562681876159577	0.728	0.414	2.69221221650517e-09
Vtn	1.36927457809726e-13	0.61820681317566	0.107	0.015	2.91162546286601e-09
Irf2bpl	1.74094770179526e-13	0.657151343632264	0.66	0.377	3.70195119309743e-09
Scn1b	1.77919529115615e-13	0.427726632740908	0.524	0.218	3.78328086711443e-09
Tnfsf12	1.78955463212589e-13	0.525827729646422	0.67	0.367	3.80530896975248e-09
Klf6	2.00724141801236e-13	0.821174176394996	0.951	0.804	4.26819815126148e-09
Ctnna1	2.02427515194969e-13	0.491732203003689	0.893	0.613	4.30441868310581e-09
Stab1	2.06426401057327e-13	0.609358256115108	0.68	0.337	4.389450992083e-09
Gm26825	2.14524343596156e-13	0.489586343354917	0.369	0.131	4.56164564222866e-09
Rhoj	2.33034085664657e-13	0.307622958372747	0.583	0.237	4.95523679757326e-09
Abca9	2.37563909071947e-13	0.472206774185595	0.573	0.258	5.05155896250588e-09
Mfng	2.4247373284173e-13	0.318850077147774	0.32	0.101	5.15596145514654e-09
Btbd3	3.09060366829692e-13	0.502666624662902	0.427	0.171	6.57185964026657e-09
Prkch	3.20831469705706e-13	0.352915228275801	0.437	0.165	6.82216037182212e-09
Socs3	3.27502604028172e-13	0.784816181969531	0.864	0.718	6.96401537205506e-09
Cers4	3.29181981306607e-13	0.38075558642729	0.534	0.23	6.99972565050368e-09
Git2	4.144434652761e-13	0.546976831425106	0.748	0.467	8.81272584563098e-09
Rbpms	4.25733709206795e-13	0.508205196173035	0.786	0.446	9.0528015925733e-09
Gm37084	4.43375426518339e-13	0.321513921747944	0.408	0.149	9.42793506948596e-09
5330406M23Rik	4.57251795690296e-13	0.365729054435015	0.35	0.121	9.72300218355846e-09
Rhob	5.76985357915831e-13	0.900138814161474	0.874	0.642	1.22690166507222e-08
Itm2b	5.85975402193612e-13	0.510133076458353	1	0.986	1.2460180952245e-08
Pbx3	6.10332147779839e-13	0.322976750764252	0.427	0.158	1.29781027903905e-08
Stard8	7.50660676689025e-13	0.453653543763421	0.515	0.217	1.59620486291154e-08
Lmo7	7.70023085443085e-13	0.317535739970401	0.359	0.123	1.63737708888618e-08
Myo1c	7.94719655518659e-13	0.463041295439078	0.748	0.419	1.68989187549488e-08
Iigp1	9.43407408418654e-13	0.692389431165932	0.612	0.325	2.00606151326143e-08
Cebpd	9.87103100483488e-13	0.74389690286659	0.835	0.562	2.09897603286809e-08
Serinc3	1.1035753803221e-12	0.537670225948907	0.951	0.773	2.34664268871692e-08
Cox4i2	1.18283026528437e-12	0.320450677695939	0.107	0.016	2.51517027610068e-08
Pid1	1.21177285632909e-12	0.528964487505996	0.767	0.44	2.57671380169818e-08
Ier5	1.32521324891678e-12	0.692650841305531	0.883	0.672	2.81793345249663e-08
Gadd45g	1.359963248173e-12	0.678217687284863	0.631	0.326	2.89182585091506e-08
Rgs3	1.42912816876531e-12	0.432736374906205	0.456	0.193	3.03889813806256e-08
Itpr1	1.56729312803166e-12	0.530505070613736	0.612	0.318	3.33269210744653e-08
Pde8a	1.69681678693898e-12	0.344734392168759	0.427	0.173	3.60811121574706e-08
Dock1	1.76498385654197e-12	0.407995758002644	0.563	0.264	3.75306167255085e-08
Grb10	1.80137275825747e-12	0.277684661434978	0.437	0.166	3.83043903315868e-08
Klf4	1.88865987834971e-12	0.69193629504942	0.845	0.55	4.01604636532283e-08
Rassf3	1.93637618614694e-12	0.427666526782507	0.544	0.256	4.11751032222286e-08
Grap	2.18600689038611e-12	0.351373262064199	0.388	0.141	4.64832505171702e-08
Luzp1	3.14647724336174e-12	0.636856324944703	0.602	0.343	6.6906692102844e-08
Tspan15	3.75837112704004e-12	0.257714457695781	0.301	0.096	7.99180036453795e-08
Mapk12	4.06914127787544e-12	0.30534511937698	0.282	0.089	8.65262201327433e-08
Tef	4.20185443214132e-12	0.41155010648087	0.437	0.181	8.93482326450531e-08
Itga9	4.32773274460955e-12	0.319614957923511	0.476	0.193	9.20249090813775e-08
Gjc1	4.88745414030422e-12	0.395524410183059	0.33	0.113	1.03926824839429e-07
Rora	5.32639384339285e-12	0.422542706837746	0.456	0.194	1.13260438685906e-07
Mctp1	5.65256815387144e-12	0.283105128630363	0.35	0.122	1.20196209223922e-07
Mum1	5.70490302218103e-12	0.339085146792664	0.408	0.162	1.21309057863658e-07
Tacc1	5.70936241091386e-12	0.593449138785944	0.864	0.675	1.21403882305672e-07
Gm8995	6.87809497997987e-12	0.658184563440078	0.709	0.376	1.46255811654292e-07
Znrf1	7.17716739147497e-12	0.452568008245828	0.505	0.237	1.52615287412324e-07
Lpl	8.12510599569153e-12	0.428614494657683	0.408	0.156	1.72772253892385e-07
Smad1	8.64702239348974e-12	0.515277707843417	0.544	0.272	1.83870284175166e-07
Plekhg5	8.73636888542331e-12	0.340014746140323	0.32	0.113	1.85770147979641e-07
Myl9	9.10097717710816e-12	0.652498168546285	0.476	0.204	1.93523178694028e-07
Selenop	1.06225323675966e-11	0.740246528953201	0.951	0.795	2.25877528264574e-07
Arl15	1.08956843134539e-11	0.290519030169406	0.291	0.095	2.31685831241284e-07
Fcrls	1.13589591107876e-11	0.434833739810441	0.563	0.247	2.41536906531786e-07
Parvb	1.18389300394185e-11	0.365641665127826	0.427	0.183	2.51743008358196e-07
Ctnnbip1	1.2321416358487e-11	0.544472898688803	0.592	0.338	2.62002597446868e-07
Nedd4	1.27765964173536e-11	0.298321817669847	0.845	0.409	2.71681546218608e-07
Pcnx	1.33879216418329e-11	0.277836597570126	0.388	0.148	2.84680765791935e-07
Lamb1	1.50432433584967e-11	0.400167974936799	0.495	0.216	3.19879526775074e-07
Ndel1	1.59159952980219e-11	0.431094023809346	0.777	0.483	3.38437724017138e-07
Anxa3	1.88981674289602e-11	0.386617662165514	0.845	0.507	4.0185063220941e-07
Herc1	2.07539183842035e-11	0.494505260819381	0.738	0.451	4.41311320521704e-07
Elovl5	2.25918402113931e-11	0.404891791041854	0.534	0.268	4.80392890255063e-07
Mapk3	2.40005725220485e-11	0.520069032548683	0.786	0.505	5.1034817410884e-07
Nr1d2	2.53277805695412e-11	0.426916231146605	0.505	0.235	5.38569926030725e-07
Per3	2.65879234280624e-11	0.302723486081725	0.379	0.144	5.65365603774318e-07
Atf3	2.71829190029474e-11	0.630157529789097	0.816	0.611	5.78017589678673e-07
Ints6l	2.735684316789e-11	0.256423405849825	0.427	0.168	5.81715913122013e-07
Cxcl1	2.77220666789984e-11	0.409011071269862	0.301	0.099	5.89482025862223e-07
Nck1	3.10674596987709e-11	0.42426055323861	0.718	0.423	6.60618463034665e-07
Raph1	3.22781562904988e-11	0.524238110069429	0.67	0.393	6.86362715361165e-07
Rftn1	3.26680167683687e-11	0.345556364684467	0.515	0.246	6.94652708562592e-07
Slc12a6	3.31631216344952e-11	0.373175637890607	0.602	0.312	7.05180618435906e-07
Myh11	4.18130709039752e-11	0.567696283618209	0.369	0.14	8.89113139702128e-07
Dennd5a	4.2323911380366e-11	0.508371543221235	0.689	0.429	8.99975651592102e-07
Mxd4	4.73144925407262e-11	0.540422491796287	0.816	0.546	1.006095369386e-06
Ptpra	5.14256868766054e-11	0.473248807913864	0.816	0.561	1.09351580574414e-06
Crybg3	5.29280906928581e-11	0.437766915639555	0.621	0.337	1.12546292049293e-06
Rasa4	5.62774766610445e-11	0.515888776698418	0.447	0.2	1.19668426372045e-06
Gm37420	5.78294816894601e-11	0.255508453404899	0.301	0.102	1.22968609864468e-06
Phactr2	5.96789820059779e-11	0.445608696192135	0.573	0.297	1.26901387337511e-06
Cuedc1	6.01853070085882e-11	0.367867521544484	0.398	0.163	1.27978036823062e-06
Plscr4	6.32540646138628e-11	0.329817738819508	0.417	0.172	1.34503442994918e-06
Ybx1	7.03004715868195e-11	0.375550495521847	1	0.974	1.49486922782213e-06
Aldh2	7.06997385827511e-11	0.57564660951251	0.845	0.642	1.50335924122362e-06
Sec14l1	7.69257642738647e-11	0.393333603318135	0.748	0.462	1.63574945151946e-06
Vcl	8.21060647497168e-11	0.49397096969951	0.612	0.323	1.74590336083798e-06
Tanc2	8.25285947683526e-11	0.345814124702288	0.466	0.203	1.75488803915425e-06
Sgk1	8.49446739959283e-11	0.493191574644432	0.553	0.276	1.80626354784942e-06
Eva1b	9.71388207757424e-11	0.436202065468018	0.621	0.353	2.06555988497539e-06
1190002N15Rik	1.00109244823882e-10	0.32352703529947	0.388	0.159	2.12872298193504e-06
Vgll4	1.04733717276463e-10	0.378599586403418	0.68	0.391	2.22705776416671e-06
Kmt2e	1.05679592162059e-10	0.548365372520091	0.854	0.694	2.24717084773402e-06
Ppp1r12c	1.1222995243279e-10	0.456880716541375	0.66	0.409	2.38645770853085e-06
H2-Q4	1.18409925148253e-10	0.448903950166923	0.767	0.491	2.51786864835244e-06
Ighm	1.2041514658415e-10	0.354838540963632	0.621	0.354	2.56050767696538e-06
Ppic	1.23646007836362e-10	0.352933400197837	0.466	0.198	2.62920871063241e-06
Spry4	1.26732064595737e-10	0.303506181616044	0.223	0.065	2.69483062156375e-06
Npr1	1.33358026192565e-10	0.260927939087714	0.388	0.156	2.8357250689587e-06
Tspan4	1.37708385742941e-10	0.473655140727141	0.631	0.335	2.9282311144379e-06
Rras	1.37872040671684e-10	0.460118728731941	0.728	0.429	2.93171107284268e-06
B4galt4	1.39956644826726e-10	0.293473340861817	0.34	0.133	2.97603809559551e-06
Prrc2b	1.42508915712517e-10	0.383900795711836	0.689	0.396	3.03030958371097e-06
Wdfy3	1.42619642034832e-10	0.365012701942105	0.631	0.34	3.03266406822866e-06
Pnisr	1.62646993769198e-10	0.503960218614938	0.786	0.549	3.45852567550822e-06
Ezh1	1.87467862339639e-10	0.375089665156584	0.563	0.286	3.98631662479008e-06
Gm43362	1.89337663754369e-10	0.301318884255273	0.417	0.18	4.0260760820729e-06
Tlr7	2.05425804163411e-10	0.324649298373659	0.388	0.155	4.36817429973077e-06
Arhgap18	2.28862154374928e-10	0.421136299540227	0.738	0.448	4.86652485062847e-06
Nxn	2.34858663150842e-10	0.34519613138293	0.408	0.18	4.99403461323951e-06
Ccnd2	2.36592270522419e-10	0.570404579188538	0.874	0.612	5.03089804038872e-06
Sh2d3c	2.39730521741673e-10	0.261209273813552	0.301	0.108	5.09762981431493e-06
Gna11	2.48060969415388e-10	0.410998123677142	0.573	0.302	5.27476845364881e-06
Ctdsp2	2.49351442411938e-10	0.481174048919744	0.796	0.521	5.30220907144744e-06
Nfkbia	2.72796660016759e-10	0.484648051893144	0.942	0.769	5.80074817859636e-06
Ikzf5	2.87163005993858e-10	0.344028323793692	0.466	0.217	6.10623415945339e-06
Slc30a1	2.94105376146465e-10	0.340770868645149	0.485	0.228	6.25385671837842e-06
Thra	3.33340447773675e-10	0.48090976253021	0.583	0.302	7.08815128145942e-06
Epb41	3.36372709714187e-10	0.294719895809663	0.583	0.289	7.15262929936248e-06
Ddx3x	3.61918172895563e-10	0.48417492263216	0.893	0.728	7.69582802845126e-06
Trim24	3.69068421273485e-10	0.362531499167347	0.427	0.195	7.84787090995939e-06
Marcks	3.77636764062442e-10	0.498967818828794	0.981	0.784	8.03006815102377e-06
Kctd17	4.134285541747e-10	0.347834392946807	0.388	0.168	8.79114477597083e-06
Tmtc1	4.35771494351528e-10	0.264771407958317	0.282	0.1	9.26624505589089e-06
Hoxb5	4.51530748761493e-10	0.305066498537734	0.214	0.064	9.60134984166438e-06
Dusp1	4.51907503851345e-10	0.658322602125839	0.932	0.77	9.60936116189499e-06
Mbnl2	4.86143434736491e-10	0.496143967760571	0.913	0.679	1.03373539962368e-05
Trim3	4.87426974807962e-10	0.253512490460329	0.32	0.122	1.03646471923165e-05
Ctnnd1	4.98585389165492e-10	0.425231171278625	0.573	0.323	1.0601919715215e-05
Abca1	5.08625494804192e-10	0.507788435218925	0.748	0.487	1.08154125215163e-05
Gucy1b1	5.08853632520409e-10	0.566872938299783	0.252	0.083	1.0820263641914e-05
Pkd2	5.2376620444979e-10	0.354568534863384	0.544	0.271	1.11373645714203e-05
Ggta1	5.48923403506363e-10	0.284206400894426	0.534	0.263	1.16723072521593e-05
Kmt2a	5.92627048764211e-10	0.45447491770528	0.738	0.503	1.26016215649222e-05
Impdh1	6.03436906985999e-10	0.301083320707272	0.35	0.141	1.28314823901503e-05
Lzts2	6.12911991875392e-10	0.275510980554579	0.359	0.145	1.30329605952383e-05
Adipor1	6.80063235721896e-10	0.41416202244835	0.777	0.522	1.44608646443904e-05
Apoe	7.67920665211499e-10	0.724688549487595	0.922	0.78	1.63290650250573e-05
Fus	7.73120765247102e-10	0.417946424458058	0.942	0.852	1.64396399522144e-05
Ndufa4l2	7.85320749690813e-10	0.40079982985447	0.136	0.03	1.66990604214254e-05
Pink1	8.51006651077903e-10	0.320483361618511	0.476	0.226	1.80958054285205e-05
Cd83	8.72039576890279e-10	0.837584771120324	0.631	0.393	1.85430495629949e-05
Itpripl1	8.79127994824981e-10	0.325513234434632	0.417	0.188	1.86937776819584e-05
Junb	9.12683022230728e-10	0.54201611846199	0.981	0.925	1.94072917847142e-05
Spred2	9.23187132819232e-10	0.327688952435155	0.408	0.181	1.96306511922681e-05
Fam208a	9.25131098784952e-10	0.433852693588913	0.553	0.302	1.96719876845632e-05
Aoah	9.49981889009623e-10	0.3940394016783	0.456	0.214	2.02004148879006e-05
Inf2	9.60968883543667e-10	0.309986063079854	0.35	0.143	2.04340423396725e-05
Mxra7	9.75942255691001e-10	0.261957923779482	0.427	0.184	2.07524361250134e-05
Hook3	9.79442691969944e-10	0.397191058179449	0.806	0.568	2.08268694020489e-05
Vat1	9.86412931636388e-10	0.359780279325706	0.641	0.368	2.09750845783161e-05
B3galnt1	9.96798257715148e-10	0.306162191098	0.34	0.135	2.11959181520549e-05
Fnbp1l	1.00358659009689e-09	0.336109408570935	0.417	0.191	2.13402652518204e-05
Adcyap1r1	1.0469074100534e-09	0.250548138064961	0.223	0.067	2.22614391673756e-05
Foxo1	1.0705776815477e-09	0.322262081833021	0.534	0.265	2.27647638204304e-05
Rapgef1	1.08556047744823e-09	0.339195460152262	0.456	0.22	2.30833579924592e-05
