id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Pld4	3.7238018963854e-34	0.434782837529151	0.883	0.502	7.91829235247391e-30
Lsm6	4.13954458806993e-34	0.421351965339209	0.829	0.543	8.8023276120719e-30
Pak1	1.11450621184137e-33	0.336280941519055	0.547	0.245	2.36988600885948e-29
Gzmk	1.52316263120663e-33	0.299192490289578	0.158	0.036	3.23885301899777e-29
Smc5	1.70930537920371e-33	0.270536949464628	0.557	0.256	3.63466695833876e-29
Arl6ip1	2.32122253527438e-33	0.61386971430848	0.959	0.809	4.93584759900744e-29
Dock8	2.70009092439336e-33	0.291014209293395	0.738	0.366	5.74147334163005e-29
Hnrnpu	2.70507564133361e-33	0.434483444209252	0.979	0.872	5.75207284373179e-29
Dock10	3.58359505059905e-33	0.323937907391794	0.777	0.404	7.62015651559381e-29
Slfn9	4.41383306981698e-33	0.344743328210822	0.443	0.191	9.38557463965882e-29
Rps15a-ps8	4.86541944064174e-33	0.384115663620132	0.585	0.288	1.03458278985806e-28
Apobec3	6.00243510143379e-33	0.416838126394247	0.756	0.436	1.27635779996888e-28
Cdkn2c	6.2950949510604e-33	0.26112674863426	0.383	0.15	1.33858899039348e-28
Ifi30	6.90368236337962e-33	0.507319891695402	0.951	0.752	1.46799901774904e-28
Xpo1	1.80592605969713e-32	0.327320837273633	0.71	0.381	3.84012117333997e-28
Ccnd1	1.86773259203114e-32	0.376349412467429	0.57	0.273	3.97154658369501e-28
Snrpe	2.13981511921595e-32	0.424115577297823	0.977	0.832	4.5501028695008e-28
Sh3bgrl3	2.14559762922539e-32	0.448643914159278	0.997	0.907	4.56239879878486e-28
Ikzf1	2.18951751900422e-32	0.319434566255866	0.731	0.364	4.65579005241058e-28
Baz1b	2.60372334626419e-32	0.397025899716836	0.798	0.477	5.53655732349617e-28
Clec4a2	2.74837032728854e-32	0.402187008252087	0.746	0.395	5.84413466394635e-28
Cbx1	2.82456124265742e-32	0.377535363007176	0.889	0.606	6.00614702638673e-28
Ccl12	3.59586367719327e-32	0.374482151131316	0.687	0.355	7.64624452318377e-28
Rnase2a	4.14595591451151e-32	0.725216563485431	0.505	0.234	8.81596065661728e-28
Rps13-ps1	5.02663669530255e-32	0.548231064220101	0.728	0.432	1.06886402688913e-27
Npl	5.46990560402908e-32	0.251139070205277	0.329	0.119	1.16312072764074e-27
Rac2	5.63823274498347e-32	0.420892575842684	0.935	0.597	1.19891381089328e-27
Pip4k2a	8.78849560935674e-32	0.357705166432081	0.806	0.459	1.86878570637362e-27
Nckap1l	9.73119368713988e-32	0.346071417057466	0.808	0.436	2.06924102563342e-27
Cfp	1.01734126055925e-31	0.394551712190697	0.894	0.504	2.16327445645318e-27
Ppp1ca	1.18291626309959e-31	0.36996367629589	0.979	0.864	2.51535314185496e-27
Rad50	1.1863304350505e-31	0.291940656543972	0.645	0.323	2.52261303709139e-27
Hdgf	1.35871784710869e-31	0.4595804105349	0.899	0.659	2.88917763009191e-27
Aif1	1.39651365570543e-31	0.439852587520348	0.943	0.58	2.96954663749202e-27
Mrc1	1.65163385646928e-31	0.407223343500799	0.907	0.549	3.51203423239627e-27
Ccl4	2.47021420838104e-31	0.43023787832416	0.738	0.394	5.25266349270144e-27
Hspa14	2.56973955201938e-31	0.330823350542077	0.697	0.385	5.46429418341401e-27
Ccl7	3.05124605751477e-31	0.501434702623366	0.705	0.387	6.48816961669941e-27
Smc3	3.34710701467016e-31	0.387524683953317	0.834	0.527	7.11728835599463e-27
Ctsc	3.47932735276017e-31	0.49127834956969	0.99	0.729	7.39844168290923e-27
Tubb4b	4.00537905760798e-31	0.455411136658032	0.808	0.502	8.5170380280976e-27
Supt16	4.86128127861119e-31	0.428189183275716	0.847	0.59	1.03370285108388e-26
Was	4.88700412907598e-31	0.28468230809442	0.762	0.386	1.03917255800672e-26
Naa50	6.0648538734045e-31	0.345363562862752	0.813	0.508	1.28963052764073e-26
Gpr65	9.37874160600887e-31	0.319831869010166	0.829	0.452	1.99429561510173e-26
Bcl2a1d	9.44920754804696e-31	0.290415862298477	0.516	0.234	2.00927949301671e-26
Arpc4	1.45431543831272e-30	0.416454189171413	0.964	0.826	3.09245634802817e-26
Casp8ap2	1.73064072662212e-30	0.287554152766957	0.604	0.302	3.68003444108928e-26
Rbm3	2.00866608162686e-30	0.421066433449308	0.995	0.931	4.27122755597136e-26
Dynll2	2.58384967968877e-30	0.32471186045483	0.788	0.457	5.49429795889021e-26
Folr2	3.37619174257807e-30	0.295311631301279	0.415	0.173	7.179134121418e-26
Pom121	3.57666744080737e-30	0.251436024433642	0.557	0.268	7.60542564613279e-26
Ms4a6b	4.37120143845002e-30	0.337274033236962	0.845	0.472	9.29492273872013e-26
Inpp5d	6.0429145494767e-30	0.322839181793446	0.819	0.441	1.28496534980073e-25
AI506816	7.94447929683286e-30	0.25709105886508	0.531	0.247	1.68931407767854e-25
Slc20a1	9.05771399838666e-30	0.255516735430352	0.482	0.208	1.92603230461694e-25
Hnrnpa2b1	9.4286026945125e-30	0.396589221120924	0.992	0.961	2.00489807696114e-25
Srsf3	1.79352633439119e-29	0.373316164464939	0.982	0.899	3.81375439744942e-25
Impdh2	2.02118938864112e-29	0.330600297043717	0.736	0.419	4.29785711600647e-25
Parp1	2.52147727759585e-29	0.337444811182293	0.642	0.358	5.36166928307982e-25
Smc1a	3.00975449638286e-29	0.405135652353033	0.876	0.622	6.3999419611085e-25
Rbbp7	3.03858279607995e-29	0.368852524194041	0.816	0.509	6.46124245758442e-25
Laptm5	5.09285788523526e-29	0.50487958452184	0.992	0.694	1.08294530071643e-24
Tap1	6.3718905406042e-29	0.333088823225218	0.795	0.463	1.35491880455408e-24
Arhgap30	6.75478988131076e-29	0.337622806584059	0.889	0.524	1.43633852036192e-24
Gusb	7.57773613093355e-29	0.391466782230612	0.806	0.505	1.61132981088171e-24
Cenpx	8.6413951598643e-29	0.400512579058535	0.834	0.58	1.83750626679355e-24
Adgre1	1.14975343197148e-28	0.362133806530816	0.733	0.393	2.44483569774416e-24
Lsm3	2.0025072992542e-28	0.27921040114572	0.65	0.351	4.25813152113414e-24
Tagln2	2.27913878424487e-28	0.429476199750611	0.987	0.884	4.8463607108183e-24
Arrb2	2.41932817022273e-28	0.342227703275763	0.811	0.476	5.14445942116161e-24
Hnrnpul1	2.81537414374854e-28	0.381297372529697	0.852	0.591	5.98661157926689e-24
Rfc1	3.34404156454179e-28	0.360720478674544	0.728	0.43	7.11076998284166e-24
Ptpn18	3.34722632624061e-28	0.421667865563203	0.974	0.671	7.11754206011803e-24
Wdfy4	3.50971812134848e-28	0.365208779806076	0.402	0.172	7.4630646132354e-24
Gng2	5.62474978560624e-28	0.261726741866284	0.808	0.439	1.19604679441131e-23
Grk2	8.51662528807396e-28	0.358363757258683	0.883	0.587	1.81097520125605e-23
Clec7a	8.54087859593488e-28	0.347167430542576	0.648	0.329	1.81613242463959e-23
Psmb9	8.62893291791515e-28	0.452610363782082	0.907	0.679	1.83485629566548e-23
Limd2	1.11841060091091e-27	0.278226615103646	0.759	0.418	2.37818830177696e-23
H2-Eb1	1.28455080872341e-27	0.256290258916514	0.953	0.666	2.73146883966945e-23
Vav1	1.39591670239095e-27	0.253227101789788	0.671	0.329	2.96827727596412e-23
H2-Ea-ps	1.40500191604771e-27	0.269001373734647	0.63	0.341	2.98759607428384e-23
H2-DMb1	1.41347781324143e-27	0.389452241556279	0.837	0.497	3.00561922207657e-23
Runx3	1.45485951973035e-27	0.275285345511612	0.676	0.352	3.09361328275462e-23
Lyar	1.74746045458357e-27	0.272996876227174	0.648	0.356	3.71579991062651e-23
Actr3	3.26457995422329e-27	0.406492946720435	0.995	0.866	6.9418028146604e-23
Grn	3.88920477417809e-27	0.494245622378493	0.959	0.821	8.2700050318123e-23
Pds5a	4.47842768464728e-27	0.306381379345575	0.736	0.42	9.52292862863397e-23
G3bp1	6.60725160991009e-27	0.371942248389327	0.868	0.625	1.40496598233128e-22
Nsmce4a	7.33391485427358e-27	0.269646096853894	0.751	0.431	1.55948365461273e-22
Unc93b1	7.91657139841824e-27	0.352240812988805	0.961	0.662	1.68337974215965e-22
Anapc11	8.37225965564579e-27	0.385333913790117	0.847	0.582	1.78027729317652e-22
Rnaseh2c	9.18736143441451e-27	0.347752105252562	0.759	0.464	1.9536005354139e-22
Twf2	9.77111315074604e-27	0.285266072575503	0.78	0.442	2.07772950037464e-22
Psap	1.01820235538373e-26	0.477203535701427	0.995	0.958	2.16510548848797e-22
Plekho1	1.05705282432215e-26	0.331404272867721	0.896	0.572	2.24771712563862e-22
Baz1a	1.1072339664727e-26	0.313272898205389	0.782	0.471	2.35442230630756e-22
Xcr1	1.20101110238555e-26	0.316722914917653	0.101	0.019	2.55383000811263e-22
Srsf2	1.49425062008095e-26	0.410113105221368	0.935	0.758	3.17737451854013e-22
Cbr2	4.0639010069011e-26	0.472727865118151	0.451	0.21	8.64147910107449e-22
Ctcf	5.86798880647039e-26	0.364107830140299	0.811	0.555	1.24776913980786e-21
Tm6sf1	6.59375751824627e-26	0.331751092506666	0.806	0.458	1.40209659867989e-21
Dpy30	1.05897102678856e-25	0.278156798857907	0.694	0.416	2.2517959913632e-21
Stab1	1.07156532439941e-25	0.521749379370594	0.609	0.331	2.27857650580291e-21
Cd28	1.1654403738493e-25	0.270020030586729	0.251	0.089	2.47819241095316e-21
Pole4	1.17772278902377e-25	0.290948768761448	0.762	0.466	2.50430973858014e-21
Lair1	1.80289018556349e-25	0.312851017698566	0.777	0.438	3.8336656905822e-21
Snrpg	1.97905971926876e-25	0.365195699151813	0.984	0.9	4.20827258705309e-21
Efhd2	2.24416002024778e-25	0.368455897216683	0.946	0.738	4.77198186705487e-21
Nans	2.33629688150649e-25	0.251645352587833	0.661	0.372	4.96790168883541e-21
H2-Ab1	3.03364028103003e-25	0.308666554803786	0.948	0.66	6.45073269358227e-21
Actg1	3.07916472588194e-25	0.400632034181037	0.997	0.992	6.54753587311535e-21
Cd72	3.41385614425677e-25	0.317169525621899	0.461	0.217	7.25922370514759e-21
Dock2	3.44674257722489e-25	0.257343875305501	0.788	0.445	7.329153416211e-21
Sdc3	4.83743280070227e-25	0.311334790798659	0.813	0.477	1.02863171074133e-20
Rps17	5.31381429690876e-25	0.338377143149223	1	0.973	1.12992947209468e-20
Nhp2	6.70303279292205e-25	0.350965730093017	0.795	0.536	1.42533289308694e-20
Hnrnpa1	6.74858899601512e-25	0.367208188958581	0.92	0.771	1.43501996411266e-20
Gm45223	7.25417198279968e-25	0.32901293136647	0.541	0.269	1.54252713042252e-20
Gpr183	7.34417183174652e-25	0.274898950976362	0.596	0.304	1.56166469830258e-20
Lsm4	8.0065254489631e-25	0.357901719834214	0.873	0.653	1.70250757146751e-20
Tcerg1	8.01402223733227e-25	0.319016559739307	0.725	0.443	1.70410168854633e-20
Alox5ap	9.96884528593931e-25	0.26509720649849	0.93	0.565	2.11977526160213e-20
Ms4a4b	1.05858590944882e-24	0.512694382511608	0.368	0.167	2.25097707785198e-20
Rps12	1.06009112132293e-24	0.312584367670757	1	0.993	2.25417776038108e-20
Wbp11	1.22414498336889e-24	0.323989745594198	0.873	0.605	2.60302189263561e-20
H2-Aa	1.22592538000147e-24	0.318583587491406	0.956	0.68	2.60680772803512e-20
Rps20	1.63049144952341e-24	0.303104220186654	1	0.993	3.46707701826657e-20
Retnla	2.44246512195736e-24	1.08097199623822	0.35	0.157	5.19365783533014e-20
Arhgdib	2.74930504967439e-24	0.385772580918329	0.974	0.809	5.84612225762763e-20
Tubb6	2.82645335403343e-24	0.274027649675059	0.738	0.422	6.01017041201668e-20
Nfkbid	3.15231763801441e-24	0.276908816223024	0.472	0.224	6.70308822547383e-20
Shtn1	3.27769300789575e-24	0.36692868272944	0.64	0.371	6.96968641198953e-20
Arhgdia	3.51867569925805e-24	0.343662441049771	0.982	0.889	7.48211200690232e-20
Lgmn	3.78895819298556e-24	0.470473923757769	0.896	0.729	8.0568407015645e-20
Rplp1	5.0172710659338e-24	0.260394089754114	1	0.997	1.06687251946016e-19
Maz	5.27644306452331e-24	0.25334350644903	0.588	0.311	1.12198285324024e-19
Smarca5	5.32092789713976e-24	0.337215212377622	0.904	0.734	1.1314421080478e-19
Cd68	5.35439342561363e-24	0.36087602345955	0.904	0.583	1.13855821802248e-19
Taok3	6.10988036138032e-24	0.303270317600482	0.845	0.534	1.29920496004391e-19
Rbbp4	6.14309997437354e-24	0.337783553588485	0.837	0.585	1.30626877855079e-19
Arpc2	6.44053191954231e-24	0.310887884148968	1	0.972	1.36951470737148e-19
Gdi2	7.20645951731891e-24	0.33910926267154	0.99	0.875	1.53238155176269e-19
Cd74	8.14094816398577e-24	0.35550460628221	0.992	0.817	1.73109121758993e-19
Ppm1g	8.73569776127266e-24	0.278129089226131	0.725	0.438	1.85755877195702e-19
Ivns1abp	1.03765880807811e-23	0.258468461959047	0.632	0.338	2.20647768949729e-19
Rplp2	1.06317994327954e-23	0.294378305769913	1	0.994	2.26074583138961e-19
Arl4c	1.35950584714663e-23	0.311029750905744	0.808	0.504	2.8908532333726e-19
Tbxas1	1.951966111463e-23	0.253292962723793	0.751	0.406	4.15066073941492e-19
Epsti1	2.25207044015987e-23	0.252894864425325	0.785	0.459	4.78880258395595e-19
Snrpf	2.44637453387366e-23	0.355525635829983	0.927	0.745	5.20197080882895e-19
Gm8995	2.49161402755288e-23	0.260568723124797	0.676	0.369	5.29816806818845e-19
Anapc5	2.53548863258416e-23	0.29795052336092	0.803	0.51	5.39146302832695e-19
Rps15	2.60988725590104e-23	0.341656803667731	0.997	0.977	5.54966426094797e-19
Tpr	2.67714031985188e-23	0.340411930959711	0.969	0.852	5.69267117613303e-19
Cyth4	2.7768127854496e-23	0.303931790998341	0.94	0.593	5.90461470698003e-19
H2-DMa	2.90307265302068e-23	0.305650794175478	0.927	0.591	6.17309368938317e-19
Rnps1	3.00869577180554e-23	0.302890489032368	0.754	0.493	6.39769068916731e-19
Slc25a5	3.52375446432962e-23	0.331664707274354	0.974	0.856	7.4929114929505e-19
Fermt3	4.03509011983675e-23	0.269393943928488	0.894	0.524	8.58021563082086e-19
Ddx39b	4.60150222454149e-23	0.348518449179707	0.873	0.64	9.78463433026502e-19
Fnbp1	4.62257786050495e-23	0.286359177603712	0.834	0.558	9.82944956257772e-19
Ap1b1	6.08351606115174e-23	0.292628662490569	0.793	0.495	1.29359885524331e-18
Tkt	7.44230367926422e-23	0.33806287117528	0.907	0.696	1.58253145435874e-18
Irf8	9.22885273614863e-23	0.552196989671467	0.847	0.564	1.96242324581464e-18
Far1	1.18303733307461e-22	0.264239857563325	0.751	0.448	2.51561058504984e-18
Gpx1	1.26288413110984e-22	0.287416865482943	0.997	0.909	2.68539681639196e-18
Oaz1	1.32203127044694e-22	0.265685499972883	0.992	0.989	2.81116729347838e-18
Bin1	1.3283435704498e-22	0.321623370630247	0.736	0.438	2.82458976820446e-18
Ighm	1.46360760714437e-22	0.846610783295122	0.635	0.347	3.11221521583178e-18
Mrpl28	1.50900189569073e-22	0.291166247121766	0.741	0.466	3.20874163099678e-18
Prdx4	1.63186968469177e-22	0.344427107556609	0.658	0.411	3.47000769752859e-18
Atpif1	1.99569714453866e-22	0.439122380247086	0.972	0.863	4.24365040814701e-18
Olfm1	2.06094294556175e-22	0.267821744989126	0.687	0.406	4.38238907944251e-18
Naaa	2.31585698537852e-22	0.58900880462139	0.728	0.464	4.92443829370888e-18
Gm37084	2.61999334465916e-22	0.262420337920865	0.334	0.145	5.57115384808324e-18
Uchl3	3.12088882297392e-22	0.261740842925904	0.601	0.336	6.63625799317175e-18
Eif3a	3.23373976138638e-22	0.351282813293601	0.961	0.834	6.87622422861199e-18
Pgp	3.34567750244943e-22	0.26669616362955	0.71	0.439	7.11424864120846e-18
Ntpcr	4.44776545909169e-22	0.293386639068253	0.593	0.334	9.45772847221256e-18
Ap2s1	4.63357205944157e-22	0.320955506160814	0.925	0.732	9.85282762719655e-18
H2afy	4.75540052332326e-22	0.335070790252804	0.959	0.825	1.01118836727946e-17
Taf15	5.0421636806212e-22	0.259044923420737	0.72	0.43	1.07216568504729e-17
Ccl6	5.30809932015738e-22	0.259608760264177	0.878	0.569	1.12871423943827e-17
Gm43305	8.95866313873994e-22	0.344310800789605	0.347	0.161	1.90497012982166e-17
Snrpb	1.24410389808382e-21	0.30846327684523	0.966	0.828	2.64546252888543e-17
Calm3	1.25936824235392e-21	0.307776377748452	0.933	0.766	2.67792063054138e-17
Ms4a7	1.42681916941857e-21	0.252179360113245	0.588	0.315	3.03398828185164e-17
Plbd1	2.23365896325364e-21	0.390007297990977	0.829	0.506	4.74965241946254e-17
Snx2	2.48876249095695e-21	0.327158800436843	0.878	0.656	5.29210456077085e-17
Pabpc1	2.64031514913214e-21	0.379567175810714	0.997	0.929	5.61436613311459e-17
Larp4b	2.83652744314402e-21	0.272897280835665	0.79	0.525	6.03159195510144e-17
Ccl2	3.16481055631517e-21	0.461582553373472	0.723	0.459	6.72965316694857e-17
Rpl35	3.18911898225189e-21	0.349282692690989	0.99	0.981	6.78134260386041e-17
Kpnb1	3.52459028460626e-21	0.310286684865719	0.78	0.511	7.49468878118675e-17
Ptprc	4.04257237473399e-21	0.279775228822673	0.977	0.658	8.59612589763435e-17
Gnai2	4.85215268635237e-21	0.263001833592519	1	0.981	1.03176174722597e-16
Nudc	7.62124169157275e-21	0.367303611978812	0.852	0.626	1.62058083329603e-16
Brd8	9.63815720589737e-21	0.25024510227257	0.635	0.361	2.04945774826202e-16
Utp3	1.0481564999317e-20	0.272373906360902	0.767	0.492	2.22879998145476e-16
Cxcl2	1.13225487393687e-20	0.46964880547488	0.653	0.4	2.40762676393936e-16
Pcbp2	1.15094454869051e-20	0.295095642996138	0.977	0.895	2.4473684883355e-16
Sh2d2a	1.51562974185884e-20	0.264247041846142	0.275	0.115	3.22283508308864e-16
Nubp1	1.57746024257429e-20	0.263569540169017	0.658	0.404	3.35431145980996e-16
Pycard	1.67578316484743e-20	0.270217856207577	0.896	0.632	3.56338532173158e-16
Spi1	1.92328736521175e-20	0.29759151649226	0.943	0.59	4.08967825338627e-16
Srsf1	2.17500039954838e-20	0.272120295688317	0.764	0.472	4.62492084959967e-16
Rpsa	2.34013033315828e-20	0.302075292409053	1	0.991	4.97605314042777e-16
Gmfg	3.96406217730388e-20	0.287998775802758	0.917	0.587	8.42918181381896e-16
Lamtor1	4.55735291482908e-20	0.297571852362025	0.876	0.641	9.69075523809256e-16
Paics	4.63701484936556e-20	0.273655017013332	0.762	0.489	9.86014837569093e-16
Oxct1	4.79166668616655e-20	0.262271794388587	0.801	0.536	1.01890000414645e-15
Snu13	5.50376461333779e-20	0.3021398787537	0.878	0.714	1.17032050738015e-15
Actr2	6.47475935306375e-20	0.302779062156622	0.974	0.86	1.37679282883548e-15
Gzmb	7.19155681801178e-20	0.436235478699338	0.277	0.121	1.52921264178202e-15
Cox5a	7.7159963449162e-20	0.360396545490454	0.959	0.877	1.64072946278298e-15
Snrpa1	7.96991298961932e-20	0.252692651939395	0.668	0.413	1.69472229811265e-15
Zfp91	8.08256294837914e-20	0.325838384399113	0.878	0.677	1.71867618534334e-15
Ccr5	8.75716242793082e-20	0.28220108689909	0.87	0.546	1.86212301867521e-15
Stk17b	1.01169777532114e-19	0.269991352281841	0.858	0.556	2.15127414944286e-15
U2af2	1.2599800603051e-19	0.271622808435171	0.767	0.507	2.67922160023277e-15
Sf3b2	1.38355091437779e-19	0.301983570349246	0.938	0.792	2.94198266433294e-15
Hmgn1	1.55704737315689e-19	0.299543613144162	0.907	0.641	3.3109055342808e-15
Yeats4	1.57378567207077e-19	0.251662510377452	0.679	0.422	3.34649785309128e-15
Pnn	1.59028115972242e-19	0.265302235813607	0.803	0.532	3.38157385803375e-15
Clec4n	1.82439850888181e-19	0.288220966150212	0.567	0.316	3.87940098928628e-15
Nono	2.41835992737699e-19	0.321896016276423	0.821	0.596	5.14240054957443e-15
Nop58	2.98758542415376e-19	0.271010845113595	0.749	0.496	6.35280164592055e-15
Clic1	3.29894669698813e-19	0.369787993951044	0.987	0.945	7.01488025647556e-15
Gm26917	3.30538445599859e-19	0.413965534844834	0.684	0.433	7.02856950723539e-15
Thrap3	5.5330629152895e-19	0.282457717809103	0.86	0.631	1.17655049830716e-14
Lyn	7.41844539427756e-19	0.250835234879065	0.94	0.637	1.57745822863918e-14
Cd52	7.93328177760839e-19	0.317098266028994	0.992	0.691	1.68693303719065e-14
Uba2	8.05032585367274e-19	0.260698100240152	0.684	0.43	1.71182128952497e-14
Cd83	8.32165568396694e-19	0.26615443319748	0.666	0.385	1.76951686463873e-14
Gm14303	8.90051382841025e-19	0.268976433637417	0.728	0.479	1.89260526047315e-14
Hexa	8.9621942551073e-19	0.295208016724988	0.868	0.658	1.90572098640602e-14
Ak2	1.04566541750653e-18	0.277642298764126	0.808	0.582	2.22350294378588e-14
Fam49b	1.06235413023636e-18	0.255282894660884	0.948	0.683	2.2589898225346e-14
Cdk6	1.57739038143199e-18	0.269575641173652	0.601	0.35	3.35416290707699e-14
Ptges3	1.81685239050983e-18	0.292526837906173	0.93	0.771	3.8633549231801e-14
Cltc	1.84547888411314e-18	0.315246429859823	0.979	0.882	3.92422629917817e-14
Clta	1.90519448257792e-18	0.279108118713982	0.992	0.937	4.05120554775368e-14
Ewsr1	2.26929126401663e-18	0.264265824658547	0.858	0.626	4.82542094380495e-14
Myh9	2.74954742327715e-18	0.298698361477572	0.956	0.83	5.84663764085654e-14
Tnf	5.03768112182562e-18	0.334906122167854	0.321	0.151	1.071212513745e-13
Npm1	5.54362201048664e-18	0.348576831433826	0.99	0.942	1.17879578430988e-13
Mrpl42	5.88957665895206e-18	0.317274396955227	0.79	0.578	1.25235958075957e-13
Hnrnpm	7.08493590901862e-18	0.289829542512883	0.912	0.775	1.50654077169372e-13
Ppp1r18	8.16510270610863e-18	0.273201646781633	0.865	0.595	1.73622743942694e-13
Ckb	8.61373454355884e-18	0.401235181081083	0.775	0.533	1.83162451334235e-13
Arpp19	1.47037376279161e-17	0.31601666087522	0.922	0.778	3.12660276920008e-13
Sfpq	1.64051297755829e-17	0.291898514667476	0.92	0.763	3.48838679547995e-13
Tcp1	1.6786693473812e-17	0.28519630728999	0.894	0.667	3.56952250027137e-13
Nol7	2.29776347865805e-17	0.309421265059719	0.912	0.758	4.88596426101848e-13
Tra2b	2.93605922839759e-17	0.297616795177753	0.915	0.727	6.24323634326463e-13
Sec11c	2.96754739636241e-17	0.283772797518904	0.865	0.664	6.31019278362504e-13
Eif4a1	3.24540089335284e-17	0.271428908741822	0.972	0.915	6.90102045962548e-13
Hspd1	3.5090537455185e-17	0.368110506345392	0.881	0.695	7.46165188447054e-13
Marcks	4.48393152318786e-17	0.327869664651482	0.982	0.779	9.53463199090667e-13
Sirpa	6.13629250199942e-17	0.298279705887013	0.826	0.591	1.30482123762516e-12
Rpl41	6.52610084037732e-17	0.309237117374891	1	0.999	1.38771008269783e-12
Erh	9.20433091653794e-17	0.251962059545635	0.671	0.438	1.95720892609263e-12
Abracl	9.89292440506322e-17	0.258846843162255	0.917	0.772	2.10363144549264e-12
Tardbp	1.05209796523987e-16	0.2597267839438	0.767	0.542	2.23718111328606e-12
Bola2	1.06515714163607e-16	0.331011625997279	0.894	0.709	2.26495014597493e-12
Lsp1	1.26555116774871e-16	0.306222698540222	0.785	0.546	2.69106800310085e-12
Mapre1	1.30283848534497e-16	0.275380835221302	0.886	0.711	2.77035575523755e-12
Bub3	2.26144128358405e-16	0.253096714495173	0.712	0.478	4.80872874541312e-12
Snx6	2.29900307809823e-16	0.359034933212764	0.915	0.734	4.88860014526807e-12
Dhx15	2.48701875327534e-16	0.275091666327948	0.87	0.613	5.28839667696469e-12
Srsf7	3.53323578430914e-16	0.287475178331399	0.909	0.731	7.51307257175496e-12
Anp32a	4.21666941051167e-16	0.25402052347761	0.92	0.759	8.96632583451201e-12
Pim1	5.19794388481769e-16	0.268431208895145	0.951	0.788	1.10529078766763e-11
Fkbp3	7.03502926805535e-16	0.25031437131483	0.806	0.568	1.49592862355929e-11
Wnk1	8.44551211612345e-16	0.273841128700283	0.93	0.802	1.79585369637249e-11
Runx1	8.89795506422738e-16	0.284775645875406	0.819	0.549	1.89206116485731e-11
Mbnl1	9.46143248703733e-16	0.269583206734176	0.972	0.906	2.01187900404362e-11
Man2b1	1.40549842705664e-15	0.271315640509853	0.878	0.659	2.98865185529323e-11
Psmb8	1.49902729496774e-15	0.319764097483611	0.984	0.856	3.1875316400194e-11
C5ar1	2.06799835068822e-15	0.317444284748849	0.692	0.432	4.39739169290343e-11
Dab2	2.63838147576715e-15	0.253371763698889	0.915	0.735	5.61025437007126e-11
1810037I17Rik	2.72995667471884e-15	0.272786595866116	0.948	0.835	5.80497987312213e-11
C1qbp	2.74993434012235e-15	0.275888692259193	0.733	0.525	5.84746038083617e-11
Ctsb	2.84614683108849e-15	0.30060527138008	0.987	0.951	6.05204662162657e-11
Ddx21	3.89190526687533e-15	0.341322819270464	0.808	0.619	8.27574735948371e-11
Pdap1	4.9301063899199e-15	0.286824518248721	0.886	0.738	1.04833782275257e-10
Raly	6.11675364926851e-15	0.272078020678725	0.878	0.682	1.30066649598046e-10
Gapdh	6.72256473320242e-15	0.265704155885798	0.997	0.974	1.42948616486816e-10
Cdk4	6.72724239038395e-15	0.265598870158023	0.759	0.514	1.43048082189124e-10
Ctsz	7.42749333034198e-15	0.265989356495947	0.984	0.902	1.57938218176392e-10
Sf3b5	7.91654406917035e-15	0.266826437654438	0.876	0.7	1.68337393086838e-10
Gm11478	8.83862769029612e-15	0.261590967148833	0.702	0.483	1.87944579206457e-10
Cnn2	9.18878981160093e-15	0.277680168339062	0.751	0.517	1.95390426553882e-10
Ppt1	1.51688839696068e-14	0.376910934025852	0.788	0.571	3.2255114872972e-10
Rab8b	1.76466553787726e-14	0.250699396857375	0.886	0.693	3.7523847997422e-10
Ptbp3	1.7884180441811e-14	0.259673962729191	0.961	0.791	3.8028921291467e-10
Dnajc8	2.08231671674182e-14	0.276014917468433	0.868	0.701	4.4278382664798e-10
Gm2a	3.38164219849003e-14	0.346120284540861	0.894	0.75	7.1907239708692e-10
AC160336.1	4.07832601312611e-14	0.286470414890879	0.679	0.46	8.67215243431136e-10
Snrpd3	4.35484727442306e-14	0.254958299994515	0.891	0.725	9.2601472443332e-10
Ccl3	4.46800936126673e-14	0.282965109694439	0.404	0.224	9.50077510579758e-10
F13a1	4.95761434059038e-14	0.426019992616296	0.503	0.306	1.05418711338314e-09
Gspt1	1.07219916420514e-13	0.250529196141515	0.839	0.62	2.27992430276581e-09
Cdv3	1.26852102408753e-13	0.257078513193483	0.811	0.65	2.69738310561972e-09
Cmtm7	5.30568625082559e-13	0.270258178219375	0.85	0.644	1.12820112437555e-08
Ptgs1	6.94869803730267e-13	0.25010681715694	0.71	0.477	1.47757115065204e-08
Hspe1	6.82317655668497e-12	0.262145714207624	0.953	0.833	1.45088026301349e-07
Rpl23a	1.12423027684417e-11	0.262389084604164	0.992	0.956	2.39056326068144e-07
Atp5o.1	1.15130274531285e-11	0.272434804902631	0.769	0.62	2.44813015763325e-07
Hsp90aa1	1.72970950848262e-11	0.2622675069918	0.974	0.884	3.67805429883745e-07
BC005537	5.19737248127669e-11	0.256639782132163	0.917	0.751	1.10516928441868e-06
H3f3b	9.46266503199105e-11	0.296302589250835	1	0.995	2.01214109240258e-06
Rpl29	1.09902255982984e-10	0.251893834958559	0.902	0.789	2.33696157122217e-06
Mef2c	1.14329785447543e-10	0.27557241355139	0.731	0.543	2.43110855775655e-06
Thy1	4.27491719223305e-10	0.311798359536573	0.306	0.189	9.09018391756435e-06
