id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Aebp2	2.28832267001916e-35	0.436922286466879	0.684	0.37	4.86588932552874e-31
Cox17	2.45780825311013e-35	0.488841563895063	0.964	0.763	5.22628346941338e-31
Clec10a	2.67728238048033e-35	0.330159826733104	0.663	0.303	5.69297325385337e-31
Plekha2	2.76442923140185e-35	0.405469246231893	0.564	0.252	5.87828231765289e-31
Rpl27	3.48652307990306e-35	0.439888842376471	0.994	0.971	7.41374267710586e-31
Nampt	4.40342028689197e-35	0.488699434450269	0.785	0.464	9.36343289804708e-31
Hilpda	4.45388904885771e-35	0.432386757602955	0.6	0.284	9.47074967349104e-31
Rpl27a	4.51242463108204e-35	0.537184896964171	0.994	0.978	9.59521973553285e-31
Dck	4.6293557414655e-35	0.418749198079066	0.531	0.228	9.84386204865224e-31
Il17ra	7.67176324635841e-35	0.294930545315005	0.51	0.212	1.63132373670565e-30
Socs2	8.28105700138288e-35	0.565648699075045	0.66	0.351	1.76088396077406e-30
Isy1	1.10229823943729e-34	0.363738909575742	0.669	0.343	2.34392697633946e-30
Rgs2	1.28293975560568e-34	0.426743312722117	0.806	0.445	2.72804309631991e-30
Zdhhc18	1.53240467946837e-34	0.320996239817906	0.49	0.204	3.25850531042154e-30
Rab8b	1.82469767054746e-34	0.463730275574679	0.94	0.692	3.88003712665212e-30
Tle5	1.95161910442948e-34	0.473788761345408	0.475	0.193	4.14992286365884e-30
Ptpn1	2.6352057248234e-34	0.493307955653566	0.946	0.73	5.60350145326449e-30
Ankrd44	2.95843259970699e-34	0.374062352157437	0.731	0.379	6.29081108001694e-30
Hnrnpa2b1	3.25969792492882e-34	0.482298260727556	1	0.961	6.93142166756864e-30
Actg1	3.76831533455845e-34	0.43496509109316	1	0.992	8.01294572740509e-30
Coro2a	4.30514337113366e-34	0.352143704145053	0.561	0.244	9.1544568643786e-30
Capza1	4.80154898567716e-34	0.5084243278849	0.821	0.53	1.02100137631439e-29
Il1b	5.04613976060371e-34	0.29097635073967	0.901	0.52	1.07301115869477e-29
Akap13	5.16826850283868e-34	0.47018495405376	0.976	0.818	1.09898061444362e-29
Fgr	6.06211079448621e-34	0.302125539410005	0.654	0.298	1.28904723933955e-29
Vrk1	7.60678585589832e-34	0.481189849566315	0.725	0.384	1.61750694439822e-29
Rps15	8.39593661569544e-34	0.442623065192841	0.997	0.977	1.78531196196148e-29
Arrdc4	9.24641065441464e-34	0.463286908897515	0.669	0.361	1.96615676155473e-29
Ywhaz	2.06174550510441e-33	0.548214210188515	0.967	0.898	4.38409564205402e-29
Cdkn1a	2.27838047233595e-33	0.543463336267199	0.913	0.606	4.84474823637517e-29
Ccdc88b	2.58996951326572e-33	0.306278012406255	0.558	0.243	5.50731117300824e-29
Ifngr1	3.85560338057913e-33	0.453277295950673	0.964	0.759	8.19855502846347e-29
Oip5os1	4.16992099465051e-33	0.264219733028927	0.352	0.12	8.86692000302485e-29
Sh3kbp1	5.20332348833607e-33	0.400953308253319	0.725	0.374	1.10643470655978e-28
Itpkb	7.52375463226032e-33	0.387284426081776	0.713	0.386	1.59985118500383e-28
Crem	1.4421494967138e-32	0.365716215121681	0.582	0.281	3.06658668981223e-28
Ms4a6b	1.48421024949e-32	0.456835928906628	0.836	0.474	3.15602467451554e-28
Ahr	1.52251009161248e-32	0.455373764465807	0.77	0.441	3.23746545880477e-28
Rbpj	1.58946655093875e-32	0.466920388610554	0.967	0.773	3.37984167391616e-28
Atp8b4	1.66799369998301e-32	0.274603911870336	0.418	0.159	3.54682180364388e-28
Atp5l	1.79813982155342e-32	0.535602061915812	0.958	0.832	3.82356451655119e-28
Arhgap30	2.01310724152411e-32	0.413909968548809	0.887	0.526	4.28067123837688e-28
Sp110	2.47095156906331e-32	0.401454176775791	0.755	0.424	5.25423141645623e-28
Nfil3	2.8506772702271e-32	0.418975944923759	0.731	0.391	6.0616801474109e-28
Cd163	4.819606851096e-32	0.498157094772489	0.579	0.255	1.02484120081705e-27
Jak1	5.27223913531763e-32	0.441308613444361	0.949	0.803	1.12108892973394e-27
Mllt6	5.60696582677474e-32	0.325894998918458	0.534	0.243	1.19226521340538e-27
Dock10	6.18462562966064e-32	0.358163621574528	0.776	0.406	1.31509879389104e-27
Ccl7	6.63743433594291e-32	0.382016956878488	0.725	0.388	1.4113840371949e-27
Rapgef6	8.97990501636874e-32	0.414368458940317	0.743	0.434	1.90948700268065e-27
Arhgap9	1.47226312817169e-31	0.336614736522039	0.639	0.308	3.13062031574427e-27
Casp8	1.54552968930981e-31	0.470826953600972	0.794	0.488	3.28641433134839e-27
Olfm1	3.19827360553664e-31	0.466605539470173	0.746	0.405	6.80080899481311e-27
Larp1	3.6572789244211e-31	0.464472878707164	0.848	0.563	7.77683790488902e-27
Irf4	5.14161368786539e-31	0.297801352544655	0.328	0.114	1.0933127345877e-26
Lfng	5.75438160363021e-31	0.364224646797291	0.704	0.368	1.22361170419593e-26
Fam49b	5.75936734452179e-31	0.496567809548767	0.937	0.685	1.22467187213911e-26
Rpl23a	5.92993036170389e-31	0.463306637795789	1	0.956	1.26094039211271e-26
Tle3	6.20665788968925e-31	0.467682898967175	0.66	0.364	1.31978373366352e-26
Havcr2	8.29749038462453e-31	0.252081439103243	0.34	0.121	1.76437835538656e-26
Grk2	8.34619540866088e-31	0.46534651015988	0.863	0.589	1.77473499169765e-26
Cfl1	1.22781217071136e-30	0.455410264434367	0.997	0.986	2.61081979980065e-26
Abcg1	1.59147670251736e-30	0.264623371102696	0.552	0.242	3.38411606023291e-26
Gbp7	1.6855835393056e-30	0.453136919490645	0.893	0.611	3.58422483797944e-26
Arpc2	1.83862463218996e-30	0.381774407125678	1	0.972	3.90965141788873e-26
Stk4	2.11452877947099e-30	0.414605512571963	0.791	0.474	4.49633399666711e-26
Ddit4	2.55773774074677e-30	0.2964401222	0.43	0.175	5.43877353192392e-26
Fcgr3	2.96450194164706e-30	0.484268669512004	0.982	0.616	6.3037169287183e-26
Mbnl1	4.00295124673748e-30	0.471566932804813	0.982	0.906	8.51187553106258e-26
Ell2	4.03970539388172e-30	0.327759487211372	0.49	0.217	8.59002954955008e-26
Nfatc1	7.89621047473835e-30	0.32802274025323	0.552	0.259	1.67905019534836e-25
mt-Co2	9.53617300292783e-30	1.21708754931749	0.687	0.444	2.02777182734257e-25
Atp11b	9.83649995786412e-30	0.479872170226838	0.699	0.417	2.09163335104023e-25
Pfkp	1.01834560747874e-29	0.459378118793337	0.767	0.477	2.16541009974279e-25
Batf3	1.14702806519499e-29	0.279769823200879	0.657	0.319	2.43904047783063e-25
mt-Atp6	1.20533838524903e-29	1.24200075248694	0.943	0.844	2.56303154239354e-25
Wipf1	1.51145515497605e-29	0.42522327528197	0.83	0.532	3.21395824154107e-25
mt-Co1	1.59367713685994e-29	0.949661303233127	1	0.985	3.38879506381897e-25
Smap2	1.74682688013433e-29	0.389315110975682	0.869	0.564	3.71445267791765e-25
Atxn1	1.76107838570621e-29	0.276664553073894	0.546	0.254	3.74475707936569e-25
Hsph1	3.10844709537892e-29	0.439311400475528	0.621	0.336	6.60980190361373e-25
Fmnl1	3.19006387591979e-29	0.316760564299301	0.722	0.374	6.78335182575584e-25
Cd209e	3.34487423011828e-29	0.260734076847231	0.203	0.054	7.1125405629235e-25
Tnfaip2	4.20116590758203e-29	0.433794741955471	0.722	0.409	8.93335918588242e-25
Rnasel	4.29073970585963e-29	0.434674452281111	0.755	0.441	9.12382891053991e-25
Actr2	6.34584170547066e-29	0.429744887445158	0.985	0.86	1.34937978025128e-24
Rbms1	7.19446156664944e-29	0.516004085691464	0.94	0.8	1.52983030753234e-24
Rps27rt	7.62585433194271e-29	0.452191725681408	0.767	0.484	1.6215616651443e-24
Nfkb1	7.92238071867339e-29	0.483856577926913	0.836	0.59	1.68461503601871e-24
Rpl29	8.52190862589584e-29	0.506030026884189	0.97	0.788	1.81209865021049e-24
Hdc	8.70824790879159e-29	0.435009998693093	0.358	0.143	1.85172183532544e-24
Serbp1	8.90493030136661e-29	0.391121667557182	0.994	0.936	1.8935443792826e-24
Cd52	9.04586533888768e-29	0.531280929895362	0.994	0.693	1.92351280566108e-24
Rack1	1.11229019162212e-28	0.357813079598556	1	0.975	2.36517386346527e-24
Fli1	1.35142014522599e-28	0.37122566691294	0.761	0.414	2.87365979680854e-24
Ubl3	1.70447437104666e-28	0.460443589202727	0.899	0.667	3.62439430259363e-24
Ap1b1	1.77230210715115e-28	0.422262186951955	0.8	0.496	3.76862320064621e-24
B4galt5	1.90289421869124e-28	0.380517313321045	0.624	0.328	4.04631426662506e-24
Rbl2	1.90521200868925e-28	0.28092785075679	0.558	0.266	4.05124281527682e-24
Rab43	2.34199604590538e-28	0.260802105263912	0.46	0.197	4.9800203920132e-24
Sp100	3.71257451727538e-28	0.465695186017681	0.824	0.562	7.89441845353437e-24
Pgk1	4.3480081773022e-28	0.529023987424684	0.881	0.706	9.2456045882154e-24
Irf2	5.27773973252411e-28	0.415706137031228	0.934	0.771	1.12225857672393e-23
Ifi47	5.59035392650583e-28	0.397920705985536	0.779	0.476	1.1887328589322e-23
Ikzf2	5.79555700889174e-28	0.363147730263152	0.337	0.13	1.23236724237074e-23
Gbp8	6.19168751960129e-28	0.327260893630708	0.466	0.208	1.31660043416802e-23
Cfp	6.41521105777913e-28	0.382826276651683	0.884	0.507	1.36413047932615e-23
Il1rl1	8.85650214341178e-28	0.387309239246425	0.209	0.06	1.88324661577508e-23
Mllt3	1.39453021177127e-27	0.262853997653125	0.376	0.149	2.96532904231043e-23
Hdac7	1.43321555596355e-27	0.250252267132719	0.424	0.179	3.0475895582009e-23
Vav1	2.12199728599469e-27	0.2832887790985	0.663	0.331	4.51221502893911e-23
Jak2	2.13778496214077e-27	0.481530716298247	0.716	0.445	4.54578594349613e-23
Ldha	2.4931434565651e-27	0.450885666317403	0.97	0.845	5.30142024604004e-23
Hk2	2.91901028556424e-27	0.359843045231886	0.842	0.524	6.20698347122379e-23
Naa15	3.22976293917824e-27	0.398304033531784	0.782	0.5	6.86776791386862e-23
Ncf4	4.04982580249471e-27	0.363289748016887	0.779	0.444	8.61154958642475e-23
S100a9	6.24828163463123e-27	0.298647801512323	0.412	0.183	1.32863460678798e-22
Micos10	6.70958798720329e-27	0.397364272488857	0.451	0.195	1.42672678959891e-22
Abhd17b	8.35607304493532e-27	0.314631016347238	0.594	0.313	1.77683537227505e-22
Edem1	1.14917518602669e-26	0.427662828871794	0.731	0.435	2.44360611556715e-22
AB124611	1.27501225904085e-26	0.263578688194169	0.681	0.343	2.71118606762446e-22
Kdm7a	1.57329954277733e-26	0.391663669533911	0.803	0.505	3.34546414776172e-22
N4bp1	1.80725002336848e-26	0.431032926096474	0.788	0.508	3.84293644969074e-22
Stk40	1.98638983453752e-26	0.313515952461102	0.585	0.303	4.22385934416059e-22
Epsti1	2.192647489787e-26	0.372420791892371	0.776	0.461	4.66244562228308e-22
Cotl1	2.69162322753343e-26	0.464869399542771	0.943	0.693	5.72346763102708e-22
Ptpn2	2.78725491479459e-26	0.369265672558401	0.678	0.385	5.92681885081921e-22
Clcn5	2.83835196706606e-26	0.414383320260886	0.624	0.348	6.03547162276928e-22
Zeb2	3.51184522106265e-26	0.436287096452614	0.985	0.697	7.46758767806762e-22
Arpc5	3.79007629304169e-26	0.398857766404879	0.979	0.881	8.05921822952385e-22
Elmo1	3.82656795046872e-26	0.25917357198065	0.591	0.293	8.13681408987668e-22
Slfn2	3.96972161153552e-26	0.337012561560191	0.943	0.625	8.44121603476913e-22
Prelid1	4.42399525082158e-26	0.387610588570851	0.955	0.778	9.40718350134702e-22
Crlf3	4.50017584751165e-26	0.339095739194446	0.701	0.4	9.56917392214877e-22
Tet2	4.99687785280392e-26	0.410407993585072	0.701	0.412	1.06253610662022e-21
Acot7	5.56808470309395e-26	0.286290180955164	0.543	0.275	1.1839975312659e-21
Fosl2	8.85166017549486e-26	0.444285950916155	0.86	0.622	1.88221701971723e-21
Hspa5	1.09428025848871e-25	0.507513196266772	0.991	0.944	2.32687754165038e-21
Gda	1.25058022890157e-25	0.361407260410671	0.869	0.556	2.6592337987363e-21
Slc25a5	1.86765180036855e-25	0.384287914097329	0.964	0.857	3.97137478830368e-21
Wdr89	2.06632830738654e-25	0.447983763251857	0.755	0.497	4.39384051282674e-21
Serp1	2.08153862015677e-25	0.548252394170991	0.913	0.754	4.42618372190136e-21
Zfp703	2.2209293850519e-25	0.419534844037259	0.809	0.534	4.72258424437436e-21
Cntrl	2.36435239314746e-25	0.301807992038393	0.615	0.322	5.02755892878875e-21
Ube2v1	2.87508539929085e-25	0.315301072407832	0.436	0.198	6.11358159305206e-21
Neat1	3.08197983895919e-25	0.370151674732724	0.967	0.71	6.55352192956283e-21
Tgfb1	3.36487785844523e-25	0.374240362293898	0.913	0.644	7.15507627819793e-21
Egr2	4.50199907903342e-25	0.265606358633394	0.567	0.286	9.57305084165666e-21
Snx5	4.53274541437434e-25	0.438904083746584	0.934	0.742	9.63842984912561e-21
Myd88	5.68681122592746e-25	0.457285693040024	0.728	0.473	1.20924353908121e-20
Arhgef1	5.76266525121615e-25	0.378910500286193	0.758	0.498	1.2253731390186e-20
Ccnd2	6.63984536754391e-25	0.352130043015682	0.881	0.607	1.41189671895454e-20
Arid5a	6.86434539295874e-25	0.32483377737283	0.684	0.389	1.45963440435875e-20
Picalm	6.95126266668491e-25	0.386240600045158	0.97	0.831	1.47811649344388e-20
Atp5g2	6.99964853734176e-25	0.530295297555468	0.591	0.328	1.48840526498035e-20
Limd2	7.47107282186035e-25	0.340496221062808	0.731	0.42	1.58864892484038e-20
Rap1b	7.92635373706123e-25	0.387667093835209	0.973	0.899	1.6854598586487e-20
Mif	9.93855053220186e-25	0.417083888063167	0.952	0.779	2.1133333851674e-20
H2-Q7	1.19070926977252e-24	0.327934069213372	0.755	0.467	2.53192419124428e-20
Naaa	1.1981608530231e-24	0.311222299535699	0.749	0.464	2.54776923786831e-20
Atp5o	1.23304934724428e-24	0.389915283316251	0.436	0.199	2.62195613198024e-20
Itsn2	1.61304755697077e-24	0.389113155123442	0.791	0.521	3.42998432514265e-20
Cysltr1	1.88572865597459e-24	0.358097239981499	0.74	0.436	4.00981341406436e-20
Sema4a	2.24558241988555e-24	0.256089501059108	0.657	0.342	4.77500645764464e-20
Rap2c	2.59740373407429e-24	0.337387725487672	0.687	0.392	5.52311930013557e-20
Tmem189	2.76682646164416e-24	0.267987749173373	0.615	0.326	5.88337978804014e-20
Isg20	3.04895841166933e-24	0.318431044854511	0.469	0.231	6.48330516657367e-20
Tpt1	3.34868867160318e-24	0.275720063941744	1	0.999	7.12065159129701e-20
Ptpn18	3.66174193515001e-24	0.472829038843331	0.943	0.673	7.78632805090299e-20
Rps10	3.74241280514431e-24	0.360964353890828	0.997	0.991	7.95786658885886e-20
Actr3	3.85829846094419e-24	0.421621429107229	0.967	0.867	8.20428584735172e-20
Emilin2	3.87788484878594e-24	0.320780050793836	0.812	0.481	8.24593434245842e-20
Arap2	4.49004400649238e-24	0.264062493158255	0.627	0.335	9.54762957540539e-20
Rps6	4.57762268651273e-24	0.388627812475105	0.985	0.933	9.73385688060067e-20
Abracl	4.68730272805271e-24	0.399146788881116	0.946	0.772	9.96708052093129e-20
Pkm	6.46216338674182e-24	0.422564466479293	0.961	0.855	1.37411442255678e-19
Fgl2	7.42189948963492e-24	0.251384737371585	0.875	0.619	1.57819270747597e-19
Lpxn	8.56981224443208e-24	0.290511377521663	0.579	0.29	1.82228487565604e-19
Ttc39b	1.0168614352305e-23	0.333652495109733	0.585	0.327	2.16225415587413e-19
Rab20	1.11188567308267e-23	0.257248258009494	0.621	0.333	2.36431369524298e-19
Tmed5	1.19924061157383e-23	0.359888042782918	0.901	0.684	2.5500652364506e-19
Rpl18	1.28812665701779e-23	0.342942756533155	0.997	0.991	2.73907252348263e-19
Psmb8	1.33234498078917e-23	0.361391951955291	0.982	0.856	2.83309836715008e-19
Maf	1.34607870456014e-23	0.462761952941213	0.922	0.696	2.86230175737668e-19
Evl	3.1639384890038e-23	0.314016016424836	0.666	0.374	6.72779880301769e-19
Nme2	4.06857662830055e-23	0.553067431230539	0.684	0.429	8.65142134241829e-19
Gramd1a	4.07519486297762e-23	0.256272384305701	0.484	0.234	8.66549435663562e-19
Pak2	4.07666090651599e-23	0.347596120997625	0.961	0.833	8.66861175161559e-19
Lypla2	4.10488905341748e-23	0.316786679899542	0.645	0.376	8.72863608318694e-19
Dennd1a	4.20468547656086e-23	0.287704560545994	0.594	0.321	8.94084319735901e-19
Ap2a2	4.29244055747442e-23	0.456378592498793	0.893	0.743	9.1274456014136e-19
Cbl	4.51643413095623e-23	0.382994750673483	0.872	0.636	9.60374553606532e-19
Xbp1	5.01537639099126e-23	0.375589758940262	0.94	0.779	1.06646963578038e-18
Isg15	5.47540327599031e-23	0.341503216437306	0.707	0.447	1.16428975260658e-18
Prps1	6.44639185898037e-23	0.344239817066232	0.412	0.196	1.37076076489359e-18
Cdk2ap2	6.73360007825414e-23	0.397789495743385	0.89	0.691	1.43183272063996e-18
Rara	1.17742693256051e-22	0.328629769929203	0.66	0.395	2.50368062939668e-18
Sys1	1.3385187899077e-22	0.384022459319172	0.866	0.689	2.84622635485973e-18
Trim12c	1.43593671279662e-22	0.428134864489805	0.654	0.373	3.05337582609072e-18
Capg	1.95529050733301e-22	0.28783370626003	0.812	0.492	4.1577297347929e-18
Msn	2.19606107602792e-22	0.316197900077692	0.976	0.859	4.66970427206578e-18
Zdhhc21	2.32316547810851e-22	0.283403023582384	0.528	0.273	4.93997907264994e-18
Ogt	2.66343393593661e-22	0.400453115554735	0.755	0.478	5.66352592137561e-18
mt-Nd4l	2.69191790093929e-22	0.581807997176812	0.588	0.369	5.72409422455731e-18
Anxa6	2.73618481947698e-22	0.42220506338485	0.803	0.569	5.81822340013586e-18
Hnrnpm	3.41846039798715e-22	0.379232158397501	0.907	0.776	7.26901419027988e-18
Nktr	4.07466143138232e-22	0.333162981513649	0.893	0.679	8.66436006769136e-18
St8sia4	4.39690620347074e-22	0.262080206903244	0.737	0.402	9.34958135106018e-18
Pdcd4	5.24812934368966e-22	0.338306184776424	0.8	0.499	1.11596222364217e-17
Gmfg	5.78466123739667e-22	0.320203016217136	0.928	0.589	1.23005036552003e-17
Rab3il1	5.98252452546924e-22	0.316149314200139	0.773	0.46	1.27212401509578e-17
Atp5md	7.171164681897e-22	0.328163556037587	0.463	0.216	1.52487645795858e-17
Bach1	1.0473188443639e-21	0.357540593902642	0.842	0.585	2.22701879065539e-17
Cab39	1.068687653448e-21	0.319924688111914	0.731	0.461	2.27245742629184e-17
Vasp	1.07840384815728e-21	0.319625667996184	0.815	0.564	2.29311794272163e-17
Zfp622	1.28156779847877e-21	0.331997686139425	0.672	0.413	2.72512576668526e-17
Micos13	1.28499801746171e-21	0.261537882715517	0.37	0.16	2.73241978433058e-17
Rnasek	1.51708459175288e-21	0.292799270873592	0.421	0.191	3.22592867590331e-17
Csk	1.59757377987014e-21	0.341605416466547	0.809	0.552	3.39708088551587e-17
Pde4b	1.89410700239749e-21	0.349915335363717	0.734	0.463	4.02762912989802e-17
Rps9	1.90848353805216e-21	0.280917939384891	1	0.997	4.05819939531411e-17
Capn1	2.2091770722631e-21	0.260223371073129	0.573	0.313	4.69759412646026e-17
Tnfrsf1b	2.40661699933703e-21	0.32181393604816	0.666	0.401	5.11743038739026e-17
Ube2d3	2.63096724514581e-21	0.321578748298606	0.979	0.923	5.59448875007804e-17
Tmem173	3.2313418430158e-21	0.338171502694447	0.761	0.506	6.8711252949888e-17
Lbr	3.42955019609328e-21	0.348523374621938	0.728	0.44	7.29259553697276e-17
Dennd1b	3.6547367799813e-21	0.287408078634827	0.663	0.385	7.77143228895224e-17
Junb	3.88630901579621e-21	0.395111117100124	0.997	0.923	8.26384749118905e-17
Il10ra	4.65054988601188e-21	0.287449990416361	0.678	0.377	9.88892927761567e-17
Rpl12	5.22987344802763e-21	0.319905307298136	1	0.973	1.11208028998859e-16
Sfpq	6.71315434210454e-21	0.386396354969874	0.931	0.763	1.42748513930511e-16
Cltc	7.00766272891523e-21	0.308367447215371	0.973	0.883	1.49010940267653e-16
Riok1	7.63566131679608e-21	0.279648131471234	0.573	0.317	1.62364702240352e-16
Ifit1	9.20603816637655e-21	0.252825920921456	0.352	0.159	1.95757195569831e-16
Nipa2	1.22784089362762e-20	0.3487660157649	0.815	0.589	2.61088087620977e-16
Ak2	1.32682417824379e-20	0.334817041000657	0.83	0.582	2.8213589326176e-16
Inpp5d	2.1172687296977e-20	0.304650572543437	0.746	0.445	4.50216022682919e-16
Med15	2.25912689173551e-20	0.28942422437505	0.63	0.381	4.80380742258638e-16
Elf1	2.2883499193307e-20	0.352029595799107	0.833	0.601	4.86594726846481e-16
Wdr26	2.39194081811643e-20	0.350376847585725	0.893	0.672	5.08622295564278e-16
Pdia4	2.39753653244378e-20	0.438562664069676	0.821	0.613	5.09812168258846e-16
Nrros	2.60327835892753e-20	0.260692558140504	0.803	0.483	5.5356111024235e-16
mt-Nd3	2.75845636103291e-20	1.08446229592239	0.74	0.632	5.86558160610037e-16
4932438A13Rik	3.01926624493255e-20	0.312218414986241	0.707	0.446	6.42016774322458e-16
Cyld	3.59658404955933e-20	0.275046277293957	0.681	0.415	7.64777632298296e-16
Myh9	4.03079570896493e-20	0.326955169760149	0.949	0.831	8.57108399554303e-16
Notch1	4.42561984430152e-20	0.266841241205543	0.54	0.29	9.41063803692276e-16
Rpsa	4.79717868218753e-20	0.293439929809607	1	0.992	1.02007207498036e-15
Ctss	5.16547555096743e-20	0.375291772584772	0.988	0.665	1.09838672115771e-15
Dab2	5.65192752319361e-20	0.279444092059146	0.952	0.734	1.20182586853189e-15
Sept11	6.58623493191203e-20	0.298300100738272	0.707	0.428	1.40049699592177e-15
Lgals3	7.24215592142861e-20	0.264642962160472	0.961	0.704	1.53997203513258e-15
Celf1	7.69791863438672e-20	0.399617666570112	0.749	0.512	1.63688541841599e-15
Ifi204	8.0238296318212e-20	0.418208803699381	0.782	0.549	1.70618713291046e-15
Csnk2b	9.90051666377023e-20	0.321706999046458	0.878	0.665	2.1052458633841e-15
Med13l	1.01866896613531e-19	0.345650534507	0.713	0.465	2.16609768959013e-15
Tbc1d14	1.02694339279923e-19	0.253964197626244	0.54	0.285	2.18369243044827e-15
Vps54	1.03590627468185e-19	0.26054823401965	0.504	0.268	2.20275110248349e-15
Ddx21	1.1350153877526e-19	0.349923435510488	0.848	0.619	2.41349672051713e-15
Nfatc3	1.1549759599516e-19	0.269702936847275	0.567	0.319	2.45594088124107e-15
BC005537	1.39392797006285e-19	0.357623227734533	0.916	0.752	2.96404843554164e-15
Mndal	1.47812474493991e-19	0.314431742361089	0.881	0.676	3.14308445764022e-15
Ranbp2	1.50728908450623e-19	0.388160679669105	0.836	0.613	3.20509950929405e-15
Zc3hav1	1.51166513288081e-19	0.314905834599955	0.734	0.483	3.21440473855775e-15
Rbbp6	1.66791475100481e-19	0.379260802026618	0.824	0.608	3.54665392653662e-15
Zyx	1.69872968527945e-19	0.336236871259209	0.854	0.653	3.61217880277821e-15
Ptk2b	1.93725674359961e-19	0.255525635247692	0.537	0.299	4.11938273959021e-15
Rpl38	2.08690229380346e-19	0.269692123188518	1	0.996	4.43758903754367e-15
Vmp1	2.32932572944507e-19	0.336212453103591	0.931	0.748	4.95307823109199e-15
Srsf2	2.64831504210076e-19	0.602480289791039	0.91	0.759	5.63137710552306e-15
Irf7	3.11151265803095e-19	0.256804886817838	0.588	0.342	6.61632051603701e-15
Rplp2	3.70104892073561e-19	0.304927622524033	1	0.994	7.86991042505221e-15
Snx2	3.74814573220139e-19	0.424030929993375	0.839	0.658	7.97005708495303e-15
Acly	5.24457905973613e-19	0.283850725259139	0.734	0.473	1.11520729126229e-14
Rpl36al	5.24964849503194e-19	0.34225861992278	0.976	0.928	1.11628525598359e-14
Ap2m1	5.4201279460964e-19	0.321915339764631	0.887	0.713	1.15253600645794e-14
Zbp1	6.21655774359167e-19	0.300565195296009	0.71	0.444	1.32188883859733e-14
Tent5a	7.28044573986989e-19	0.29976825683786	0.815	0.574	1.54811398212593e-14
Sipa1	8.35622610652951e-19	0.26302804937931	0.684	0.403	1.77686791929243e-14
Otulin	9.28206105061298e-19	0.344987639862161	0.764	0.522	1.97373746180234e-14
Pcbp1	9.71467658057375e-19	0.398383075647746	0.943	0.862	2.0657288280932e-14
Sh3bgrl3	1.06618830221128e-18	0.304589304487504	0.997	0.908	2.26714280582207e-14
Chfr	1.1521614053554e-18	0.264911735993561	0.513	0.279	2.44995601234773e-14
Ap2s1	1.18952009282712e-18	0.356550864427963	0.901	0.733	2.52939552538758e-14
Suz12	1.80781851536381e-18	0.323992931464491	0.663	0.415	3.8441452910696e-14
Esyt1	2.03592235086492e-18	0.273330623401971	0.69	0.445	4.32918528687916e-14
Manf	2.05195611699158e-18	0.465681238144104	0.899	0.751	4.36327948717089e-14
Atp6v0a1	2.18660287790575e-18	0.34692775209741	0.713	0.462	4.64959235957879e-14
Hsp90ab1	2.20731416574836e-18	0.302535252888561	1	0.991	4.69363284204732e-14
Rock1	2.22548593165945e-18	0.339029429808864	0.913	0.755	4.73227328508065e-14
Rhog	2.23365148981471e-18	0.30253401686345	0.86	0.62	4.749636527942e-14
Hyou1	2.29397840082679e-18	0.33222895739107	0.54	0.311	4.87791567151808e-14
Ostf1	2.48398242736611e-18	0.295296203209012	0.958	0.803	5.28194023355129e-14
Tuba1c	2.50408037043211e-18	0.274839053346195	0.773	0.538	5.32467649968683e-14
Rbis	2.99476278633314e-18	0.261059705905954	0.319	0.142	6.36806358885878e-14
Dazap2	3.42966298763125e-18	0.345810884349839	0.907	0.752	7.29283537689909e-14
Pabpn1	3.48568195215935e-18	0.46010828192911	0.71	0.496	7.41195410307165e-14
Ncf2	3.63246054948057e-18	0.309133756391321	0.812	0.497	7.72406411241549e-14
Calr	3.64953657570714e-18	0.389961582395096	0.976	0.905	7.76037457458366e-14
Ankrd11	4.29857234949692e-18	0.308584771614403	0.857	0.677	9.14048424397024e-14
Hip1	8.11487706054136e-18	0.315602057037468	0.687	0.459	1.72554745815352e-13
Stat3	1.07276455382355e-17	0.347497944460967	0.893	0.705	2.28112654725039e-13
Litaf	1.08001186935998e-17	0.295202149753328	0.899	0.731	2.29653723900706e-13
Hnrnpf	1.09839660271911e-17	0.349864621663504	0.976	0.891	2.33563053602191e-13
Pfn1	1.30836073464993e-17	0.282079270375776	1	0.977	2.78209826615962e-13
Tra2b	1.55925912935795e-17	0.312948795518963	0.901	0.729	3.31560861266675e-13
Eif4ebp2	1.9371235389719e-17	0.298317868828235	0.749	0.512	4.11909949326985e-13
Grcc10	2.08358334935736e-17	0.338868299260953	0.69	0.462	4.43053163407348e-13
Cbfb	2.12291217369668e-17	0.270018269172688	0.576	0.34	4.51416044614861e-13
Rps8	2.61110017638781e-17	0.254059927990926	1	0.997	5.55224341507104e-13
Sec61g	2.63157080896652e-17	0.502078767080944	0.824	0.659	5.59577216818641e-13
Atp6v1b2	2.68063327361888e-17	0.342057611653957	0.719	0.48	5.70009859302319e-13
Wnk1	3.10841707590233e-17	0.347899436370606	0.919	0.803	6.60973807019871e-13
Ube2q1	3.19761364438355e-17	0.309957485138057	0.764	0.526	6.79940565341719e-13
Etnk1	3.23431690279252e-17	0.252738053532317	0.66	0.408	6.87745146209801e-13
Dnajc13	3.32629266963954e-17	0.29837795776818	0.707	0.465	7.07302873272152e-13
Ptpn6	3.69311773228548e-17	0.252543093682273	0.815	0.52	7.85304554593184e-13
Celf2	3.79073192419016e-17	0.370611600462052	0.946	0.784	8.06061236359796e-13
