id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Kng2	1.74997890016907e-31	0.57012415849281	0.614	0.09	3.72115513331951e-27
Cd200	1.80810188783501e-31	1.34616559452297	0.977	0.237	3.84474785429236e-27
Cavin3	2.15913930652511e-31	1.51881243644876	1	0.267	4.59119382139499e-27
Ccdc80	2.20649619292819e-31	1.36628102440491	0.977	0.231	4.69189350464249e-27
Parva	2.37510896559667e-31	0.934037654332088	0.977	0.224	5.05043170444477e-27
Efna5	2.5316858301128e-31	0.791514145728737	0.955	0.196	5.38337674915186e-27
Itga3	2.89052713003872e-31	0.485314488349247	0.682	0.111	6.14641688931433e-27
Chil1	2.89952686871551e-31	1.75782553334752	0.886	0.205	6.16555393363666e-27
Cavin2	3.0942761802089e-31	1.1511866271461	0.977	0.222	6.5796688695962e-27
Slc23a3	3.12786843923561e-31	0.342399715652006	0.5	0.062	6.65109944919059e-27
Crb2	3.20443629372238e-31	0.382211554293233	0.523	0.069	6.81391333497126e-27
Lgr4	3.87599009321174e-31	0.309656442718979	0.568	0.077	8.24190533420544e-27
Dpp4	4.44736852042374e-31	0.826293335325762	0.932	0.204	9.45688442182903e-27
Smarcd3	5.05158890166739e-31	0.427138222657282	0.614	0.092	1.07416986405055e-26
Fam213a	5.10468032516878e-31	0.958422179707737	0.955	0.224	1.08545922434389e-26
F3	5.42880737118125e-31	0.403566509233953	0.614	0.089	1.15438159940798e-26
Il18r1	5.85311325462804e-31	1.11720017035805	0.841	0.178	1.24460600246411e-26
Lmo7	6.32147705056797e-31	0.499384934209911	0.727	0.123	1.34419888003277e-26
Igfbp6	6.53543168575043e-31	2.07347103300445	1	0.306	1.38969419365797e-26
Metrn	6.88111178877078e-31	0.582901100739929	0.795	0.151	1.46319961076422e-26
Gm10115	7.14431045660057e-31	0.32899981367156	0.5	0.062	1.51916617549155e-26
Hmcn1	7.40496883183462e-31	0.483897042096435	0.591	0.083	1.57459257240131e-26
Bmp6	7.9314642947598e-31	0.339339837414853	0.545	0.073	1.68654656763772e-26
Smtnl2	1.3165542583852e-30	0.441983086131228	0.636	0.098	2.79952097503029e-26
Fcor	1.67547635745537e-30	0.540628554537713	0.818	0.154	3.56273292649311e-26
Apol9b	1.72354077611489e-30	0.288214426578051	0.523	0.068	3.66493710633071e-26
Nradd	2.48542905675258e-30	0.626346588858631	0.727	0.134	5.28501634627869e-26
Itm2a	2.66498776650486e-30	1.19524883640386	0.955	0.219	5.66682998669593e-26
Hmgcs2	2.78283313876533e-30	0.670314301544372	0.705	0.118	5.9174163862706e-26
Ak1	2.88914397640504e-30	0.362232034598875	0.568	0.081	6.14347575142768e-26
Epb41l4b	3.08470878164015e-30	0.387095257035829	0.568	0.08	6.55932475327962e-26
Serpinb6b	3.70523564223676e-30	1.30561488158288	0.932	0.228	7.87881306965224e-26
Pdpn	4.42670068200672e-30	1.23339750767608	0.977	0.235	9.41293633021909e-26
Espn	4.82213568595917e-30	0.605152070116436	0.75	0.134	1.02537893226236e-25
Alad	5.16189284292796e-30	1.05246025768414	0.955	0.25	1.0976248941202e-25
Sh2d4a	5.50570531388752e-30	0.431882077635803	0.545	0.076	1.17073317794504e-25
Tmem47	6.68237047439797e-30	0.299148738169981	0.636	0.094	1.42093925767598e-25
Fgf9	7.85522696284985e-30	0.502892139088895	0.705	0.118	1.67033546138039e-25
Tcea3	8.46741293791315e-30	0.886650961229918	0.864	0.192	1.80051068711785e-25
Hoxa5	9.09797569172583e-30	0.440505714480929	0.682	0.112	1.93459355108858e-25
Pdzd2	9.26965733414264e-30	0.545821971645646	0.727	0.125	1.97109993553209e-25
Disp1	1.08799353226367e-29	0.398681021514167	0.705	0.119	2.31350944700546e-25
Cd55	1.11316278488753e-29	1.03446324356181	0.864	0.182	2.36702934578485e-25
Plxnb1	1.11872343938106e-29	0.26239321571187	0.523	0.069	2.37885352149989e-25
Map1b	1.49485564742067e-29	0.760713507119701	0.886	0.191	3.17866104867532e-25
Scrn1	1.50270413270269e-29	0.522054323154821	0.614	0.099	3.19535006777899e-25
Cav1	1.6547413666522e-29	1.18207926601819	0.977	0.237	3.51864204204923e-25
Crip2	1.88071297832332e-29	1.28978823297049	1	0.275	3.9991480771067e-25
Dmkn	1.93096711136622e-29	1.71938394467768	0.864	0.199	4.10600846560914e-25
Tmem255a	2.19243381879657e-29	0.272508762172357	0.477	0.059	4.66199127228902e-25
Hspb1	2.20410047270815e-29	1.77487575755298	1	0.284	4.68679924516661e-25
C4b	2.33246366462797e-29	1.65439162387764	1	0.298	4.95975073646491e-25
Sox6	2.50595557826713e-29	0.420574090167291	0.614	0.094	5.32866394162722e-25
Ndrg1	2.84860292271179e-29	0.944444607383222	1	0.282	6.05726925485435e-25
Morn2	2.91610224132707e-29	0.627034957229283	0.75	0.144	6.20079980595789e-25
Sox12	4.68699669558874e-29	0.403619727261581	0.591	0.088	9.96642977349989e-25
Tm4sf5	6.9500360901309e-29	0.71777096786839	0.659	0.112	1.47785567420543e-24
Sdc2	8.66751398044818e-29	0.666179534661049	0.955	0.213	1.8430601728025e-24
Arhgap28	8.91642456147125e-29	0.406797002084046	0.659	0.107	1.89598851875125e-24
Apol7a	8.98484531685214e-29	0.318887122169146	0.5	0.067	1.91053750817544e-24
S100a16	9.00476436795063e-29	1.02471168225148	1	0.262	1.91477309520102e-24
Me1	1.2184318592424e-28	0.372723773568326	0.614	0.096	2.59087350549304e-24
Fgf1	1.43745456027484e-28	0.57077037634418	0.659	0.111	3.05660337696841e-24
Wfdc1	1.69053404707091e-28	0.478022246909426	0.659	0.109	3.59475159769158e-24
Nav2	1.74486265056863e-28	0.544847275705064	0.75	0.141	3.71027594016914e-24
Met	1.8928182990282e-28	0.581134130731333	0.705	0.128	4.02488883105356e-24
Megf9	2.19387406214238e-28	0.546251961131858	0.773	0.15	4.66505380573956e-24
Nkx2-3	2.93426753803103e-28	0.553235500505056	0.795	0.155	6.23942649286918e-24
Csrp2	3.4079388428604e-28	1.62273536857122	0.977	0.29	7.24664115545836e-24
AW551984	3.45535960661704e-28	0.395560002584825	0.545	0.08	7.34747666751047e-24
Slc39a4	3.9642912381074e-28	0.400883737522405	0.568	0.087	8.42966888871157e-24
Loxl1	4.19020188811244e-28	0.841019481796039	0.955	0.221	8.91004529488229e-24
Slpi	4.77404518547114e-28	2.62690701194592	1	0.38	1.01515296823858e-23
Lcn2	4.98867742709036e-28	0.672528963410409	0.864	0.196	1.06079236809649e-23
Ogn	5.81636159361771e-28	0.592821893176407	0.909	0.199	1.23679112926687e-23
Cep170b	6.32108970340087e-28	0.294098787131359	0.591	0.091	1.34411651453116e-23
Ptgds	6.3231938589441e-28	0.665974102400307	0.477	0.065	1.34456394216587e-23
Efnb1	7.55583338612075e-28	0.557253113821618	0.773	0.155	1.60667241122472e-23
Cavin1	7.83125345391073e-28	1.31666454112918	1	0.283	1.66523773443958e-23
Epb41l4a	8.489510397187e-28	0.418317162853891	0.568	0.088	1.80520949085784e-23
Kirrel	8.79667071925245e-28	0.37839113369599	0.568	0.087	1.87052406174184e-23
Phlda3	1.04212080280149e-27	0.997528898859467	0.818	0.18	2.21596567507708e-23
Nectin2	1.10448728658917e-27	0.682153180700341	0.841	0.187	2.34858176620321e-23
Rhpn2	1.56109385965302e-27	0.34215002764055	0.5	0.07	3.31950998316619e-23
Sod3	1.56162886720444e-27	0.767119444483926	0.932	0.204	3.32064762322351e-23
Fbln5	1.59615786347485e-27	0.322643130081218	0.636	0.101	3.39407008089292e-23
Gpnmb	1.71658227483128e-27	0.256127291718359	0.318	0.03	3.65014054920123e-23
Stk26	1.83619161416108e-27	0.738511927616132	0.886	0.198	3.90447784835213e-23
Syngr1	1.91662992799746e-27	0.423121826296502	0.591	0.095	4.0755218788938e-23
Rab34	2.17116832361636e-27	0.647874343927985	0.909	0.204	4.61677232333783e-23
Zfp579	2.55982191687829e-27	0.494188853682488	0.705	0.133	5.44320532405e-23
Cuedc1	3.53846787991142e-27	0.510610733001441	0.795	0.163	7.52419809984364e-23
Isl1	4.74341526751216e-27	0.254085726110226	0.364	0.039	1.00863982248379e-22
Mgat3	6.10043174267925e-27	0.304663881491948	0.523	0.076	1.29719580576332e-22
Igfbp5	7.19476934423295e-27	0.812725163566388	0.795	0.165	1.52989575335769e-22
Sox4	8.04264728732779e-27	0.913328446441669	0.932	0.235	1.71018851917738e-22
Serping1	8.82803237887365e-27	1.65435114452113	1	0.276	1.87719280504369e-22
Etfbkmt	9.47041379528592e-27	0.528661731645057	0.659	0.12	2.0137887894296e-22
Cmah	1.02408476547777e-26	0.998451739750037	0.909	0.222	2.17761384531194e-22
Pcolce	1.04491549532543e-26	1.00187058277705	1	0.252	2.22190830925999e-22
Adamts2	1.33111077353161e-26	0.399319110198266	0.795	0.154	2.83047394883761e-22
Unc45b	1.3576608644659e-26	0.422952775600133	0.545	0.084	2.88693006220028e-22
Igsf3	1.42660962743453e-26	0.312950498019959	0.568	0.087	3.03354271177678e-22
Trim2	1.42883454523445e-26	0.525228762452928	0.773	0.156	3.03827377698653e-22
Ahnak2	1.59371127334243e-26	0.717313843279059	0.818	0.176	3.38886765163534e-22
Plscr4	1.70497989209059e-26	0.530904512501567	0.818	0.172	3.62546924254143e-22
Eda2r	1.78778998472955e-26	0.265571429220623	0.341	0.036	3.80155662352891e-22
Serinc5	1.90463741522569e-26	0.492959066271448	0.773	0.156	4.05002099973592e-22
Akr1b8	1.93999408113595e-26	0.46028578904544	0.636	0.111	4.12520341412749e-22
Sspn	2.39394100043407e-26	0.426643834067455	0.659	0.117	5.090476143323e-22
Ppp2r2b	2.59027710846162e-26	0.328388008862533	0.5	0.072	5.50796524343278e-22
Slitrk4	2.67196617675863e-26	0.261516372327287	0.295	0.027	5.68166887825956e-22
Rasl11a	2.84977655252445e-26	0.444558805206044	0.636	0.11	6.059764861288e-22
Tdo2	2.87784567199038e-26	1.03214334353945	0.5	0.076	6.11945103692035e-22
Slc43a3	2.94116411755644e-26	0.850134860366289	0.909	0.23	6.25409137957201e-22
Cystm1	3.31888070631217e-26	0.973000311958406	0.909	0.227	7.05726793390221e-22
Syne2	3.34500498943552e-26	1.16012287488039	0.977	0.293	7.1128186095357e-22
Prkca	3.56669925144951e-26	0.644253156377613	0.773	0.168	7.58422928828224e-22
Casc4	3.93866183832876e-26	0.565574222958078	0.864	0.19	8.37517053302227e-22
Hspb8	4.50489735329856e-26	0.314237599234003	0.636	0.108	9.57921373205407e-22
Epcam	5.2695454567094e-26	0.766153106003945	0.659	0.123	1.12051614591469e-21
Atp6v0e2	5.31281344614952e-26	0.523048484847674	0.682	0.127	1.12971665118923e-21
Pdlim3	6.70433306681965e-26	0.611691039618613	0.614	0.109	1.42560938332853e-21
Gpx3	7.03474758460427e-26	1.64795513477107	1	0.304	1.49586872639025e-21
Prkg2	1.04683500454374e-25	0.371784599069051	0.364	0.042	2.2259899536618e-21
Zfpm2	1.06992334388585e-25	0.406692819593523	0.568	0.093	2.27508499843886e-21
Cd34	1.31667670338384e-25	0.653916627727865	0.932	0.215	2.7997813420754e-21
Eppk1	1.37190333807843e-25	0.399286009715491	0.25	0.02	2.91721525808998e-21
Cdc42ep5	1.55329286786414e-25	0.458336543915677	0.75	0.149	3.30292195422631e-21
Lama5	1.99652460117503e-25	0.348625814934706	0.545	0.086	4.24540991193859e-21
Rhoj	2.30740783927145e-25	0.76475649841535	0.955	0.238	4.9064720294268e-21
Dmd	2.34431313867052e-25	0.419436690536976	0.659	0.12	4.98494745806899e-21
Khdrbs3	2.55866663802552e-25	0.352710273479757	0.727	0.138	5.44074873909747e-21
Aldh7a1	2.64915534643482e-25	0.580040491025052	0.864	0.201	5.63316392865899e-21
Tspan7	2.90674940941853e-25	0.419448437974891	0.705	0.137	6.18091194418755e-21
Col6a1	3.11981534947524e-25	1.0203130104982	1	0.265	6.63397535912415e-21
3110039I08Rik	3.25220643547953e-25	0.473563588341943	0.659	0.12	6.91549176440366e-21
Smo	3.25261967282691e-25	0.561863028646405	0.864	0.198	6.91637047229914e-21
Prss23	3.81023183062468e-25	0.625357827031224	0.864	0.201	8.10207696464032e-21
Cyb561	3.92179037063906e-25	0.326492244361787	0.523	0.081	8.3392950441269e-21
Zcchc14	4.09013489364079e-25	0.381738535067056	0.818	0.168	8.69726283783777e-21
Col6a2	4.13750742966079e-25	0.744446850263413	0.977	0.246	8.79799579843071e-21
Ctxn1	4.22257459293825e-25	0.429376400102598	0.568	0.095	8.97888261442389e-21
Nckap1	4.79269418864193e-25	0.839826524236666	0.932	0.248	1.01911849227282e-20
Col27a1	5.02822552925342e-25	0.319092942000359	0.614	0.102	1.06920187654045e-20
Cgn	5.17988467106246e-25	0.337170881970559	0.545	0.087	1.10145067645472e-20
Rasgrp3	5.32305069280644e-25	0.614374271357607	0.75	0.156	1.13189349931836e-20
Peg3	5.66329801034697e-25	0.359138774578199	0.455	0.062	1.20424368892018e-20
Plxna4	6.89476075671851e-25	0.868268097479979	0.886	0.223	1.46610192730862e-20
Agap1	8.04405258744027e-25	0.869279422916236	0.955	0.276	1.7104873421933e-20
Zfhx4	9.16544677625996e-25	0.673773288935401	0.795	0.176	1.94894060250392e-20
Ackr3	9.16882293683889e-25	0.395397230448701	0.636	0.114	1.94965850928942e-20
Thsd4	1.00831708799869e-24	0.397319195995439	0.568	0.095	2.14408545592042e-20
Mgp	1.02100424747441e-24	1.10107144435721	0.977	0.264	2.17106343182959e-20
Cyp2j6	1.08391136067974e-24	0.278949258662994	0.591	0.098	2.30482911734939e-20
Rsph9	1.1809456188741e-24	0.289059824012761	0.523	0.081	2.51116276397388e-20
Mgst1	1.25396597064804e-24	1.86434347857135	0.977	0.408	2.66643323998599e-20
Fam184a	1.2545628390149e-24	0.29606273710493	0.5	0.075	2.66770242088127e-20
Zdbf2	1.32862680254258e-24	0.490293799821326	0.523	0.083	2.82519203292654e-20
Lvrn	1.46609511624937e-24	0.255274008731712	0.523	0.08	3.11750465519265e-20
Rab27b	1.73918680271482e-24	0.310388333858316	0.5	0.076	3.6982068172928e-20
Ctdspl	1.81504336320239e-24	0.790310997290159	0.864	0.22	3.85950820751356e-20
Perp	1.82197529605246e-24	0.335386099446111	0.545	0.088	3.87424826952595e-20
Sort1	1.8683617790647e-24	0.338975062708144	0.545	0.087	3.97288448700317e-20
Cd9	1.93879644847508e-24	1.53946476484925	1	0.483	4.12265676803741e-20
B9d1	2.12010523575407e-24	0.447374621609601	0.636	0.121	4.50819177330745e-20
Gstm2	2.32233538513319e-24	0.727797938385237	0.909	0.224	4.93821396294722e-20
Sparc	2.37249735557914e-24	1.66281138393674	1	0.364	5.04487837690348e-20
Agrn	2.3817721957927e-24	0.382094566405218	0.659	0.123	5.06460039713359e-20
Pmm1	2.67977855224578e-24	0.607811026099179	0.909	0.226	5.69828111349542e-20
Spock2	3.79556775528569e-24	0.471588219529197	0.659	0.124	8.07089527483949e-20
Il33	4.0654096813866e-24	0.296914390818474	0.795	0.16	8.64468714650047e-20
Lsr	4.10175160289403e-24	0.643409062956559	0.818	0.192	8.72196460839387e-20
Rdh10	4.55927405596531e-24	0.56228335384489	0.795	0.174	9.69484035260464e-20
Pcbp4	4.69660384765901e-24	0.311093492608753	0.568	0.095	9.98685842166213e-20
Dag1	4.74663104779064e-24	1.17006683028232	0.977	0.378	1.0093236260022e-19
Pawr	4.89797212695727e-24	0.482354734080087	0.568	0.099	1.04150479307619e-19
Dcn	5.2024296442393e-24	1.64523278417121	1	0.307	1.10624463955105e-19
Ldhb	5.32043681004696e-24	0.806771803990935	0.977	0.29	1.13133768328839e-19
Tsc22d1	5.58776224918437e-24	1.22939692199613	1	0.351	1.18818176466656e-19
Ppm1l	6.58522640202669e-24	0.335133112625686	0.659	0.124	1.40028254212696e-19
Tppp3	7.36545708623718e-24	0.751698968281781	0.977	0.28	1.56619079481747e-19
Lurap1l	8.69087311144046e-24	0.306818210314532	0.545	0.09	1.8480272584167e-19
Col5a3	9.39698621190736e-24	0.443069152167513	0.682	0.134	1.99817514809998e-19
Col3a1	1.08521083252825e-23	1.01507353190989	1	0.317	2.30759231428807e-19
C1qtnf1	1.20189835883109e-23	0.447424979041762	0.727	0.15	2.55571667021843e-19
Nfib	1.20355068233747e-23	1.25290826042249	1	0.305	2.55923017092239e-19
Plcb1	1.21649353805856e-23	0.398837859114823	0.841	0.185	2.58675185932773e-19
Slc9a3r1	1.22689246094737e-23	1.59168424640926	1	0.469	2.60886412895849e-19
Vit	1.23847284485643e-23	0.414374624152204	0.523	0.085	2.63348865730272e-19
Rapgef5	1.25335874202734e-23	0.624203673001704	0.705	0.151	2.66514202904693e-19
Tgfbr3	1.41057628447429e-23	0.591565499759061	0.909	0.218	2.99944941130614e-19
Flnc	1.54658139329447e-23	0.266792553729308	0.659	0.12	3.28865067470135e-19
Ttc27	1.56741000016743e-23	0.321117288023834	0.568	0.099	3.33294062435602e-19
Deptor	1.74678646631433e-23	0.514576091214103	0.818	0.19	3.71436674197078e-19
Dst	1.75076755461405e-23	1.21259814996735	0.977	0.375	3.72283212813131e-19
Zfp651	1.94734518945736e-23	0.270410930517316	0.568	0.096	4.14083481086214e-19
Ltbp4	2.0488495076062e-23	0.530886370537476	0.955	0.234	4.35667359297382e-19
Dbi	2.04967786472545e-23	1.81040441007006	1	0.858	4.35843501155219e-19
Dcbld2	2.0805489229079e-23	0.544769609634433	0.75	0.168	4.42407922967135e-19
Nhsl1	2.11156973162661e-23	0.300429816275467	0.568	0.097	4.49004187733083e-19
S1pr3	2.21980265684582e-23	0.447334618429089	0.568	0.097	4.72018836951695e-19
Cd151	2.41213479281404e-23	1.10911000518633	1	0.371	5.12916342343978e-19
Cldn3	2.41673821838004e-23	0.321118541388409	0.409	0.055	5.13895214756332e-19
Col5a2	2.98479453357177e-23	0.688129005446098	0.977	0.251	6.346867096187e-19
Ltbp3	3.0111092859501e-23	0.914945301478964	0.886	0.257	6.4028227856443e-19
Lynx1	3.05713021824075e-23	0.331459342881245	0.568	0.099	6.50068169606714e-19
Igfbp3	3.18077684929306e-23	0.402292202031912	0.568	0.098	6.76360389233677e-19
Atp1b1	3.37382932060397e-23	0.735280651434888	0.909	0.235	7.17411066733228e-19
Fermt2	3.37911918108322e-23	0.724867236947807	0.977	0.268	7.18535902665536e-19
Neo1	3.40991181009983e-23	0.332013382541246	0.659	0.125	7.25083647299627e-19
Anxa1	3.63875364851147e-23	1.61405832564133	1	0.472	7.73744575819479e-19
Nr2f2	3.64332902499849e-23	0.545665955987968	0.773	0.176	7.74717483875679e-19
Runx1t1	3.67765708788483e-23	0.509244529674316	0.682	0.139	7.8201700316783e-19
Tnfrsf11b	4.1183959001095e-23	0.564443713835873	0.568	0.103	8.75735704199284e-19
Col5a1	4.45704343346509e-23	0.334426429930997	0.818	0.181	9.47745715692016e-19
Sorbs1	4.55400971209589e-23	0.443772923855083	0.659	0.13	9.68364625180071e-19
Tcaf1	4.62017934717262e-23	0.42335063807996	0.75	0.159	9.82434936382786e-19
Col1a2	5.15986901888569e-23	0.799639619027222	1	0.284	1.09719454817585e-18
C3	5.24187235574073e-23	2.38514201574811	1	0.585	1.11463173772471e-18
Abi3bp	5.30687861398172e-23	0.426497338708309	0.705	0.142	1.12845466847707e-18
Col4a4	5.55886375409708e-23	0.289936852302406	0.364	0.045	1.1820367886712e-18
Podxl	5.98920946263196e-23	0.263950152217575	0.591	0.104	1.27354550013406e-18
Stmn1	6.96822715894815e-23	0.870982294397864	1	0.316	1.48172382307873e-18
Arhgap8	7.04832474680119e-23	0.291098244812997	0.409	0.057	1.49875577415981e-18
Ddr1	7.84059733474467e-23	0.522451450435004	0.795	0.184	1.66722461726011e-18
Star	8.07190993537437e-23	0.3969944868361	0.477	0.075	1.71641092865801e-18
Mras	8.2344314458126e-23	0.582930950096125	0.795	0.194	1.75096950263759e-18
Fstl3	8.25849868864826e-23	0.296799011610834	0.432	0.062	1.75608716115417e-18
Alcam	8.47461823248634e-23	1.38672633647496	0.977	0.368	1.8020428209559e-18
Pard3	8.51034509853463e-23	0.306440798891286	0.568	0.1	1.8096397817524e-18
Zcchc3	9.59799719821053e-23	0.274225241716408	0.523	0.085	2.04091812422749e-18
Heg1	1.02333712258708e-22	0.780928986889793	0.932	0.263	2.17602405746916e-18
Ephx1	1.38256408707996e-22	0.832498532230608	0.841	0.214	2.93988427476682e-18
Gab1	1.47340472798653e-22	0.473811620964667	0.886	0.221	3.13304781359056e-18
Irak1bp1	1.70084015842859e-22	0.402381841255589	0.682	0.14	3.61666651288255e-18
Cyp2d22	1.78301207485307e-22	0.453975995536061	0.682	0.141	3.79139687596756e-18
Best1	1.81424594710075e-22	0.390381879975115	0.455	0.07	3.85781258191504e-18
Pmepa1	2.24534397578435e-22	1.3764880616519	1	0.454	4.77449943010784e-18
Rbp1	2.52603690649917e-22	0.799347404069162	0.909	0.243	5.37136487797984e-18
Hspb2	2.65591351647129e-22	0.35498042163318	0.523	0.09	5.64753450142456e-18
Amigo2	2.74541695931645e-22	0.350285713521669	0.432	0.065	5.8378546222905e-18
Krt14	2.96487267330111e-22	0.614319262915784	0.477	0.077	6.30450525250747e-18
Mapk13	3.02276174687987e-22	0.398369434883746	0.75	0.161	6.42760057856536e-18
Gabarapl1	3.14901112221363e-22	1.04502701383938	0.977	0.362	6.69605725027507e-18
Sfrp2	4.28252640578852e-22	0.868941802814823	0.432	0.066	9.10636414926872e-18
Mxra8	5.2411990157698e-22	0.519400739721663	0.955	0.235	1.11448855871329e-17
Ppfibp2	5.35074143992579e-22	0.747058797907499	0.841	0.224	1.13778165978582e-17
Matn4	5.93680776621484e-22	0.252667435119982	0.386	0.052	1.26240280340792e-17
Slc44a1	6.10566503857502e-22	0.819130056439349	0.932	0.285	1.29830861380259e-17
Yap1	6.68818587448855e-22	0.296370003975202	0.591	0.109	1.42217584435125e-17
Adgrd1	6.80744147754837e-22	0.374256192639673	0.727	0.157	1.44753435578589e-17
Il18	6.82527212911901e-22	0.686443710162721	0.886	0.245	1.45132586553587e-17
Rassf9	7.63973156342382e-22	0.290324250652706	0.432	0.064	1.62451251964644e-17
Triqk	7.76455786017537e-22	0.276613591531869	0.432	0.064	1.65105558338769e-17
Wasf1	7.99885651851743e-22	0.294154079416192	0.409	0.06	1.70087685009755e-17
Kiz	8.14973553268444e-22	0.574211178112273	0.727	0.167	1.73295976367002e-17
Sytl1	8.45807578190165e-22	0.289754508102214	0.477	0.077	1.79852523426357e-17
Rhou	9.07424244464136e-22	0.871575168167656	0.977	0.308	1.92954691342854e-17
Npr1	9.72716243761155e-22	0.420373555844561	0.727	0.156	2.06838382073372e-17
Pard6b	1.05707863247364e-21	0.282531320206575	0.455	0.071	2.24777200409195e-17
Fxyd6	1.11860098309749e-21	0.342435567476342	0.841	0.198	2.3785931304585e-17
Maged1	1.17136556638945e-21	0.882297202536873	0.932	0.287	2.49079174037053e-17
Olfml1	1.44868718368284e-21	0.39662456754759	0.545	0.098	3.0804884273832e-17
Fam84b	1.52226198600102e-21	0.458892262970812	0.568	0.108	3.23693788703258e-17
Arhgef10	1.52496000699645e-21	0.362582264958683	0.614	0.121	3.24267495887725e-17
Gas6	1.61644200628206e-21	1.53288170154081	1	0.441	3.43720228215818e-17
Mpdz	1.63039604294626e-21	0.5035058354089	0.727	0.163	3.46687414572093e-17
Ssbp3	1.64676294000838e-21	0.888376380445121	1	0.361	3.50167671563383e-17
Itpr3	1.74042157087166e-21	0.433409090757328	0.795	0.189	3.70083242830151e-17
Col14a1	1.74474846696696e-21	0.719469302840656	0.955	0.268	3.71003314015854e-17
Cd320	1.85297503338066e-21	0.504175747582608	0.773	0.184	3.94016611098064e-17
Rab40b	1.93191547695545e-21	0.350086149412398	0.5	0.085	4.10802507019806e-17
Fads1	1.94024725621147e-21	0.743356828717522	0.955	0.302	4.12574176560807e-17
Scd1	2.17687848718112e-21	0.302247340498145	0.636	0.125	4.62891441514194e-17
Serpinh1	2.26847198881193e-21	1.10465819469975	1	0.309	4.82367883700969e-17
Kalrn	2.565834144104e-21	0.371952477082426	0.614	0.12	5.45598972402274e-17
Lix1l	2.7026500369312e-21	0.443620855067947	0.818	0.193	5.74691503853051e-17
Zfp503	2.89368576392564e-21	0.499147759800251	0.773	0.18	6.15313340841149e-17
Fat1	2.95653116380095e-21	0.290957024895278	0.568	0.103	6.28676786670635e-17
Mybpc2	3.13004266894444e-21	0.253387378777122	0.341	0.043	6.65572273124345e-17
Lrrc8b	3.85715346508304e-21	0.499805743890008	0.636	0.138	8.20185112815257e-17
Apbb1	3.95339292542387e-21	0.415618236356384	0.614	0.123	8.40649471662131e-17
Lbp	4.06627616342838e-21	0.685822752762392	0.727	0.169	8.64652963391411e-17
Scd2	4.07906660356063e-21	0.846323164735333	1	0.377	8.67372722581132e-17
Gpam	4.1369500682933e-21	0.376045582244773	0.636	0.132	8.79681062521887e-17
Mmp23	4.78770350753574e-21	0.357254254798385	0.636	0.127	1.0180572738424e-16
Tjp1	4.95517205940498e-21	0.507464723526038	0.841	0.207	1.05366778671188e-16
Gpr88	5.50523910387423e-21	0.393549435826905	0.477	0.08	1.17063404304782e-16
Nr1d1	5.68479191676448e-21	0.585807539829486	0.886	0.227	1.2088141531808e-16
Steap4	5.80650519812746e-21	0.648006235745165	0.75	0.178	1.23469526532982e-16
Abhd14a	5.93274021333259e-21	0.315408479657433	0.727	0.158	1.26153787896304e-16
Rtn1	6.80424377590342e-21	0.695586334881653	0.773	0.199	1.4468543965081e-16
Igfbp7	6.97327821819804e-21	1.53646373270273	1	0.394	1.48279788031763e-16
Sgcb	7.07533260270517e-21	0.381706441756827	0.773	0.179	1.50449872463923e-16
Lims2	7.26380848911777e-21	0.257975889706064	0.545	0.096	1.544576237126e-16
Ednrb	7.7416776605686e-21	0.336497435314272	0.705	0.152	1.64619033774331e-16
Hmgn3	7.95500861520181e-21	0.632215714933117	0.886	0.245	1.69155303193651e-16
Ces2g	8.08509821521433e-21	0.312245820618519	0.545	0.101	1.71921528448318e-16
Nedd4	8.1229267176021e-21	1.37485021423703	1	0.411	1.72725913723091e-16
Fads3	8.63246941580551e-21	0.463590380067579	0.636	0.137	1.83560829657688e-16
Ezr	8.78303887022938e-21	1.39540827875179	1	0.522	1.86762538536557e-16
Ift43	9.77674567068446e-21	0.549178895570675	0.795	0.2	2.07892719941434e-16
Wnt5a	9.86770909673192e-21	0.72961386582283	0.75	0.176	2.09826966232908e-16
Ptpn13	1.16303161274269e-20	0.551523973549212	0.682	0.155	2.47307042133605e-16
Fkbp9	1.18542123603922e-20	0.457382495201729	0.886	0.222	2.5206797163138e-16
Golm1	1.27740269479508e-20	0.620445527041455	0.909	0.262	2.71626909021226e-16
Hspg2	1.60849485876326e-20	0.395064210477026	0.841	0.207	3.42030346767419e-16
Eml2	1.7321775796796e-20	0.434744606239057	0.705	0.161	3.6833024054307e-16
Fstl1	1.81632652797031e-20	0.527795077590739	0.977	0.276	3.86223672907607e-16
Trove2	1.89282512320406e-20	0.480789677263151	0.841	0.213	4.0249033419811e-16
Ccn1	1.97350417627029e-20	0.518607294053594	0.614	0.123	4.19645928042114e-16
Crim1	2.03394029956502e-20	0.836621149713035	0.977	0.306	4.32497065299507e-16
Smyd2	2.062177118293e-20	0.403947772289357	0.727	0.171	4.38501342433823e-16
Selenom	2.28059679327636e-20	1.23671732977506	1	0.447	4.84946102122285e-16
Arl6	2.53468463705645e-20	0.300754726243954	0.591	0.117	5.38975341223684e-16
Afap1	2.61378130631415e-20	0.360649177357384	0.75	0.169	5.55794456974641e-16
Meg3	2.71029180427437e-20	0.85840743265958	0.773	0.189	5.76316449260901e-16
Pik3ip1	2.9622548647558e-20	0.338550006630444	0.682	0.146	6.29893874441673e-16
